"Stratum","Count","pi","Total","pi_ln_pi","shannon_index"
"0.70-0.75",1,0.000984251968503937,1016,-0.00681459510643546,0.240824996498992
"0.75-0.80",7,0.00688976377952756,1016,-0.0342953044818718,0.240824996498992
"0.80-0.85",24,0.0236220472440945,1016,-0.0884781448296964,0.240824996498992
"0.85-0.90",11,0.0108267716535433,1016,-0.0489990816030912,0.240824996498992
"0.90-0.95",15,0.0147637795275591,1016,-0.0622378704778969,0.240824996498992
"0.95-1.00",0,0,1016,0,0.240824996498992
