"id","Cosine_score"
"280383",0.7388
"251240",0.7949
"321733",0.9127
"321735",0.7162
"140045",0.773
"321733",0.9127
"262348",0.7355
"270580",0.9312
"257050",0.8333
"292490",0.7402
"321733",0.9127
"251240",0.7949
"321735",0.7162
