"id","MQScore"
"118890","0.326802"
"253852","0.014905700000000001"
"186781","0.11407300000000001"
"345794","0.526123"
"345793","0.718691"
"81728","0.7913979999999999"
"346045","0.260151"
"345793","0.718691"
"118890","0.326802"
"345794","0.526123"
"167807","0.879057"
"81728","0.7913979999999999"
"346045","0.260151"
"345793","0.718691"
"637","0.347531"
"253852","0.014905700000000001"
"257078","0.0828557"
