"id","Cosine_score"
"255480",0.7024
"255475",0.721
"255473",0.7275
"252991",0.9831
"312325",0.9396
"247817",0.9645
"255473",0.7275
"140042",0.8968
"255480",0.7024
"255475",0.721
"255473",0.7275
"312325",0.9396
"252991",0.9831
"255475",0.721
"255480",0.7024
