"id","Cosine_score"
"167623",0.7981
"189603",0.7668
"167623",0.9009
"189603",0.7668
"167623",0.7981
"167623",0.9009
"257903",0.7285
"167623",0.7981
"189603",0.7668
"167623",0.9009
