"Stratum","Count","pi","Total","pi_ln_pi","shannon_index"
"0.70-0.75",1,0.00384615384615385,260,-0.0213872370423674,0.379693019628644
"0.75-0.80",2,0.00769230769230769,260,-0.0374425726958122,0.379693019628644
"0.80-0.85",9,0.0346153846153846,260,-0.116427359550438,0.379693019628644
"0.85-0.90",7,0.0269230769230769,260,-0.0973207706681596,0.379693019628644
"0.90-0.95",8,0.0307692307692308,260,-0.107115079671867,0.379693019628644
"0.95-1.00",0,0,260,0,0.379693019628644
