"id","MQScore"
"253365","0.8864620000000001"
"248578","0.64332"
"257078","0.0828557"
"228908","0.920278"
"248580","0.773876"
"248577","0.692401"
"257050","0.105555"
"330078","0.0439585"
"208174","0.535177"
"257078","0.0828557"
"248580","0.773876"
"257050","0.105555"
"248577","0.692401"
"81728","0.7913979999999999"
"270569","0.032306"
"228908","0.920278"
"247715","0.48508100000000004"
"8982","0.019122200000000002"
"244773","0.019461199999999998"
