"id","Cosine_score"
"280383",0.7388
"181542",0.7693
"255475",0.721
"251240",0.7949
"167655",0.7924
"181542",0.9894
"189671",0.7471
"255473",0.7275
"255480",0.7024
"167655",0.7613
"181542",0.7693
"280383",0.7388
"167655",0.7613
"167655",0.7924
"181542",0.9894
"189671",0.7471
"262348",0.7355
"251240",0.7949
"255475",0.721
"257050",0.8333
"255480",0.7024
"255473",0.7275
"162545",0.8576
"181542",0.7693
"262348",0.7355
"181542",0.9894
"270572",0.7568
