"id","Cosine_score"
"167623",0.9009
"189603",0.7668
"342831",0.8641
"167623",0.7981
"341631",0.7596
"341631",0.752
"167623",0.7981
"342831",0.8641
"189603",0.7668
"167623",0.9009
"189603",0.7668
"256877",0.8429
"167623",0.9009
"257903",0.7285
"167623",0.7981
