"id","MQScore"
"270602","0.0473234"
"186781","0.11407300000000001"
"142527","0.250612"
"972","0.137621"
"186781","0.11407300000000001"
"257078","0.0828557"
"270602","0.0473234"
"247994","0.174304"
"270569","0.032306"
