"Stratum","Count","pi","Total","pi_ln_pi","shannon_index"
"0.70-0.75",3,0.00431654676258993,695,-0.0235048901736547,0.151809383640277
"0.75-0.80",1,0.00143884892086331,695,-0.00941570049721553,0.151809383640277
"0.80-0.85",6,0.00863309352517986,695,-0.0410257759108208,0.151809383640277
"0.85-0.90",10,0.0143884892086331,695,-0.061026284209651,0.151809383640277
"0.90-0.95",2,0.00287769784172662,695,-0.0168367328489348,0.151809383640277
"0.95-1.00",0,0,695,0,0.151809383640277
