"Stratum","Count","pi","Total","pi_ln_pi","shannon_index"
"0.70-0.75",4,0.00754716981132075,530,-0.0368798690220851,0.192030548461745
"0.75-0.80",0,0,530,0,0.192030548461745
"0.80-0.85",8,0.0150943396226415,530,-0.063297139092322,0.192030548461745
"0.85-0.90",3,0.00566037735849057,530,-0.0292882908559135,0.192030548461745
"0.90-0.95",6,0.0113207547169811,530,-0.0507296324979409,0.192030548461745
"0.95-1.00",1,0.00188679245283019,530,-0.0118356169934833,0.192030548461745
