"id","Cosine_score"
"292445",0.7409
"181517",0.9283
"181517",0.8258
"181517",0.891
"280761",0.8656
"181517",0.8902
"280761",0.8743
"292445",0.8484
"292445",0.8422
"181517",0.831
"181517",0.9039
"300790",0.7831
"282170",0.8743
"285664",0.8656
"280761",0.8656
"292445",0.7409
"300790",0.7263
"280761",0.8743
"292445",0.8422
"292445",0.8484
"280761",0.8656
"280761",0.8743
