"id","MQScore"
"280761","0.93979"
"282170","0.927688"
"280761","0.93979"
"972","0.137621"
"282170","0.927688"
"270602","0.0473234"
"332880","0.0488981"
"280761","0.93979"
"81969","0.11136199999999999"
"282170","0.927688"
"247986","0.171544"
"257078","0.0828557"
