"Stratum","Count","pi","Total","pi_ln_pi","shannon_index"
"0.70-0.75",1,0.00302114803625378,331,-0.0175290585358824,0.221689279543447
"0.75-0.80",0,0,331,0,0.221689279543447
"0.80-0.85",1,0.00302114803625378,331,-0.0175290585358824,0.221689279543447
"0.85-0.90",2,0.00604229607250755,331,-0.0308699165849977,0.221689279543447
"0.90-0.95",3,0.00906344410876133,331,-0.0426299645321053,0.221689279543447
"0.95-1.00",11,0.0332326283987915,331,-0.113131281354579,0.221689279543447
