"Stratum","Count","pi","Total","pi_ln_pi","shannon_index"
"0.70-0.75",0,0,82,0,0.984413385127148
"0.75-0.80",5,0.0609756097560976,82,-0.170565935050619,0.984413385127148
"0.80-0.85",10,0.121951219512195,82,-0.256601726130513,0.984413385127148
"0.85-0.90",7,0.0853658536585366,82,-0.2100690693593,0.984413385127148
"0.90-0.95",10,0.121951219512195,82,-0.256601726130513,0.984413385127148
"0.95-1.00",2,0.024390243902439,82,-0.0905749284562026,0.984413385127148
