"id","Cosine_score"
"282170",0.8743
"280761",0.8656
"280761",0.8743
"978",0.95
"292445",0.7409
"282170",0.8743
"214133",0.7122
"170584",0.7289
"280761",0.8656
"140046",0.9322
"280761",0.8743
"292445",0.8422
"292445",0.8484
"19586",0.7232
"280761",0.8656
"282170",0.8743
"280761",0.8743
"257078",0.8333
"257092",0.8428
