"Stratum","Count","pi","Total","pi_ln_pi","shannon_index"
"0.70-0.75",0,0,71,0,0.881513014455068
"0.75-0.80",5,0.0704225352112676,71,-0.186848025676564,0.881513014455068
"0.80-0.85",9,0.126760563380282,71,-0.261818277427407,0.881513014455068
"0.85-0.90",5,0.0704225352112676,71,-0.186848025676564,0.881513014455068
"0.90-0.95",8,0.112676056338028,71,-0.245998685674533,0.881513014455068
"0.95-1.00",0,0,71,0,0.881513014455068
