"UniqueFileSources","id","MQScore","cosine_score"
"R921-3-EA.mzXML","111735","0.0328436",0.7035
"R921-3-EA.mzXML","119241","0.348258",0.7155
"R921-3-EA.mzXML","119246","0.272498",NA
"R921-3-EA.mzXML","140226","0.08912869999999999",NA
"R921-3-EA.mzXML","142527","0.250612",0.7651
"R921-3-EA.mzXML","142527","0.250612",0.7122
"R921-3-EA.mzXML","155435","0.115008",0.8665
"R921-3-EA.mzXML","155481","0.0505157",0.9318
"R921-3-EA.mzXML","164445","0.41528100000000007",NA
"R921-3-EA.mzXML","164851","0.16986700000000002",0.9428
"R921-3-EA.mzXML","164851","0.16986700000000002",0.9568
"R921-3-EA.mzXML","164851","0.16986700000000002",0.9488
"R921-3-EA.mzXML","164973","0.190659",0.9309
"R921-3-EA.mzXML","164973","0.190659",0.9473
"R921-3-EA.mzXML","164973","0.190659",0.9488
"R921-3-EA.mzXML","167655","0.80609",0.7924
"R921-3-EA.mzXML","167655","0.80609",0.7876
"R921-3-EA.mzXML","167655","0.80609",0.7613
"R921-3-EA.mzXML","170259","0.07020080000000001",0.7745
"R921-3-EA.mzXML","174708","0.105924",NA
"R921-3-EA.mzXML","181517","0.799732",0.8902
"R921-3-EA.mzXML","181517","0.799732",0.891
"R921-3-EA.mzXML","181517","0.799732",0.9039
"R921-3-EA.mzXML","181517","0.799732",0.9283
"R921-3-EA.mzXML","181517","0.799732",0.9806
"R921-3-EA.mzXML","181517","0.799732",0.8258
"R921-3-EA.mzXML","181517","0.799732",0.8691
"R921-3-EA.mzXML","181517","0.799732",0.831
"R921-3-EA.mzXML","181517","0.799732",0.9873
"R921-3-EA.mzXML","184318","0.0675788",NA
"R921-3-EA.mzXML","186572","0.031247300000000002",0.9769
"R921-3-EA.mzXML","186572","0.031247300000000002",0.9615
"R921-3-EA.mzXML","186573","0.149428",0.9454
"R921-3-EA.mzXML","186573","0.149428",0.9769
"R921-3-EA.mzXML","199131","0.121004",0.7745
"R921-3-EA.mzXML","199131","0.121004",0.8458
