"UniqueFileSources","id","MQScore","cosine_score"
"S299-3-EA.mzXML","174990","0.07513869999999999",NA
"S299-3-EA.mzXML","181495","0.06377630000000001",0.7613
"S299-3-EA.mzXML","181495","0.06377630000000001",0.831
"S299-3-EA.mzXML","181495","0.06377630000000001",0.9894
"S299-3-EA.mzXML","189619","0.0129792",NA
"S299-3-EA.mzXML","227544","0.0855462",NA
"S299-3-EA.mzXML","250329","0.192379",NA
"S299-3-EA.mzXML","283185","0.0415338",0.7926
"S299-3-EA.mzXML","283185","0.0415338",0.785
"S299-3-EA.mzXML","283186","0.0389258",0.7926
"S299-3-EA.mzXML","285673","0.061900800000000006",NA
"S299-3-EA.mzXML","313036","0.195502",NA
"S299-3-EA.mzXML","58408","0.0530852",NA
"S299-3-EA.mzXML","58409","0.0318327",0.7908
"S299-3-EA.mzXML","82952","0.0635168",0.7908
