"UniqueFileSources","id","MQScore","cosine_score"
"T124-3-Bu.mzXML","181542","0.9743729999999999",0.7876
"T124-3-Bu.mzXML","181542","0.9743729999999999",0.8219
"T124-3-Bu.mzXML","181542","0.9743729999999999",0.7693
"T124-3-Bu.mzXML","181542","0.9743729999999999",0.9894
"T124-3-Bu.mzXML","181542","0.9743729999999999",0.8691
"T124-3-Bu.mzXML","223342","0.8272799999999999",0.8253
"T124-3-Bu.mzXML","240930","0.0984455",0.8331
"T124-3-Bu.mzXML","240930","0.0984455",0.9149
"T124-3-Bu.mzXML","289024","0.690702",0.9709
"T124-3-Bu.mzXML","289044","0.69558",0.9125
"T124-3-Bu.mzXML","289050","0.667219",0.9041
"T124-3-Bu.mzXML","289050","0.667219",0.9209
"T124-3-Bu.mzXML","289050","0.667219",0.9075
"T124-3-Bu.mzXML","289050","0.667219",0.8997
"T124-3-Bu.mzXML","289050","0.667219",0.915
"T124-3-Bu.mzXML","289242","0.713845",0.894
"T124-3-Bu.mzXML","300883","0.279303",NA
"T124-3-Bu.mzXML","300889","0.442821",0.8751
"T124-3-Bu.mzXML","300894","0.292059",0.9157
"T124-3-Bu.mzXML","300894","0.292059",0.9482
"T124-3-Bu.mzXML","300894","0.292059",0.9888
"T124-3-Bu.mzXML","300894","0.292059",0.92
"T124-3-Bu.mzXML","300901","0.267339",0.9581
"T124-3-Bu.mzXML","300905","0.32114699999999996",NA
"T124-3-Bu.mzXML","300906","0.263801",0.9136
"T124-3-Bu.mzXML","303109","0.567836",0.9539
"T124-3-Bu.mzXML","303109","0.567836",0.9743
"T124-3-Bu.mzXML","303109","0.567836",0.9274
"T124-3-Bu.mzXML","303109","0.567836",0.943
"T124-3-Bu.mzXML","303117","0.631025",0.9456
"T124-3-Bu.mzXML","303117","0.631025",0.9199
"T124-3-Bu.mzXML","303137","0.597643",NA
"T124-3-Bu.mzXML","303140","0.55896",0.9027
"T124-3-Bu.mzXML","303148","0.605481",0.9522
"T124-3-Bu.mzXML","303148","0.605481",0.9539
"T124-3-Bu.mzXML","303148","0.605481",0.9456
"T124-3-Bu.mzXML","303148","0.605481",0.9549
"T124-3-Bu.mzXML","303152","0.543678",0.943
"T124-3-Bu.mzXML","303156","0.566763",0.9522
"T124-3-Bu.mzXML","303156","0.566763",0.9304
"T124-3-Bu.mzXML","311420","0.307551",0.9327
"T124-3-Bu.mzXML","311420","0.307551",0.9506
"T124-3-Bu.mzXML","311422","0.297065",0.9268
"T124-3-Bu.mzXML","311422","0.297065",0.9139
"T124-3-Bu.mzXML","311431","0.305342",0.9521
"T124-3-Bu.mzXML","311431","0.305342",0.9139
"T124-3-Bu.mzXML","311431","0.305342",0.9384
"T124-3-Bu.mzXML","311431","0.305342",0.9436
"T124-3-Bu.mzXML","9067","0.882589",0.8606
"T124-3-Bu.mzXML","9067","0.882589",0.8409
