"UniqueFileSources","id","MQScore","cosine_score"
"S055-3-Me.mzXML","189307","0.20775900000000003",NA
"S055-3-Me.mzXML","199037","0.0304209",NA
"S055-3-Me.mzXML","210884","0.10769100000000001",NA
"S055-3-Me.mzXML","227335","0.0688552",NA
"S055-3-Me.mzXML","248374","0.08057689999999999",NA
"S055-3-Me.mzXML","270569","0.032306",0.8653
"S055-3-Me.mzXML","270569","0.032306",0.7703
"S055-3-Me.mzXML","270569","0.032306",0.71
"S055-3-Me.mzXML","270569","0.032306",0.7232
"S055-3-Me.mzXML","270569","0.032306",0.7049
"S055-3-Me.mzXML","271862","0.100175",NA
"S055-3-Me.mzXML","306932","0.06530520000000001",NA
"S055-3-Me.mzXML","495","0.128328",NA
"S055-3-Me.mzXML","526","0.12419300000000001",NA
