"UniqueFileSources","id","MQScore","cosine_score"
"H643-3-Me.mzXML","199131","0.121004",0.7745
"H643-3-Me.mzXML","199131","0.121004",0.8458
"H643-3-Me.mzXML","208174","0.535177",NA
"H643-3-Me.mzXML","208177","0.177584",NA
"H643-3-Me.mzXML","222040","0.047918699999999995",NA
"H643-3-Me.mzXML","222052","0.0677026",NA
"H643-3-Me.mzXML","222647","0.635249",NA
"H643-3-Me.mzXML","222649","0.663666",NA
"H643-3-Me.mzXML","228908","0.920278",0.8227
"H643-3-Me.mzXML","228908","0.920278",0.8774
"H643-3-Me.mzXML","228908","0.920278",0.7745
"H643-3-Me.mzXML","228908","0.920278",0.8999
"H643-3-Me.mzXML","228908","0.920278",0.7266
"H643-3-Me.mzXML","228908","0.920278",0.8074
"H643-3-Me.mzXML","228921","0.70476",0.7287
"H643-3-Me.mzXML","243418","0.69291",0.7115
"H643-3-Me.mzXML","243418","0.69291",0.8074
"H643-3-Me.mzXML","247715","0.48508100000000004",NA
"H643-3-Me.mzXML","247799","0.058910699999999996",NA
"H643-3-Me.mzXML","247875","0.06593860000000001",0.8023
"H643-3-Me.mzXML","247875","0.06593860000000001",0.8532
"H643-3-Me.mzXML","255084","0.0168622",NA
"H643-3-Me.mzXML","270793","0.046506599999999995",0.9146
"H643-3-Me.mzXML","81728","0.7913979999999999",0.7981
"H643-3-Me.mzXML","81728","0.7913979999999999",0.7497
