"UniqueFileSources","id","MQScore","cosine_score"
"Y254-3-EA.mzXML","140226","0.08912869999999999",NA
"Y254-3-EA.mzXML","167655","0.80609",0.7924
"Y254-3-EA.mzXML","167655","0.80609",0.7876
"Y254-3-EA.mzXML","167655","0.80609",0.7613
"Y254-3-EA.mzXML","181542","0.9743729999999999",0.7876
"Y254-3-EA.mzXML","181542","0.9743729999999999",0.8219
"Y254-3-EA.mzXML","181542","0.9743729999999999",0.7693
"Y254-3-EA.mzXML","181542","0.9743729999999999",0.9894
"Y254-3-EA.mzXML","181542","0.9743729999999999",0.8691
"Y254-3-EA.mzXML","298790","0.12572",0.9476
"Y254-3-EA.mzXML","327587","0.517347",0.9386
"Y254-3-EA.mzXML","327608","0.757645",0.9425
"Y254-3-EA.mzXML","327608","0.757645",0.9538
"Y254-3-EA.mzXML","327608","0.757645",0.986
"Y254-3-EA.mzXML","327608","0.757645",0.9753
"Y254-3-EA.mzXML","327608","0.757645",0.951
"Y254-3-EA.mzXML","327608","0.757645",0.9522
"Y254-3-EA.mzXML","327608","0.757645",0.9522
"Y254-3-EA.mzXML","327608","0.757645",0.9736
"Y254-3-EA.mzXML","327623","0.770511",0.9716
"Y254-3-EA.mzXML","327623","0.770511",0.986
"Y254-3-EA.mzXML","327623","0.770511",0.9416
"Y254-3-EA.mzXML","327623","0.770511",0.941
"Y254-3-EA.mzXML","327623","0.770511",0.964
"Y254-3-EA.mzXML","327623","0.770511",0.9385
"Y254-3-EA.mzXML","327623","0.770511",0.9411
"Y254-3-EA.mzXML","338184","0.793084",0.9346
"Y254-3-EA.mzXML","338184","0.793084",0.9753
"Y254-3-EA.mzXML","338184","0.793084",0.9387
"Y254-3-EA.mzXML","338184","0.793084",0.9618
"Y254-3-EA.mzXML","338184","0.793084",0.9416
"Y254-3-EA.mzXML","338184","0.793084",0.9484
"Y254-3-EA.mzXML","338184","0.793084",0.964
"Y254-3-EA.mzXML","338184","0.793084",0.9386
"Y254-3-EA.mzXML","338187","0.77386",0.9619
"Y254-3-EA.mzXML","338187","0.77386",0.941
"Y254-3-EA.mzXML","338187","0.77386",0.951
"Y254-3-EA.mzXML","338187","0.77386",0.9516
"Y254-3-EA.mzXML","338187","0.77386",0.956
"Y254-3-EA.mzXML","338187","0.77386",0.9785
"Y254-3-EA.mzXML","338187","0.77386",0.9849
"Y254-3-EA.mzXML","338187","0.77386",0.9761
"Y254-3-EA.mzXML","338187","0.77386",0.9375
"Y254-3-EA.mzXML","338187","0.77386",0.9418
"Y254-3-EA.mzXML","338190","0.777675",0.9849
"Y254-3-EA.mzXML","338190","0.777675",0.9572
"Y254-3-EA.mzXML","338190","0.777675",0.9542
"Y254-3-EA.mzXML","338190","0.777675",0.9743
"Y254-3-EA.mzXML","338190","0.777675",0.9432
"Y254-3-EA.mzXML","338190","0.777675",0.9538
"Y254-3-EA.mzXML","338190","0.777675",0.9864
"Y254-3-EA.mzXML","338190","0.777675",0.9484
"Y254-3-EA.mzXML","338190","0.777675",0.9896
"Y254-3-EA.mzXML","338190","0.777675",0.9385
"Y254-3-EA.mzXML","343896","0.719312",0.9418
"Y254-3-EA.mzXML","343896","0.719312",0.9531
"Y254-3-EA.mzXML","343896","0.719312",0.9512
"Y254-3-EA.mzXML","343896","0.719312",0.9292
"Y254-3-EA.mzXML","343897","0.7551399999999999",0.9512
"Y254-3-EA.mzXML","343897","0.7551399999999999",0.9798
"Y254-3-EA.mzXML","343897","0.7551399999999999",0.9527
"Y254-3-EA.mzXML","343897","0.7551399999999999",0.9488
"Y254-3-EA.mzXML","343897","0.7551399999999999",0.9639
"Y254-3-EA.mzXML","343897","0.7551399999999999",0.956
"Y254-3-EA.mzXML","343897","0.7551399999999999",0.9454
"Y254-3-EA.mzXML","343897","0.7551399999999999",0.9572
"Y254-3-EA.mzXML","81522","0.03595159999999999",0.9693
"Y254-3-EA.mzXML","81522","0.03595159999999999",0.952
