"id","Cosine_score"
"280761",0.8743
"156053",0.9423
"155412",0.8211
"346195",0.9107
"214133",0.7122
"63772",0.9136
"156046",0.9342
"273354",0.8874
"63773",0.9018
"118543",0.9684
"338195",0.9864
"338186",0.9416
"156064",0.9537
"156046",0.969
"100368",0.9541
"162652",0.9135
"280848",0.9253
"96834",0.972
"156045",0.8979
"118543",0.9729
"297238",0.9303
"81522",0.952
"239711",0.9692
"229875",0.8926
"248204",0.8801
"118548",0.9309
"81519",0.9693
"306339",0.9236
"292445",0.7409
"156064",0.9281
"140474",0.8053
"156052",0.9814
"162652",0.899
"338190",0.9743
"156055",0.9281
"338190",0.9542
"99229",0.9564
"280848",0.9034
"63773",0.9188
"240930",0.8331
"156064",0.9479
"310053",0.8937
"321870",0.9544
"156053",0.9628
"164851",0.9568
"327593",0.9716
"182288",0.8648
"81519",0.9536
"254010",0.9716
"156024",0.9492
"280849",0.9147
"58749",0.869
"162604",0.9745
"156053",0.9211
"156052",0.9267
"156046",0.9555
"301075",0.9183
"310053",0.9403
"338195",0.935
"314438",0.894
"223632",0.9844
"296757",0.9476
"164851",0.9488
"283196",0.9049
"139297",0.9288
"327608",0.9538
"229875",0.9032
"338186",0.9346
"314437",0.894
"239711",0.9626
"338195",0.9387
"156046",0.9356
"99561",0.8308
"173079",0.9074
"338195",0.9737
"327608",0.9753
"156055",0.9174
"265209",0.7237
"239689",0.965
"173079",0.8815
"249467",0.8158
"99229",0.9723
"321870",0.9469
"254010",0.872
"98244",0.9054
"314759",0.933
"338190",0.9572
"156053",0.944
"297238",0.9435
"164851",0.9428
"292445",0.8422
"156045",0.9495
"338195",0.9847
"338195",0.944
"338190",0.9849
"156024",0.9814
"338186",0.9435
"99074",0.9668
"98244",0.8133
"327593",0.9432
"239711",0.9341
"346195",0.9262
"140474",0.8455
"249467",0.8316
"156064",0.919
"156047",0.9267
"118543",0.9653
"298790",0.9476
"227588",0.7027
"338195",0.9425
"338190",0.9896
"301075",0.7348
"338190",0.9864
"61666",0.7296
"314437",0.7713
"223633",0.9844
"156024",0.9827
"182288",0.7208
"321870",0.956
"156045",0.9565
"288437",0.742
"156024",0.9628
"254010",0.8851
"156045",0.9321
"314749",0.9057
"265209",0.801
"140474",0.8076
"223632",0.9911
"222393",0.7595
"63773",0.9048
"214133",0.8533
"170584",0.7289
"321870",0.9768
"327608",0.9425
"240930",0.9149
"223633",0.9612
"58749",0.8362
"58749",0.7234
"327608",0.9736
"285664",0.8656
"327593",0.952
"81522",0.9693
"156052",0.969
"156045",0.936
"338186",0.9737
"100368",0.9628
"139297",0.8619
"61666",0.7332
"156047",0.9211
"346195",0.9739
"283196",0.8974
"223634",0.9657
"338186",0.9725
"229875",0.9912
"338195",0.9761
"156052",0.9423
"248204",0.8883
"338186",0.9488
"118543",0.965
"239689",0.9364
"139297",0.9541
"273354",0.916
"156055",0.9631
"214133",0.8934
"140046",0.9322
"273482",0.8898
"156047",0.9492
"162659",0.9025
"327593",0.9387
"327593",0.9736
"156055",0.9569
"201308",0.9692
"327593",0.9618
"201308",0.893
"282170",0.8743
"288437",0.7971
"156045",0.9627
"280761",0.7831
"156024",0.9631
"321870",0.953
"327593",0.9375
"118548",0.9568
"61666",0.8101
"156064",0.941
"140474",0.8332
"100037",0.9502
"173079",0.8807
"338190",0.9385
"321870",0.9807
"282170",0.7263
"314759",0.9236
"229876",0.9149
"156053",0.952
"338195",0.9411
"181437",0.9426
"182288",0.8081
"214133",0.7682
"181437",0.8795
"297238",0.9435
"156046",0.952
"181437",0.9216
"98244",0.8947
"327608",0.9522
"327593",0.935
"98244",0.9613
"99074",0.9631
"162659",0.9182
"338190",0.9432
"338190",0.9484
"280761",0.8656
"338186",0.9619
"156046",0.9827
"327608",0.9522
"248636",0.8177
"99074",0.9631
"19586",0.888
"280761",0.8743
"282932",0.7302
"58749",0.869
"257078",0.8333
"183769",0.8679
"214133",0.7682
"173779",0.7908
"61676",0.8194
"118549",0.9473
"270569",0.7703
"139709",0.8832
"292445",0.7409
"229597",0.8031
"214163",0.7521
"118549",0.9428
"292445",0.8484
"61676",0.8022
"139709",0.8905
"270569",0.7049
"173779",0.9567
"118544",0.9547
"270569",0.7232
"61676",0.7292
"102686",0.8581
"61666",0.7296
"164129",0.8106
"257092",0.8428
"247900",0.8142
"98202",0.8571
"280850",0.9096
"157314",0.8408
"288066",0.8478
"270569",0.8653
"58749",0.8362
"119064",0.7318
"229601",0.71
"214133",0.7521
"292445",0.867
"164129",0.9567
"257078",0.8428
"141276",0.8553
"157314",0.875
"96792",0.972
"164129",0.8872
"119064",0.7856
"59506",0.8341
"118544",0.9697
"164129",0.8697
"98202",0.8748
"292866",0.8565
"248635",0.941
"154743",0.9014
"61666",0.8101
"270793",0.9146
"61676",0.7296
"63773",0.9018
"214133",0.7122
"139709",0.881
"99229",0.9564
"214133",0.8533
"173779",0.8844
"298790",0.9476
"99074",0.9668
"270569",0.71
"246157",0.9654
"199206",0.8223
"282170",0.8743
"63773",0.9048
"63630",0.8022
"173779",0.8622
"98202",0.916
"98202",0.9613
"118549",0.9616
"247900",0.8081
"61666",0.7332
"280850",0.9352
"292445",0.8422
"19586",0.8146
"270798",0.9146
"227362",0.8736
"183769",0.825
"189937",0.8772
"157301",0.8328
"161014",0.8253
"280761",0.7831
"157314",0.8328
"199210",0.8479
"19586",0.8078
"63630",0.9488
"63773",0.9188
"288066",0.8102
"214163",0.7544
"327587",0.9386
"96708",0.8327
"19586",0.7232
"214133",0.8934
"100037",0.9502
"282170",0.7263
"118544",0.9672
"99229",0.9723
"189937",0.8598
"98202",0.8202
"280761",0.8656
"161014",0.8304
"118544",0.9617
"282986",0.763
"288066",0.8229
"154743",0.8592
"58749",0.7234
"19586",0.7904
"11274",0.7501
"248635",0.8226
