"UniqueFileSources","id","MQScore","cosine_score"
"H962-3-Bu.mzXML","167655","0.80609",0.7924
"H962-3-Bu.mzXML","167655","0.80609",0.7876
"H962-3-Bu.mzXML","167655","0.80609",0.7613
"H962-3-Bu.mzXML","181518","0.744989",0.8219
"H962-3-Bu.mzXML","181518","0.744989",0.8927
"H962-3-Bu.mzXML","181518","0.744989",0.9245
"H962-3-Bu.mzXML","181518","0.744989",0.9806
"H962-3-Bu.mzXML","181518","0.744989",0.8172
"H962-3-Bu.mzXML","181518","0.744989",0.8945
"H962-3-Bu.mzXML","181518","0.744989",0.9832
"H962-3-Bu.mzXML","181518","0.744989",0.9042
"H962-3-Bu.mzXML","181518","0.744989",0.8247
"H962-3-Bu.mzXML","241039","0.075807",NA
"H962-3-Bu.mzXML","248636","0.159028",0.8177
"H962-3-Bu.mzXML","253095","0.931939",0.9298
"H962-3-Bu.mzXML","253095","0.931939",0.8741
"H962-3-Bu.mzXML","257949","0.030415300000000003",0.7285
"H962-3-Bu.mzXML","300482","0.0360284",0.9414
"H962-3-Bu.mzXML","326376","0.0449359",0.9334
"H962-3-Bu.mzXML","326428","0.09556160000000001",NA
"H962-3-Bu.mzXML","326431","0.0238671",NA
"H962-3-Bu.mzXML","326436","0.016903799999999997",NA
"H962-3-Bu.mzXML","327587","0.517347",0.9386
"H962-3-Bu.mzXML","327593","0.762069",0.952
"H962-3-Bu.mzXML","327593","0.762069",0.9716
"H962-3-Bu.mzXML","327593","0.762069",0.9736
"H962-3-Bu.mzXML","327593","0.762069",0.9387
"H962-3-Bu.mzXML","327593","0.762069",0.935
"H962-3-Bu.mzXML","327593","0.762069",0.9432
"H962-3-Bu.mzXML","327593","0.762069",0.9375
"H962-3-Bu.mzXML","327593","0.762069",0.9618
"H962-3-Bu.mzXML","327608","0.757645",0.9425
"H962-3-Bu.mzXML","327608","0.757645",0.9538
"H962-3-Bu.mzXML","327608","0.757645",0.986
"H962-3-Bu.mzXML","327608","0.757645",0.9753
"H962-3-Bu.mzXML","327608","0.757645",0.951
"H962-3-Bu.mzXML","327608","0.757645",0.9522
"H962-3-Bu.mzXML","327608","0.757645",0.9522
"H962-3-Bu.mzXML","327608","0.757645",0.9736
"H962-3-Bu.mzXML","329413","0.0848216",0.9288
"H962-3-Bu.mzXML","329804","0.142208",NA
"H962-3-Bu.mzXML","330765","0.08742989999999999",NA
"H962-3-Bu.mzXML","338184","0.793084",0.9346
"H962-3-Bu.mzXML","338184","0.793084",0.9753
"H962-3-Bu.mzXML","338184","0.793084",0.9387
"H962-3-Bu.mzXML","338184","0.793084",0.9618
"H962-3-Bu.mzXML","338184","0.793084",0.9416
"H962-3-Bu.mzXML","338184","0.793084",0.9484
"H962-3-Bu.mzXML","338184","0.793084",0.964
"H962-3-Bu.mzXML","338184","0.793084",0.9386
"H962-3-Bu.mzXML","338190","0.777675",0.9849
"H962-3-Bu.mzXML","338190","0.777675",0.9572
"H962-3-Bu.mzXML","338190","0.777675",0.9542
"H962-3-Bu.mzXML","338190","0.777675",0.9743
"H962-3-Bu.mzXML","338190","0.777675",0.9432
"H962-3-Bu.mzXML","338190","0.777675",0.9538
"H962-3-Bu.mzXML","338190","0.777675",0.9864
"H962-3-Bu.mzXML","338190","0.777675",0.9484
"H962-3-Bu.mzXML","338190","0.777675",0.9896
"H962-3-Bu.mzXML","338190","0.777675",0.9385
"H962-3-Bu.mzXML","338195","0.768101",0.935
"H962-3-Bu.mzXML","338195","0.768101",0.9454
"H962-3-Bu.mzXML","338195","0.768101",0.9864
"H962-3-Bu.mzXML","338195","0.768101",0.9411
"H962-3-Bu.mzXML","338195","0.768101",0.9737
"H962-3-Bu.mzXML","338195","0.768101",0.944
"H962-3-Bu.mzXML","338195","0.768101",0.9425
"H962-3-Bu.mzXML","338195","0.768101",0.9761
"H962-3-Bu.mzXML","338195","0.768101",0.9387
"H962-3-Bu.mzXML","338195","0.768101",0.9847
"H962-3-Bu.mzXML","61666","0.0685263",0.7296
"H962-3-Bu.mzXML","61666","0.0685263",0.8101
"H962-3-Bu.mzXML","61666","0.0685263",0.7332
