"UniqueFileSources","id","MQScore","cosine_score"
"S991-3-Me.mzXML","111398","0.0483063",NA
"S991-3-Me.mzXML","111727","0.11285899999999999",NA
"S991-3-Me.mzXML","11386","0.27881999999999996",0.7501
"S991-3-Me.mzXML","11386","0.27881999999999996",0.8276
"S991-3-Me.mzXML","118549","0.0291374",0.9428
"S991-3-Me.mzXML","118549","0.0291374",0.9473
"S991-3-Me.mzXML","118549","0.0291374",0.9616
"S991-3-Me.mzXML","119054","0.123384",0.7856
"S991-3-Me.mzXML","119093","0.195476",NA
"S991-3-Me.mzXML","139674","0.0725548",NA
"S991-3-Me.mzXML","144101","0.0923202",NA
"S991-3-Me.mzXML","157301","0.743962",0.8328
"S991-3-Me.mzXML","164361","0.0730614",NA
"S991-3-Me.mzXML","167655","0.80609",0.7924
"S991-3-Me.mzXML","167655","0.80609",0.7876
"S991-3-Me.mzXML","167655","0.80609",0.7613
"S991-3-Me.mzXML","170032","0.18077000000000001",0.84
"S991-3-Me.mzXML","170138","0.0308904",NA
"S991-3-Me.mzXML","174998","0.071383",NA
"S991-3-Me.mzXML","175004","0.101039",NA
"S991-3-Me.mzXML","181515","0.721566",0.9404
"S991-3-Me.mzXML","181515","0.721566",0.8404
"S991-3-Me.mzXML","181515","0.721566",0.8161
"S991-3-Me.mzXML","181515","0.721566",0.8933
"S991-3-Me.mzXML","181515","0.721566",0.9035
"S991-3-Me.mzXML","181515","0.721566",0.9873
"S991-3-Me.mzXML","181515","0.721566",0.815
"S991-3-Me.mzXML","181515","0.721566",0.9137
"S991-3-Me.mzXML","181515","0.721566",0.9832
"S991-3-Me.mzXML","181515","0.721566",0.8174
"S991-3-Me.mzXML","183768","0.253828",NA
"S991-3-Me.mzXML","186486","0.207186",0.7889
"S991-3-Me.mzXML","187047","0.249489",NA
"S991-3-Me.mzXML","19516","0.0861163",0.808
"S991-3-Me.mzXML","19516","0.0861163",0.8357
"S991-3-Me.mzXML","19516","0.0861163",0.8127
"S991-3-Me.mzXML","19516","0.0861163",0.8536
"S991-3-Me.mzXML","19516","0.0861163",0.888
"S991-3-Me.mzXML","19516","0.0861163",0.7703
"S991-3-Me.mzXML","19586","0.07589",0.8146
"S991-3-Me.mzXML","19586","0.07589",0.7232
"S991-3-Me.mzXML","19586","0.07589",0.888
"S991-3-Me.mzXML","19586","0.07589",0.7904
"S991-3-Me.mzXML","19586","0.07589",0.8078
"S991-3-Me.mzXML","19603","0.0774242",0.8357
"S991-3-Me.mzXML","19603","0.0774242",0.7904
"S991-3-Me.mzXML","19603","0.0774242",0.7918
"S991-3-Me.mzXML","19604","0.025146599999999998",0.71
"S991-3-Me.mzXML","19604","0.025146599999999998",0.8146
"S991-3-Me.mzXML","19604","0.025146599999999998",0.8536
"S991-3-Me.mzXML","19604","0.025146599999999998",0.7918
"S991-3-Me.mzXML","19761","0.06692139999999999",NA
"S991-3-Me.mzXML","200536","0.11048599999999999",NA
"S991-3-Me.mzXML","200542","0.0179173",NA
"S991-3-Me.mzXML","200544","0.251899",NA
"S991-3-Me.mzXML","200572","0.164125",NA
"S991-3-Me.mzXML","213606","0.315025",NA
"S991-3-Me.mzXML","214133","0.0525871",0.8533
"S991-3-Me.mzXML","214133","0.0525871",0.7521
"S991-3-Me.mzXML","214133","0.0525871",0.7682
"S991-3-Me.mzXML","214133","0.0525871",0.8934
"S991-3-Me.mzXML","214133","0.0525871",0.7122
