"UniqueFileSources","id","MQScore","cosine_score"
"T800-3-Bu.mzXML","181495","0.06377630000000001",0.7613
"T800-3-Bu.mzXML","181495","0.06377630000000001",0.831
"T800-3-Bu.mzXML","181495","0.06377630000000001",0.9894
"T800-3-Bu.mzXML","186576","0.09658560000000001",NA
"T800-3-Bu.mzXML","203004","0.0776473",NA
"T800-3-Bu.mzXML","214072","0.0488746",NA
"T800-3-Bu.mzXML","306563","0.057209",0.9161
"T800-3-Bu.mzXML","306563","0.057209",0.9074
"T800-3-Bu.mzXML","306563","0.057209",0.9136
"T800-3-Bu.mzXML","306563","0.057209",0.9581
"T800-3-Bu.mzXML","306563","0.057209",0.9371
"T800-3-Bu.mzXML","306563","0.057209",0.9888
"T800-3-Bu.mzXML","306564","0.0567452",0.9596
"T800-3-Bu.mzXML","306564","0.0567452",0.9074
"T800-3-Bu.mzXML","306564","0.0567452",0.9157
"T800-3-Bu.mzXML","306564","0.0567452",0.9412
"T800-3-Bu.mzXML","306566","0.051075699999999995",0.9482
"T800-3-Bu.mzXML","306566","0.051075699999999995",0.9241
"T800-3-Bu.mzXML","306566","0.051075699999999995",0.9371
"T800-3-Bu.mzXML","306566","0.051075699999999995",0.9596
"T800-3-Bu.mzXML","5405","0.0336238",0.8224
"T800-3-Bu.mzXML","5405","0.0336238",0.8409
