"id","MQScore"
"61666","0.0685263"
"296757","0.189937"
"81522","0.03595159999999999"
"298790","0.12572"
"167655","0.80609"
"223632","0.018853099999999998"
"11239","0.140784"
"186781","0.11407300000000001"
"111723","0.113669"
"296754","0.0413745"
"312347","0.10890899999999999"
"312348","0.0225967"
"200047","0.0428251"
"214382","0.168995"
"2379","0.719827"
"174887","0.0720898"
"278036","0.745055"
"16603","0.0180513"
"207829","0.12353"
"154859","0.011986799999999999"
"186486","0.207186"
"11228","0.0138695"
"167655","0.80609"
"189256","0.0447554"
"270504","0.328323"
"164031","0.0477105"
"118442","0.145008"
"240988","0.0772106"
"201455","0.0484335"
"2379","0.719827"
"283035","0.18446500000000002"
"231494","0.158918"
"257078","0.0828557"
"119064","0.08530549999999999"
"248253","0.055404499999999995"
"312347","0.10890899999999999"
"164063","0.115953"
"81728","0.7913979999999999"
"163995","0.166924"
"8982","0.019122200000000002"
"200536","0.11048599999999999"
"248636","0.159028"
"206546","0.120304"
"207822","0.24891100000000002"
"244764","0.09892589999999998"
"167655","0.80609"
"61666","0.0685263"
"155547","0.09476489999999999"
"229740","0.080587"
"221970","0.107154"
"189337","0.15251900000000002"
