"Stratum","Count","pi","Total","pi_ln_pi","shannon_index"
"0.70-0.75",4,0.0273972602739726,146,-0.0985565002900944,1.30454695989996
"0.75-0.80",4,0.0273972602739726,146,-0.0985565002900944,1.30454695989996
"0.80-0.85",15,0.102739726027397,146,-0.233790043212958,1.30454695989996
"0.85-0.90",9,0.0616438356164384,146,-0.17176327670787,1.30454695989996
"0.90-0.95",36,0.246575342465753,146,-0.345227099980001,1.30454695989996
"0.95-1.00",41,0.280821917808219,146,-0.35665353941894,1.30454695989996
