"UniqueFileSources","id","MQScore","cosine_score"
"S243-3-Bu.mzXML","118548","0.0295233",0.9309
"S243-3-Bu.mzXML","118548","0.0295233",0.9568
"S243-3-Bu.mzXML","118548","0.0295233",0.9616
"S243-3-Bu.mzXML","13102","0.531116",NA
"S243-3-Bu.mzXML","14826","0.296551",0.7497
"S243-3-Bu.mzXML","167655","0.80609",0.7924
"S243-3-Bu.mzXML","167655","0.80609",0.7876
"S243-3-Bu.mzXML","167655","0.80609",0.7613
"S243-3-Bu.mzXML","181515","0.721566",0.9404
"S243-3-Bu.mzXML","181515","0.721566",0.8404
"S243-3-Bu.mzXML","181515","0.721566",0.8161
"S243-3-Bu.mzXML","181515","0.721566",0.8933
"S243-3-Bu.mzXML","181515","0.721566",0.9035
"S243-3-Bu.mzXML","181515","0.721566",0.9873
"S243-3-Bu.mzXML","181515","0.721566",0.815
"S243-3-Bu.mzXML","181515","0.721566",0.9137
"S243-3-Bu.mzXML","181515","0.721566",0.9832
"S243-3-Bu.mzXML","181515","0.721566",0.8174
"S243-3-Bu.mzXML","181517","0.799732",0.8902
"S243-3-Bu.mzXML","181517","0.799732",0.891
"S243-3-Bu.mzXML","181517","0.799732",0.9039
"S243-3-Bu.mzXML","181517","0.799732",0.9283
"S243-3-Bu.mzXML","181517","0.799732",0.9806
"S243-3-Bu.mzXML","181517","0.799732",0.8258
"S243-3-Bu.mzXML","181517","0.799732",0.8691
"S243-3-Bu.mzXML","181517","0.799732",0.831
"S243-3-Bu.mzXML","181517","0.799732",0.9873
"S243-3-Bu.mzXML","181518","0.744989",0.8219
"S243-3-Bu.mzXML","181518","0.744989",0.8927
"S243-3-Bu.mzXML","181518","0.744989",0.9245
"S243-3-Bu.mzXML","181518","0.744989",0.9806
"S243-3-Bu.mzXML","181518","0.744989",0.8172
"S243-3-Bu.mzXML","181518","0.744989",0.8945
"S243-3-Bu.mzXML","181518","0.744989",0.9832
"S243-3-Bu.mzXML","181518","0.744989",0.9042
"S243-3-Bu.mzXML","181518","0.744989",0.8247
"S243-3-Bu.mzXML","255701","0.39915100000000003",0.7993
"S243-3-Bu.mzXML","255701","0.39915100000000003",0.7552
"S243-3-Bu.mzXML","255701","0.39915100000000003",0.7775
"S243-3-Bu.mzXML","255701","0.39915100000000003",0.7666
"S243-3-Bu.mzXML","255701","0.39915100000000003",0.7913
"S243-3-Bu.mzXML","327587","0.517347",0.9386
"S243-3-Bu.mzXML","327623","0.770511",0.9716
"S243-3-Bu.mzXML","327623","0.770511",0.986
"S243-3-Bu.mzXML","327623","0.770511",0.9416
"S243-3-Bu.mzXML","327623","0.770511",0.941
"S243-3-Bu.mzXML","327623","0.770511",0.964
"S243-3-Bu.mzXML","327623","0.770511",0.9385
"S243-3-Bu.mzXML","327623","0.770511",0.9411
"S243-3-Bu.mzXML","61666","0.0685263",0.7296
"S243-3-Bu.mzXML","61666","0.0685263",0.8101
"S243-3-Bu.mzXML","61666","0.0685263",0.7332
"S243-3-Bu.mzXML","61676","0.0813569",0.7292
"S243-3-Bu.mzXML","61676","0.0813569",0.7296
"S243-3-Bu.mzXML","61676","0.0813569",0.8194
"S243-3-Bu.mzXML","61676","0.0813569",0.8022
"S243-3-Bu.mzXML","63606","0.79092",0.9488
"S243-3-Bu.mzXML","63606","0.79092",0.8194
"S243-3-Bu.mzXML","63606","0.79092",0.8101
"S243-3-Bu.mzXML","96792","0.148878",0.972
