"id","MQScore"
"222358","0.14745899999999998"
"167655","0.80609"
"338186","0.802334"
"327623","0.770511"
"98244","0.789936"
"201455","0.0484335"
"142421","0.050163400000000004"
"343904","0.760705"
"186781","0.11407300000000001"
"343897","0.7551399999999999"
"96834","0.15412599999999999"
"186782","0.0833483"
"58914","0.0983431"
"264036","0.0313513"
"96792","0.148878"
"338190","0.777675"
"154637","0.11333299999999999"
"253365","0.8864620000000001"
"248055","0.729146"
"338187","0.77386"
"346608","0.659222"
"63630","0.793131"
"214140","0.0857882"
"189256","0.0447554"
"227974","0.173004"
"338184","0.793084"
"159232","0.07714460000000001"
"152451","0.0107929"
"327587","0.517347"
"227977","0.174043"
"168140","0.0378057"
"327608","0.757645"
"61666","0.0685263"
"168118","0.042184"
"58856","0.03478030000000001"
"159259","0.09955839999999999"
"338195","0.768101"
"96733","0.0215017"
"167989","0.10016599999999999"
"61666","0.0685263"
"154636","0.105001"
"81523","0.106572"
"229876","0.020273"
"229878","0.0179039"
"98202","0.010746299999999999"
"214163","0.28294"
"338190","0.777675"
"164851","0.16986700000000002"
"338184","0.793084"
"96792","0.148878"
"98244","0.789936"
"301075","0.11578699999999999"
"81519","0.0724879"
"309787","0.0321155"
"343897","0.7551399999999999"
"140471","0.137942"
"167662","0.921517"
"142527","0.250612"
"301056","0.107419"
"214155","0.44914899999999996"
"140226","0.08912869999999999"
"338187","0.77386"
"153138","0.0360346"
"61572","0.129577"
"227570","0.176377"
"155481","0.0505157"
"63630","0.793131"
"321870","0.202964"
"298790","0.12572"
"223632","0.018853099999999998"
"154637","0.11333299999999999"
"327593","0.762069"
"201308","0.308116"
"296757","0.189937"
"167677","0.9094180000000001"
"168140","0.0378057"
"327587","0.517347"
"167655","0.80609"
"168118","0.042184"
"338195","0.768101"
"321894","0.666374"
"155494","0.0508559"
"327608","0.757645"
"203306","0.0785888"
"61554","0.11775899999999999"
"223633","0.0313655"
"142421","0.050163400000000004"
"214133","0.0525871"
"223634","0.022246099999999998"
"978","0.180346"
"214140","0.0857882"
"247876","0.0781438"
"11386","0.27881999999999996"
"186486","0.207186"
"247994","0.174304"
"282932","0.03553080000000001"
"215575","0.184227"
"98202","0.010746299999999999"
"327587","0.517347"
"96792","0.148878"
"338184","0.793084"
"61676","0.0813569"
"153138","0.0360346"
"139674","0.0725548"
"111499","0.0855896"
"189267","0.12401600000000002"
"96834","0.15412599999999999"
"154636","0.105001"
"327623","0.770511"
"58856","0.03478030000000001"
"222991","0.09961410000000001"
"283035","0.18446500000000002"
"223633","0.0313655"
"327593","0.762069"
"81522","0.03595159999999999"
"83050","0.027255"
"19723","0.0761908"
"19586","0.07589"
"200536","0.11048599999999999"
"270793","0.046506599999999995"
"164050","0.07695980000000001"
"164039","0.12176300000000001"
"98244","0.789936"
"60751","0.13651300000000002"
"248636","0.159028"
"170108","0.0379196"
"186794","0.154473"
"338199","0.769299"
"693","0.0370774"
"63630","0.793131"
"215579","0.17236400000000002"
"202994","0.758406"
"61666","0.0685263"
"111398","0.0483063"
"202999","0.7463569999999999"
"118548","0.0295233"
"19516","0.0861163"
"203212","0.0112136"
"119064","0.08530549999999999"
"270798","0.0600235"
"67098","0.6140439999999999"
"327608","0.757645"
"257078","0.0828557"
"221970","0.107154"
"214140","0.0857882"
"111395","0.135122"
"187047","0.249489"
"59127","0.102216"
"188167","0.0331339"
"214163","0.28294"
"637","0.347531"
"111409","0.11391300000000001"
"187888","0.0230359"
"19603","0.0774242"
"189256","0.0447554"
"247986","0.171544"
"243230","0.0184277"
"183768","0.253828"
"60377","0.187064"
"60753","0.0883193"
"200542","0.0179173"
"248255","0.0551377"
"58850","0.107323"
