"UniqueFileSources","id","MQScore","cosine_score"
"R942-3-Bu.mzXML","199131","0.121004",0.7745
"R942-3-Bu.mzXML","199131","0.121004",0.8458
"R942-3-Bu.mzXML","223342","0.8272799999999999",0.8253
"R942-3-Bu.mzXML","227974","0.173004",0.991
"R942-3-Bu.mzXML","227974","0.173004",0.8114
"R942-3-Bu.mzXML","227974","0.173004",0.8197
"R942-3-Bu.mzXML","227978","0.114935",0.8197
"R942-3-Bu.mzXML","227978","0.114935",0.8386
"R942-3-Bu.mzXML","227978","0.114935",0.9662
"R942-3-Bu.mzXML","227979","0.105281",0.9662
"R942-3-Bu.mzXML","227979","0.105281",0.8114
"R942-3-Bu.mzXML","271862","0.100175",NA
"R942-3-Bu.mzXML","289024","0.690702",0.9709
"R942-3-Bu.mzXML","289044","0.69558",0.9125
"R942-3-Bu.mzXML","289050","0.667219",0.9041
"R942-3-Bu.mzXML","289050","0.667219",0.9209
"R942-3-Bu.mzXML","289050","0.667219",0.9075
"R942-3-Bu.mzXML","289050","0.667219",0.8997
"R942-3-Bu.mzXML","289050","0.667219",0.915
"R942-3-Bu.mzXML","309674","0.150871",NA
"R942-3-Bu.mzXML","309683","0.318499",0.8979
"R942-3-Bu.mzXML","309703","0.0291865",NA
"R942-3-Bu.mzXML","309720","0.0358715",NA
"R942-3-Bu.mzXML","45504","0.0124774",0.7679
"R942-3-Bu.mzXML","45504","0.0124774",0.7917
