"UniqueFileSources","id","MQScore","cosine_score"
"T609-3-Me.mzXML","118548","0.0295233",0.9309
"T609-3-Me.mzXML","118548","0.0295233",0.9568
"T609-3-Me.mzXML","118548","0.0295233",0.9616
"T609-3-Me.mzXML","118549","0.0291374",0.9428
"T609-3-Me.mzXML","118549","0.0291374",0.9473
"T609-3-Me.mzXML","118549","0.0291374",0.9616
"T609-3-Me.mzXML","119064","0.08530549999999999",0.7856
"T609-3-Me.mzXML","119064","0.08530549999999999",0.7318
"T609-3-Me.mzXML","119241","0.348258",0.7155
"T609-3-Me.mzXML","119246","0.272498",NA
"T609-3-Me.mzXML","119248","0.260205",NA
"T609-3-Me.mzXML","139674","0.0725548",NA
"T609-3-Me.mzXML","142217","0.057379",NA
"T609-3-Me.mzXML","155435","0.115008",0.8665
"T609-3-Me.mzXML","164039","0.12176300000000001",NA
"T609-3-Me.mzXML","168020","0.0650102",NA
"T609-3-Me.mzXML","170259","0.07020080000000001",0.7745
"T609-3-Me.mzXML","183348","0.142002",0.8011
"T609-3-Me.mzXML","183348","0.142002",0.7338
"T609-3-Me.mzXML","183908","0.121887",0.7991
"T609-3-Me.mzXML","183908","0.121887",0.8765
"T609-3-Me.mzXML","183908","0.121887",0.8011
"T609-3-Me.mzXML","183908","0.121887",0.7944
"T609-3-Me.mzXML","183908","0.121887",0.7889
"T609-3-Me.mzXML","183935","0.29693800000000004",0.7665
"T609-3-Me.mzXML","183935","0.29693800000000004",0.7944
"T609-3-Me.mzXML","183935","0.29693800000000004",0.7999
"T609-3-Me.mzXML","186572","0.031247300000000002",0.9769
"T609-3-Me.mzXML","186572","0.031247300000000002",0.9615
"T609-3-Me.mzXML","186574","0.124402",0.9615
"T609-3-Me.mzXML","186574","0.124402",0.9454
"T609-3-Me.mzXML","189573","0.2107",NA
"T609-3-Me.mzXML","19586","0.07589",0.8146
"T609-3-Me.mzXML","19586","0.07589",0.7232
"T609-3-Me.mzXML","19586","0.07589",0.888
"T609-3-Me.mzXML","19586","0.07589",0.7904
"T609-3-Me.mzXML","19586","0.07589",0.8078
"T609-3-Me.mzXML","19603","0.0774242",0.8357
"T609-3-Me.mzXML","19603","0.0774242",0.7904
"T609-3-Me.mzXML","19603","0.0774242",0.7918
"T609-3-Me.mzXML","199131","0.121004",0.7745
"T609-3-Me.mzXML","199131","0.121004",0.8458
"T609-3-Me.mzXML","212108","0.189851",NA
"T609-3-Me.mzXML","215579","0.17236400000000002",0.8179
"T609-3-Me.mzXML","215579","0.17236400000000002",0.8712
"T609-3-Me.mzXML","227335","0.0688552",NA
"T609-3-Me.mzXML","240256","0.163525",NA
"T609-3-Me.mzXML","240930","0.0984455",0.8331
