"UniqueFileSources","id","MQScore","cosine_score"
"H646-3-EA.mzXML","111651","0.10127799999999999",0.7035
"H646-3-EA.mzXML","119246","0.272498",NA
"H646-3-EA.mzXML","140226","0.08912869999999999",NA
"H646-3-EA.mzXML","140471","0.137942",0.7708
"H646-3-EA.mzXML","140471","0.137942",0.8107
"H646-3-EA.mzXML","140471","0.137942",0.8561
"H646-3-EA.mzXML","140478","0.0691788",0.7914
"H646-3-EA.mzXML","140478","0.0691788",0.7762
"H646-3-EA.mzXML","140478","0.0691788",0.8561
"H646-3-EA.mzXML","140533","0.0740332",0.8273
"H646-3-EA.mzXML","140533","0.0740332",0.8107
"H646-3-EA.mzXML","140533","0.0740332",0.7759
"H646-3-EA.mzXML","140533","0.0740332",0.7914
"H646-3-EA.mzXML","142527","0.250612",0.7651
"H646-3-EA.mzXML","142527","0.250612",0.7122
"H646-3-EA.mzXML","155436","0.0228878",0.8665
"H646-3-EA.mzXML","155494","0.0508559",0.9318
"H646-3-EA.mzXML","156024","0.276318",0.9628
"H646-3-EA.mzXML","156024","0.276318",0.9492
"H646-3-EA.mzXML","156024","0.276318",0.9814
"H646-3-EA.mzXML","156024","0.276318",0.9537
"H646-3-EA.mzXML","156024","0.276318",0.9827
"H646-3-EA.mzXML","156024","0.276318",0.9631
"H646-3-EA.mzXML","156046","0.27875900000000003",0.9356
"H646-3-EA.mzXML","156046","0.27875900000000003",0.952
"H646-3-EA.mzXML","156046","0.27875900000000003",0.9555
"H646-3-EA.mzXML","156046","0.27875900000000003",0.969
"H646-3-EA.mzXML","156046","0.27875900000000003",0.9827
"H646-3-EA.mzXML","156046","0.27875900000000003",0.9342
"H646-3-EA.mzXML","156052","0.180873",0.9814
"H646-3-EA.mzXML","156052","0.180873",0.9479
"H646-3-EA.mzXML","156052","0.180873",0.9569
"H646-3-EA.mzXML","156052","0.180873",0.9267
"H646-3-EA.mzXML","156052","0.180873",0.969
"H646-3-EA.mzXML","156052","0.180873",0.9423
"H646-3-EA.mzXML","156053","0.24059499999999998",0.952
"H646-3-EA.mzXML","156053","0.24059499999999998",0.9211
"H646-3-EA.mzXML","156053","0.24059499999999998",0.9628
"H646-3-EA.mzXML","156053","0.24059499999999998",0.944
"H646-3-EA.mzXML","156053","0.24059499999999998",0.9423
