"UniqueFileSources","id","MQScore","cosine_score"
"Y230-3-Me.mzXML","139674","0.0725548",NA
"Y230-3-Me.mzXML","170108","0.0379196",0.8599
"Y230-3-Me.mzXML","170110","0.0217981",0.8599
"Y230-3-Me.mzXML","172792","0.34212",NA
"Y230-3-Me.mzXML","186486","0.207186",0.7889
"Y230-3-Me.mzXML","188040","0.07158710000000001",NA
"Y230-3-Me.mzXML","206749","0.138409",NA
"Y230-3-Me.mzXML","212940","0.193931",NA
"Y230-3-Me.mzXML","247875","0.06593860000000001",0.8023
"Y230-3-Me.mzXML","247875","0.06593860000000001",0.8532
"Y230-3-Me.mzXML","247891","0.057947000000000005",0.8023
"Y230-3-Me.mzXML","247891","0.057947000000000005",0.8185
"Y230-3-Me.mzXML","248255","0.0551377",0.8179
"Y230-3-Me.mzXML","248255","0.0551377",0.8338
"Y230-3-Me.mzXML","248636","0.159028",0.8177
"Y230-3-Me.mzXML","257949","0.030415300000000003",0.7285
"Y230-3-Me.mzXML","270793","0.046506599999999995",0.9146
"Y230-3-Me.mzXML","270798","0.0600235",0.9146
"Y230-3-Me.mzXML","292488","0.0598947",0.8653
