"UniqueFileSources","id","MQScore","cosine_score"
"S237-3-Bu.mzXML","118562","0.0129219",0.9172
"S237-3-Bu.mzXML","118562","0.0129219",0.8188
"S237-3-Bu.mzXML","118562","0.0129219",0.9611
"S237-3-Bu.mzXML","118562","0.0129219",0.8976
"S237-3-Bu.mzXML","118564","0.05870650000000001",0.8013
"S237-3-Bu.mzXML","118564","0.05870650000000001",0.8188
"S237-3-Bu.mzXML","154682","0.0340695",NA
"S237-3-Bu.mzXML","159145","0.0957489",0.9482
"S237-3-Bu.mzXML","159145","0.0957489",0.9363
"S237-3-Bu.mzXML","159146","0.097295",0.9482
"S237-3-Bu.mzXML","159146","0.097295",0.9438
"S237-3-Bu.mzXML","159146","0.097295",0.9447
"S237-3-Bu.mzXML","211859","0.0469841",NA
"S237-3-Bu.mzXML","211860","0.0480843",NA
"S237-3-Bu.mzXML","218766","0.241236",NA
"S237-3-Bu.mzXML","220558","0.0678253",NA
"S237-3-Bu.mzXML","220566","0.0316868",NA
"S237-3-Bu.mzXML","222358","0.14745899999999998",NA
"S237-3-Bu.mzXML","227509","0.0143649",NA
"S237-3-Bu.mzXML","227974","0.173004",0.991
"S237-3-Bu.mzXML","227974","0.173004",0.8114
"S237-3-Bu.mzXML","227974","0.173004",0.8197
"S237-3-Bu.mzXML","240930","0.0984455",0.8331
"S237-3-Bu.mzXML","240930","0.0984455",0.9149
"S237-3-Bu.mzXML","247491","0.8698459999999999",0.9693
"S237-3-Bu.mzXML","247491","0.8698459999999999",0.9726
"S237-3-Bu.mzXML","247491","0.8698459999999999",0.9831
"S237-3-Bu.mzXML","248636","0.159028",0.8177
"S237-3-Bu.mzXML","252854","0.0844805",NA
"S237-3-Bu.mzXML","252989","0.818242",NA
"S237-3-Bu.mzXML","252991","0.880245",0.9762
"S237-3-Bu.mzXML","252991","0.880245",0.9831
"S237-3-Bu.mzXML","252991","0.880245",0.9668
"S237-3-Bu.mzXML","253002","0.100687",NA
"S237-3-Bu.mzXML","253025","0.100591",NA
"S237-3-Bu.mzXML","253235","0.725388",0.9726
"S237-3-Bu.mzXML","253235","0.725388",0.9591
"S237-3-Bu.mzXML","253235","0.725388",0.9762
"S237-3-Bu.mzXML","253242","0.757523",0.9591
"S237-3-Bu.mzXML","253242","0.757523",0.9693
"S237-3-Bu.mzXML","253242","0.757523",0.9668
"S237-3-Bu.mzXML","253248","0.522684",NA
"S237-3-Bu.mzXML","258324","0.0470026",NA
"S237-3-Bu.mzXML","309807","0.252013",NA
