"UniqueFileSources","id","MQScore","cosine_score"
"S960-3-Me.mzXML","111398","0.0483063",NA
"S960-3-Me.mzXML","111506","0.0304592",NA
"S960-3-Me.mzXML","11390","0.10580899999999999",0.8276
"S960-3-Me.mzXML","119054","0.123384",0.7856
"S960-3-Me.mzXML","119064","0.08530549999999999",0.7856
"S960-3-Me.mzXML","119064","0.08530549999999999",0.7318
"S960-3-Me.mzXML","13102","0.531116",NA
"S960-3-Me.mzXML","14826","0.296551",0.7497
"S960-3-Me.mzXML","163496","0.130248",NA
"S960-3-Me.mzXML","164361","0.0730614",NA
"S960-3-Me.mzXML","170108","0.0379196",0.8599
"S960-3-Me.mzXML","172922","0.14415899999999998",NA
"S960-3-Me.mzXML","174538","0.21622800000000003",0.827
"S960-3-Me.mzXML","174847","0.0130364",NA
"S960-3-Me.mzXML","183559","0.0205304",NA
"S960-3-Me.mzXML","183768","0.253828",NA
"S960-3-Me.mzXML","188026","0.0815567",NA
"S960-3-Me.mzXML","19516","0.0861163",0.808
"S960-3-Me.mzXML","19516","0.0861163",0.8357
"S960-3-Me.mzXML","19516","0.0861163",0.8127
"S960-3-Me.mzXML","19516","0.0861163",0.8536
"S960-3-Me.mzXML","19516","0.0861163",0.888
"S960-3-Me.mzXML","19516","0.0861163",0.7703
"S960-3-Me.mzXML","199185","0.0491946",NA
"S960-3-Me.mzXML","212938","0.0868548",NA
"S960-3-Me.mzXML","212940","0.193931",NA
"S960-3-Me.mzXML","214118","0.41793",NA
"S960-3-Me.mzXML","215575","0.184227",0.8712
"S960-3-Me.mzXML","215575","0.184227",0.8338
"S960-3-Me.mzXML","215579","0.17236400000000002",0.8179
"S960-3-Me.mzXML","215579","0.17236400000000002",0.8712
"S960-3-Me.mzXML","222329","0.022933500000000002",NA
"S960-3-Me.mzXML","231494","0.158918",NA
"S960-3-Me.mzXML","2379","0.719827",NA
"S960-3-Me.mzXML","243230","0.0184277",NA
"S960-3-Me.mzXML","247876","0.0781438",0.8532
"S960-3-Me.mzXML","247876","0.0781438",0.8185
"S960-3-Me.mzXML","248255","0.0551377",0.8179
"S960-3-Me.mzXML","248255","0.0551377",0.8338
"S960-3-Me.mzXML","248636","0.159028",0.8177
"S960-3-Me.mzXML","257078","0.0828557",0.8333
"S960-3-Me.mzXML","257078","0.0828557",0.8428
"S960-3-Me.mzXML","257092","0.07862380000000001",0.8428
"S960-3-Me.mzXML","264813","0.040644099999999996",NA
"S960-3-Me.mzXML","270569","0.032306",0.8653
"S960-3-Me.mzXML","270569","0.032306",0.7703
"S960-3-Me.mzXML","270569","0.032306",0.71
"S960-3-Me.mzXML","270569","0.032306",0.7232
"S960-3-Me.mzXML","270569","0.032306",0.7049
"S960-3-Me.mzXML","270793","0.046506599999999995",0.9146
"S960-3-Me.mzXML","283035","0.18446500000000002",0.7302
"S960-3-Me.mzXML","323150","0.0820326",NA
"S960-3-Me.mzXML","326346","0.0414109",NA
"S960-3-Me.mzXML","326437","0.0558393",NA
"S960-3-Me.mzXML","326441","0.0511912",NA
"S960-3-Me.mzXML","327587","0.517347",0.9386
"S960-3-Me.mzXML","327593","0.762069",0.952
"S960-3-Me.mzXML","327593","0.762069",0.9716
"S960-3-Me.mzXML","327593","0.762069",0.9736
"S960-3-Me.mzXML","327593","0.762069",0.9387
"S960-3-Me.mzXML","327593","0.762069",0.935
"S960-3-Me.mzXML","327593","0.762069",0.9432
"S960-3-Me.mzXML","327593","0.762069",0.9375
"S960-3-Me.mzXML","327593","0.762069",0.9618
"S960-3-Me.mzXML","327608","0.757645",0.9425
"S960-3-Me.mzXML","327608","0.757645",0.9538
"S960-3-Me.mzXML","327608","0.757645",0.986
"S960-3-Me.mzXML","327608","0.757645",0.9753
"S960-3-Me.mzXML","327608","0.757645",0.951
"S960-3-Me.mzXML","327608","0.757645",0.9522
"S960-3-Me.mzXML","327608","0.757645",0.9522
"S960-3-Me.mzXML","327608","0.757645",0.9736
"S960-3-Me.mzXML","327623","0.770511",0.9716
"S960-3-Me.mzXML","327623","0.770511",0.986
"S960-3-Me.mzXML","327623","0.770511",0.9416
"S960-3-Me.mzXML","327623","0.770511",0.941
"S960-3-Me.mzXML","327623","0.770511",0.964
"S960-3-Me.mzXML","327623","0.770511",0.9385
"S960-3-Me.mzXML","327623","0.770511",0.9411
"S960-3-Me.mzXML","329458","0.058787099999999995",NA
"S960-3-Me.mzXML","329460","0.12708",NA
"S960-3-Me.mzXML","329461","0.040466699999999994",NA
"S960-3-Me.mzXML","329854","0.024255000000000002",NA
"S960-3-Me.mzXML","333414","0.0928525",NA
"S960-3-Me.mzXML","338184","0.793084",0.9346
"S960-3-Me.mzXML","338184","0.793084",0.9753
"S960-3-Me.mzXML","338184","0.793084",0.9387
"S960-3-Me.mzXML","338184","0.793084",0.9618
"S960-3-Me.mzXML","338184","0.793084",0.9416
"S960-3-Me.mzXML","338184","0.793084",0.9484
"S960-3-Me.mzXML","338184","0.793084",0.964
"S960-3-Me.mzXML","338184","0.793084",0.9386
"S960-3-Me.mzXML","338186","0.802334",0.9488
"S960-3-Me.mzXML","338186","0.802334",0.9737
"S960-3-Me.mzXML","338186","0.802334",0.9619
"S960-3-Me.mzXML","338186","0.802334",0.9725
"S960-3-Me.mzXML","338186","0.802334",0.9522
"S960-3-Me.mzXML","338186","0.802334",0.9435
"S960-3-Me.mzXML","338186","0.802334",0.9743
"S960-3-Me.mzXML","338186","0.802334",0.952
"S960-3-Me.mzXML","338186","0.802334",0.9416
"S960-3-Me.mzXML","338186","0.802334",0.9346
"S960-3-Me.mzXML","338190","0.777675",0.9849
"S960-3-Me.mzXML","338190","0.777675",0.9572
"S960-3-Me.mzXML","338190","0.777675",0.9542
"S960-3-Me.mzXML","338190","0.777675",0.9743
"S960-3-Me.mzXML","338190","0.777675",0.9432
"S960-3-Me.mzXML","338190","0.777675",0.9538
"S960-3-Me.mzXML","338190","0.777675",0.9864
"S960-3-Me.mzXML","338190","0.777675",0.9484
"S960-3-Me.mzXML","338190","0.777675",0.9896
"S960-3-Me.mzXML","338190","0.777675",0.9385
"S960-3-Me.mzXML","338195","0.768101",0.935
"S960-3-Me.mzXML","338195","0.768101",0.9454
"S960-3-Me.mzXML","338195","0.768101",0.9864
"S960-3-Me.mzXML","338195","0.768101",0.9411
"S960-3-Me.mzXML","338195","0.768101",0.9737
"S960-3-Me.mzXML","338195","0.768101",0.944
"S960-3-Me.mzXML","338195","0.768101",0.9425
"S960-3-Me.mzXML","338195","0.768101",0.9761
"S960-3-Me.mzXML","338195","0.768101",0.9387
"S960-3-Me.mzXML","338195","0.768101",0.9847
"S960-3-Me.mzXML","338199","0.769299",0.9387
"S960-3-Me.mzXML","338199","0.769299",0.9522
"S960-3-Me.mzXML","338199","0.769299",0.9725
"S960-3-Me.mzXML","338199","0.769299",0.9785
"S960-3-Me.mzXML","338199","0.769299",0.9847
"S960-3-Me.mzXML","338199","0.769299",0.9371
"S960-3-Me.mzXML","338199","0.769299",0.9416
"S960-3-Me.mzXML","338199","0.769299",0.9527
"S960-3-Me.mzXML","338199","0.769299",0.9896
"S960-3-Me.mzXML","338199","0.769299",0.9496
"S960-3-Me.mzXML","343897","0.7551399999999999",0.9512
"S960-3-Me.mzXML","343897","0.7551399999999999",0.9798
"S960-3-Me.mzXML","343897","0.7551399999999999",0.9527
"S960-3-Me.mzXML","343897","0.7551399999999999",0.9488
"S960-3-Me.mzXML","343897","0.7551399999999999",0.9639
"S960-3-Me.mzXML","343897","0.7551399999999999",0.956
"S960-3-Me.mzXML","343897","0.7551399999999999",0.9454
"S960-3-Me.mzXML","343897","0.7551399999999999",0.9572
"S960-3-Me.mzXML","343904","0.760705",0.944
"S960-3-Me.mzXML","343904","0.760705",0.9542
"S960-3-Me.mzXML","343904","0.760705",0.9516
"S960-3-Me.mzXML","343904","0.760705",0.9435
"S960-3-Me.mzXML","343904","0.760705",0.9518
"S960-3-Me.mzXML","343904","0.760705",0.9531
"S960-3-Me.mzXML","343904","0.760705",0.9496
"S960-3-Me.mzXML","343904","0.760705",0.9798
"S960-3-Me.mzXML","495","0.128328",NA
"S960-3-Me.mzXML","60377","0.187064",NA
"S960-3-Me.mzXML","693","0.0370774",0.8199
