"UniqueFileSources","id","MQScore","cosine_score"
"Q768-3-Me.mzXML","111395","0.135122",NA
"Q768-3-Me.mzXML","111398","0.0483063",NA
"Q768-3-Me.mzXML","111426","0.054408500000000005",NA
"Q768-3-Me.mzXML","111427","0.0838213",NA
"Q768-3-Me.mzXML","111435","0.0242385",NA
"Q768-3-Me.mzXML","11182","0.019743200000000002",NA
"Q768-3-Me.mzXML","11274","0.218615",0.7501
"Q768-3-Me.mzXML","11386","0.27881999999999996",0.7501
"Q768-3-Me.mzXML","11386","0.27881999999999996",0.8276
"Q768-3-Me.mzXML","11390","0.10580899999999999",0.8276
"Q768-3-Me.mzXML","114585","0.11711700000000001",NA
"Q768-3-Me.mzXML","118985","0.11931900000000001",NA
"Q768-3-Me.mzXML","118986","0.07424839999999999",NA
"Q768-3-Me.mzXML","119064","0.08530549999999999",0.7856
"Q768-3-Me.mzXML","119064","0.08530549999999999",0.7318
"Q768-3-Me.mzXML","119246","0.272498",NA
"Q768-3-Me.mzXML","139399","0.0800011",NA
"Q768-3-Me.mzXML","14826","0.296551",0.7497
"Q768-3-Me.mzXML","15142","0.580747",NA
"Q768-3-Me.mzXML","152451","0.0107929",NA
"Q768-3-Me.mzXML","155285","0.014131200000000002",NA
"Q768-3-Me.mzXML","156526","0.0552875",NA
"Q768-3-Me.mzXML","159709","0.100592",NA
"Q768-3-Me.mzXML","164039","0.12176300000000001",NA
"Q768-3-Me.mzXML","164063","0.115953",NA
"Q768-3-Me.mzXML","164079","0.105084",NA
"Q768-3-Me.mzXML","164361","0.0730614",NA
"Q768-3-Me.mzXML","16597","0.0562967",NA
"Q768-3-Me.mzXML","16598","0.013983100000000002",NA
"Q768-3-Me.mzXML","16640","0.188434",NA
"Q768-3-Me.mzXML","169903","0.155282",NA
"Q768-3-Me.mzXML","170108","0.0379196",0.8599
"Q768-3-Me.mzXML","174538","0.21622800000000003",0.827
"Q768-3-Me.mzXML","174768","0.151022",NA
"Q768-3-Me.mzXML","174847","0.0130364",NA
"Q768-3-Me.mzXML","181900","0.0979949",NA
"Q768-3-Me.mzXML","181902","0.8807950000000001",0.8887
"Q768-3-Me.mzXML","181902","0.8807950000000001",0.8741
"Q768-3-Me.mzXML","181902","0.8807950000000001",0.8082
"Q768-3-Me.mzXML","181915","0.8400280000000001",NA
"Q768-3-Me.mzXML","183768","0.253828",NA
"Q768-3-Me.mzXML","186573","0.149428",0.9454
"Q768-3-Me.mzXML","186573","0.149428",0.9769
"Q768-3-Me.mzXML","186781","0.11407300000000001",NA
"Q768-3-Me.mzXML","190632","0.0502461",NA
"Q768-3-Me.mzXML","19516","0.0861163",0.808
"Q768-3-Me.mzXML","19516","0.0861163",0.8357
"Q768-3-Me.mzXML","19516","0.0861163",0.8127
"Q768-3-Me.mzXML","19516","0.0861163",0.8536
"Q768-3-Me.mzXML","19516","0.0861163",0.888
"Q768-3-Me.mzXML","19516","0.0861163",0.7703
"Q768-3-Me.mzXML","19603","0.0774242",0.8357
"Q768-3-Me.mzXML","19603","0.0774242",0.7904
"Q768-3-Me.mzXML","19603","0.0774242",0.7918
"Q768-3-Me.mzXML","19604","0.025146599999999998",0.71
"Q768-3-Me.mzXML","19604","0.025146599999999998",0.8146
"Q768-3-Me.mzXML","19604","0.025146599999999998",0.8536
"Q768-3-Me.mzXML","19604","0.025146599999999998",0.7918
"Q768-3-Me.mzXML","199131","0.121004",0.7745
"Q768-3-Me.mzXML","199131","0.121004",0.8458
"Q768-3-Me.mzXML","200045","0.15701400000000001",NA
"Q768-3-Me.mzXML","200542","0.0179173",NA
"Q768-3-Me.mzXML","203216","0.11065699999999999",NA
"Q768-3-Me.mzXML","212940","0.193931",NA
"Q768-3-Me.mzXML","214118","0.41793",NA
"Q768-3-Me.mzXML","215579","0.17236400000000002",0.8179
"Q768-3-Me.mzXML","215579","0.17236400000000002",0.8712
"Q768-3-Me.mzXML","221845","0.927465",0.9298
"Q768-3-Me.mzXML","221845","0.927465",0.8887
"Q768-3-Me.mzXML","222329","0.022933500000000002",NA
"Q768-3-Me.mzXML","2379","0.719827",NA
"Q768-3-Me.mzXML","240930","0.0984455",0.8331
"Q768-3-Me.mzXML","240930","0.0984455",0.9149
"Q768-3-Me.mzXML","247891","0.057947000000000005",0.8023
"Q768-3-Me.mzXML","247891","0.057947000000000005",0.8185
"Q768-3-Me.mzXML","248211","0.131271",NA
"Q768-3-Me.mzXML","248255","0.0551377",0.8179
"Q768-3-Me.mzXML","248255","0.0551377",0.8338
"Q768-3-Me.mzXML","248636","0.159028",0.8177
"Q768-3-Me.mzXML","253095","0.931939",0.9298
"Q768-3-Me.mzXML","253095","0.931939",0.8741
"Q768-3-Me.mzXML","253171","0.79603",NA
"Q768-3-Me.mzXML","253927","0.0452321",NA
"Q768-3-Me.mzXML","257050","0.105555",0.8333
"Q768-3-Me.mzXML","257078","0.0828557",0.8333
"Q768-3-Me.mzXML","257078","0.0828557",0.8428
"Q768-3-Me.mzXML","270569","0.032306",0.8653
"Q768-3-Me.mzXML","270569","0.032306",0.7703
"Q768-3-Me.mzXML","270569","0.032306",0.71
"Q768-3-Me.mzXML","270569","0.032306",0.7232
"Q768-3-Me.mzXML","270569","0.032306",0.7049
"Q768-3-Me.mzXML","270793","0.046506599999999995",0.9146
"Q768-3-Me.mzXML","282932","0.03553080000000001",0.7302
"Q768-3-Me.mzXML","297368","0.120433",NA
"Q768-3-Me.mzXML","303750","0.352981",NA
"Q768-3-Me.mzXML","309674","0.150871",NA
"Q768-3-Me.mzXML","312400","0.062470500000000005",NA
"Q768-3-Me.mzXML","320361","0.0851566",NA
"Q768-3-Me.mzXML","321122","0.0313048",NA
"Q768-3-Me.mzXML","327608","0.757645",0.9425
"Q768-3-Me.mzXML","327608","0.757645",0.9538
"Q768-3-Me.mzXML","327608","0.757645",0.986
"Q768-3-Me.mzXML","327608","0.757645",0.9753
"Q768-3-Me.mzXML","327608","0.757645",0.951
"Q768-3-Me.mzXML","327608","0.757645",0.9522
