"UniqueFileSources","id","MQScore","cosine_score"
"T849-3-Bu.mzXML","140226","0.08912869999999999",NA
"T849-3-Bu.mzXML","159788","0.09054010000000001",NA
"T849-3-Bu.mzXML","167655","0.80609",0.7924
"T849-3-Bu.mzXML","167655","0.80609",0.7876
"T849-3-Bu.mzXML","167655","0.80609",0.7613
"T849-3-Bu.mzXML","181542","0.9743729999999999",0.7876
"T849-3-Bu.mzXML","181542","0.9743729999999999",0.8219
"T849-3-Bu.mzXML","181542","0.9743729999999999",0.7693
"T849-3-Bu.mzXML","181542","0.9743729999999999",0.9894
"T849-3-Bu.mzXML","181542","0.9743729999999999",0.8691
"T849-3-Bu.mzXML","183245","0.0536",0.8386
"T849-3-Bu.mzXML","186781","0.11407300000000001",NA
"T849-3-Bu.mzXML","186794","0.154473",NA
"T849-3-Bu.mzXML","217897","0.802216",NA
"T849-3-Bu.mzXML","223342","0.8272799999999999",0.8253
"T849-3-Bu.mzXML","227974","0.173004",0.991
"T849-3-Bu.mzXML","227974","0.173004",0.8114
"T849-3-Bu.mzXML","227974","0.173004",0.8197
"T849-3-Bu.mzXML","227978","0.114935",0.8197
"T849-3-Bu.mzXML","227978","0.114935",0.8386
"T849-3-Bu.mzXML","227978","0.114935",0.9662
"T849-3-Bu.mzXML","227979","0.105281",0.9662
"T849-3-Bu.mzXML","227979","0.105281",0.8114
"T849-3-Bu.mzXML","246797","0.165388",NA
"T849-3-Bu.mzXML","270492","0.0419642",NA
"T849-3-Bu.mzXML","278060","0.295743",NA
"T849-3-Bu.mzXML","297551","0.193745",NA
"T849-3-Bu.mzXML","320293","0.0567095",NA
"T849-3-Bu.mzXML","45504","0.0124774",0.7679
"T849-3-Bu.mzXML","45504","0.0124774",0.7917
"T849-3-Bu.mzXML","81790","0.0435892",NA
