"UniqueFileSources","id","MQScore","cosine_score"
"S143-3-Me.mzXML","11383","0.0633513",NA
"S143-3-Me.mzXML","119064","0.08530549999999999",0.7856
"S143-3-Me.mzXML","119064","0.08530549999999999",0.7318
"S143-3-Me.mzXML","119079","0.057844900000000005",0.7318
"S143-3-Me.mzXML","119080","0.10376700000000001",NA
"S143-3-Me.mzXML","174538","0.21622800000000003",0.827
"S143-3-Me.mzXML","174847","0.0130364",NA
"S143-3-Me.mzXML","183559","0.0205304",NA
"S143-3-Me.mzXML","19599","0.0295593",0.808
"S143-3-Me.mzXML","19601","0.118301",0.8078
"S143-3-Me.mzXML","214118","0.41793",NA
"S143-3-Me.mzXML","248255","0.0551377",0.8179
"S143-3-Me.mzXML","248255","0.0551377",0.8338
"S143-3-Me.mzXML","248415","0.055859000000000006",NA
"S143-3-Me.mzXML","255701","0.39915100000000003",0.7993
"S143-3-Me.mzXML","255701","0.39915100000000003",0.7552
"S143-3-Me.mzXML","255701","0.39915100000000003",0.7775
"S143-3-Me.mzXML","255701","0.39915100000000003",0.7666
"S143-3-Me.mzXML","255701","0.39915100000000003",0.7913
"S143-3-Me.mzXML","257078","0.0828557",0.8333
"S143-3-Me.mzXML","257078","0.0828557",0.8428
"S143-3-Me.mzXML","262810","0.439468",NA
"S143-3-Me.mzXML","270793","0.046506599999999995",0.9146
"S143-3-Me.mzXML","282932","0.03553080000000001",0.7302
"S143-3-Me.mzXML","301948","0.328233",0.8698
"S143-3-Me.mzXML","301948","0.328233",0.8827
"S143-3-Me.mzXML","301948","0.328233",0.8839
"S143-3-Me.mzXML","301948","0.328233",0.923
"S143-3-Me.mzXML","301948","0.328233",0.9237
"S143-3-Me.mzXML","301948","0.328233",0.9132
"S143-3-Me.mzXML","301948","0.328233",0.9383
"S143-3-Me.mzXML","301992","0.283288",0.8839
"S143-3-Me.mzXML","301992","0.283288",0.8811
"S143-3-Me.mzXML","301992","0.283288",0.862
"S143-3-Me.mzXML","301992","0.283288",0.8761
"S143-3-Me.mzXML","301992","0.283288",0.8576
"S143-3-Me.mzXML","302070","0.188909",NA
"S143-3-Me.mzXML","491","0.0976433",NA
"S143-3-Me.mzXML","495","0.128328",NA
"S143-3-Me.mzXML","58761","0.752887",NA
"S143-3-Me.mzXML","60377","0.187064",NA
"S143-3-Me.mzXML","637","0.347531",NA
"S143-3-Me.mzXML","96834","0.15412599999999999",0.972
"S143-3-Me.mzXML","98039","0.21190900000000001",NA
