"UniqueFileSources","id","MQScore","cosine_score"
"Y646-3-Bu.mzXML","247491","0.8698459999999999",0.9693
"Y646-3-Bu.mzXML","247491","0.8698459999999999",0.9726
"Y646-3-Bu.mzXML","247491","0.8698459999999999",0.9831
"Y646-3-Bu.mzXML","252989","0.818242",NA
"Y646-3-Bu.mzXML","252991","0.880245",0.9762
"Y646-3-Bu.mzXML","252991","0.880245",0.9831
"Y646-3-Bu.mzXML","252991","0.880245",0.9668
"Y646-3-Bu.mzXML","253014","0.698004",NA
"Y646-3-Bu.mzXML","281246","0.032021299999999996",NA
"Y646-3-Bu.mzXML","338186","0.802334",0.9488
"Y646-3-Bu.mzXML","338186","0.802334",0.9737
"Y646-3-Bu.mzXML","338186","0.802334",0.9619
"Y646-3-Bu.mzXML","338186","0.802334",0.9725
"Y646-3-Bu.mzXML","338186","0.802334",0.9522
"Y646-3-Bu.mzXML","338186","0.802334",0.9435
"Y646-3-Bu.mzXML","338186","0.802334",0.9743
"Y646-3-Bu.mzXML","338186","0.802334",0.952
"Y646-3-Bu.mzXML","338186","0.802334",0.9416
"Y646-3-Bu.mzXML","338186","0.802334",0.9346
"Y646-3-Bu.mzXML","343897","0.7551399999999999",0.9512
"Y646-3-Bu.mzXML","343897","0.7551399999999999",0.9798
"Y646-3-Bu.mzXML","343897","0.7551399999999999",0.9527
"Y646-3-Bu.mzXML","343897","0.7551399999999999",0.9488
"Y646-3-Bu.mzXML","343897","0.7551399999999999",0.9639
"Y646-3-Bu.mzXML","343897","0.7551399999999999",0.956
"Y646-3-Bu.mzXML","343897","0.7551399999999999",0.9454
"Y646-3-Bu.mzXML","343897","0.7551399999999999",0.9572
"Y646-3-Bu.mzXML","343904","0.760705",0.944
"Y646-3-Bu.mzXML","343904","0.760705",0.9542
"Y646-3-Bu.mzXML","343904","0.760705",0.9516
"Y646-3-Bu.mzXML","343904","0.760705",0.9435
"Y646-3-Bu.mzXML","343904","0.760705",0.9518
"Y646-3-Bu.mzXML","343904","0.760705",0.9531
"Y646-3-Bu.mzXML","343904","0.760705",0.9496
"Y646-3-Bu.mzXML","343904","0.760705",0.9798
