"UniqueFileSources","id","MQScore","cosine_score"
"R416-3-Bu.mzXML","111727","0.11285899999999999",NA
"R416-3-Bu.mzXML","140226","0.08912869999999999",NA
"R416-3-Bu.mzXML","152161","0.195401",NA
"R416-3-Bu.mzXML","163108","0.0658193",NA
"R416-3-Bu.mzXML","167655","0.80609",0.7924
"R416-3-Bu.mzXML","167655","0.80609",0.7876
"R416-3-Bu.mzXML","167655","0.80609",0.7613
"R416-3-Bu.mzXML","167700","0.8841200000000001",0.7693
"R416-3-Bu.mzXML","167700","0.8841200000000001",0.9035
"R416-3-Bu.mzXML","167700","0.8841200000000001",0.8609
"R416-3-Bu.mzXML","167700","0.8841200000000001",0.8382
"R416-3-Bu.mzXML","167700","0.8841200000000001",0.8056
"R416-3-Bu.mzXML","167700","0.8841200000000001",0.7924
"R416-3-Bu.mzXML","167700","0.8841200000000001",0.8945
"R416-3-Bu.mzXML","167700","0.8841200000000001",0.9039
"R416-3-Bu.mzXML","174538","0.21622800000000003",0.827
"R416-3-Bu.mzXML","181515","0.721566",0.9404
"R416-3-Bu.mzXML","181515","0.721566",0.8404
"R416-3-Bu.mzXML","181515","0.721566",0.8161
"R416-3-Bu.mzXML","181515","0.721566",0.8933
"R416-3-Bu.mzXML","181515","0.721566",0.9035
"R416-3-Bu.mzXML","181515","0.721566",0.9873
"R416-3-Bu.mzXML","181515","0.721566",0.815
"R416-3-Bu.mzXML","181515","0.721566",0.9137
"R416-3-Bu.mzXML","181515","0.721566",0.9832
"R416-3-Bu.mzXML","181515","0.721566",0.8174
"R416-3-Bu.mzXML","181517","0.799732",0.8902
"R416-3-Bu.mzXML","181517","0.799732",0.891
"R416-3-Bu.mzXML","181517","0.799732",0.9039
"R416-3-Bu.mzXML","181517","0.799732",0.9283
"R416-3-Bu.mzXML","181517","0.799732",0.9806
"R416-3-Bu.mzXML","181517","0.799732",0.8258
"R416-3-Bu.mzXML","181517","0.799732",0.8691
"R416-3-Bu.mzXML","181517","0.799732",0.831
"R416-3-Bu.mzXML","181517","0.799732",0.9873
