"UniqueFileSources","id","MQScore","cosine_score"
"Y011-3-Me.mzXML","119246","0.272498",NA
"Y011-3-Me.mzXML","139674","0.0725548",NA
"Y011-3-Me.mzXML","181515","0.721566",0.9404
"Y011-3-Me.mzXML","181515","0.721566",0.8404
"Y011-3-Me.mzXML","181515","0.721566",0.8161
"Y011-3-Me.mzXML","181515","0.721566",0.8933
"Y011-3-Me.mzXML","181515","0.721566",0.9035
"Y011-3-Me.mzXML","181515","0.721566",0.9873
"Y011-3-Me.mzXML","181515","0.721566",0.815
"Y011-3-Me.mzXML","181515","0.721566",0.9137
"Y011-3-Me.mzXML","181515","0.721566",0.9832
"Y011-3-Me.mzXML","181515","0.721566",0.8174
"Y011-3-Me.mzXML","181542","0.9743729999999999",0.7876
"Y011-3-Me.mzXML","181542","0.9743729999999999",0.8219
"Y011-3-Me.mzXML","181542","0.9743729999999999",0.7693
"Y011-3-Me.mzXML","181542","0.9743729999999999",0.9894
"Y011-3-Me.mzXML","181542","0.9743729999999999",0.8691
"Y011-3-Me.mzXML","186572","0.031247300000000002",0.9769
"Y011-3-Me.mzXML","186572","0.031247300000000002",0.9615
"Y011-3-Me.mzXML","186574","0.124402",0.9615
"Y011-3-Me.mzXML","186574","0.124402",0.9454
"Y011-3-Me.mzXML","188058","0.0112385",NA
"Y011-3-Me.mzXML","207796","0.0794422",NA
"Y011-3-Me.mzXML","215579","0.17236400000000002",0.8179
"Y011-3-Me.mzXML","215579","0.17236400000000002",0.8712
"Y011-3-Me.mzXML","221845","0.927465",0.9298
"Y011-3-Me.mzXML","221845","0.927465",0.8887
"Y011-3-Me.mzXML","240930","0.0984455",0.8331
"Y011-3-Me.mzXML","240930","0.0984455",0.9149
"Y011-3-Me.mzXML","248255","0.0551377",0.8179
"Y011-3-Me.mzXML","248255","0.0551377",0.8338
"Y011-3-Me.mzXML","248645","0.0758494",0.8177
"Y011-3-Me.mzXML","254894","0.24719499999999997",NA
"Y011-3-Me.mzXML","257949","0.030415300000000003",0.7285
"Y011-3-Me.mzXML","277038","0.13302999999999998",0.7991
"Y011-3-Me.mzXML","277038","0.13302999999999998",0.7713
"Y011-3-Me.mzXML","277038","0.13302999999999998",0.8249
"Y011-3-Me.mzXML","283035","0.18446500000000002",0.7302
"Y011-3-Me.mzXML","292464","0.178752",NA
"Y011-3-Me.mzXML","297205","0.776261",NA
"Y011-3-Me.mzXML","297238","0.808875",0.9392
"Y011-3-Me.mzXML","297238","0.808875",0.9435
"Y011-3-Me.mzXML","297238","0.808875",0.9435
"Y011-3-Me.mzXML","297238","0.808875",0.9303
"Y011-3-Me.mzXML","314324","0.157666",NA
"Y011-3-Me.mzXML","327587","0.517347",0.9386
"Y011-3-Me.mzXML","327623","0.770511",0.9716
"Y011-3-Me.mzXML","327623","0.770511",0.986
"Y011-3-Me.mzXML","327623","0.770511",0.9416
"Y011-3-Me.mzXML","327623","0.770511",0.941
"Y011-3-Me.mzXML","327623","0.770511",0.964
"Y011-3-Me.mzXML","327623","0.770511",0.9385
"Y011-3-Me.mzXML","327623","0.770511",0.9411
"Y011-3-Me.mzXML","59145","0.284445",0.8425
"Y011-3-Me.mzXML","67098","0.6140439999999999",NA
"Y011-3-Me.mzXML","7547","0.420207",0.7325
"Y011-3-Me.mzXML","7548","0.126056",NA
"Y011-3-Me.mzXML","7552","0.0325803",0.7325
"Y011-3-Me.mzXML","86659","0.0982552",NA
"Y011-3-Me.mzXML","9067","0.882589",0.8606
"Y011-3-Me.mzXML","9067","0.882589",0.8409
"Y011-3-Me.mzXML","98259","0.816497",0.8226
"Y011-3-Me.mzXML","98259","0.816497",0.9054
"Y011-3-Me.mzXML","98259","0.816497",0.8225
"Y011-3-Me.mzXML","98259","0.816497",0.916
