"UniqueFileSources","id","MQScore","cosine_score"
"T029-3-Bu.mzXML","118468","0.169621",NA
"T029-3-Bu.mzXML","152451","0.0107929",NA
"T029-3-Bu.mzXML","154859","0.011986799999999999",NA
"T029-3-Bu.mzXML","163296","0.044654400000000004",NA
"T029-3-Bu.mzXML","167718","0.837362",0.8404
"T029-3-Bu.mzXML","167718","0.837362",0.8258
"T029-3-Bu.mzXML","186781","0.11407300000000001",NA
"T029-3-Bu.mzXML","186782","0.0833483",NA
"T029-3-Bu.mzXML","189256","0.0447554",0.8216
"T029-3-Bu.mzXML","189267","0.12401600000000002",0.8216
"T029-3-Bu.mzXML","189294","0.0325617",NA
"T029-3-Bu.mzXML","201455","0.0484335",NA
"T029-3-Bu.mzXML","211969","0.0318967",0.7177
"T029-3-Bu.mzXML","214080","0.0991906",NA
"T029-3-Bu.mzXML","227974","0.173004",0.991
"T029-3-Bu.mzXML","227974","0.173004",0.8114
"T029-3-Bu.mzXML","227974","0.173004",0.8197
"T029-3-Bu.mzXML","2379","0.719827",NA
"T029-3-Bu.mzXML","240988","0.0772106",NA
"T029-3-Bu.mzXML","246208","0.040281199999999996",NA
"T029-3-Bu.mzXML","264019","0.039448699999999996",NA
"T029-3-Bu.mzXML","327587","0.517347",0.9386
"T029-3-Bu.mzXML","327608","0.757645",0.9425
"T029-3-Bu.mzXML","327608","0.757645",0.9538
"T029-3-Bu.mzXML","327608","0.757645",0.986
"T029-3-Bu.mzXML","327608","0.757645",0.9753
"T029-3-Bu.mzXML","327608","0.757645",0.951
"T029-3-Bu.mzXML","327608","0.757645",0.9522
"T029-3-Bu.mzXML","327608","0.757645",0.9522
"T029-3-Bu.mzXML","327608","0.757645",0.9736
"T029-3-Bu.mzXML","327623","0.770511",0.9716
"T029-3-Bu.mzXML","327623","0.770511",0.986
"T029-3-Bu.mzXML","327623","0.770511",0.9416
"T029-3-Bu.mzXML","327623","0.770511",0.941
"T029-3-Bu.mzXML","327623","0.770511",0.964
"T029-3-Bu.mzXML","327623","0.770511",0.9385
"T029-3-Bu.mzXML","327623","0.770511",0.9411
"T029-3-Bu.mzXML","338184","0.793084",0.9346
"T029-3-Bu.mzXML","338184","0.793084",0.9753
"T029-3-Bu.mzXML","338184","0.793084",0.9387
"T029-3-Bu.mzXML","338184","0.793084",0.9618
"T029-3-Bu.mzXML","338184","0.793084",0.9416
"T029-3-Bu.mzXML","338184","0.793084",0.9484
"T029-3-Bu.mzXML","338184","0.793084",0.964
"T029-3-Bu.mzXML","338184","0.793084",0.9386
"T029-3-Bu.mzXML","338186","0.802334",0.9488
"T029-3-Bu.mzXML","338186","0.802334",0.9737
"T029-3-Bu.mzXML","338186","0.802334",0.9619
"T029-3-Bu.mzXML","338186","0.802334",0.9725
"T029-3-Bu.mzXML","338186","0.802334",0.9522
"T029-3-Bu.mzXML","338186","0.802334",0.9435
"T029-3-Bu.mzXML","338186","0.802334",0.9743
"T029-3-Bu.mzXML","338186","0.802334",0.952
"T029-3-Bu.mzXML","338186","0.802334",0.9416
"T029-3-Bu.mzXML","338186","0.802334",0.9346
"T029-3-Bu.mzXML","338187","0.77386",0.9619
"T029-3-Bu.mzXML","338187","0.77386",0.941
"T029-3-Bu.mzXML","338187","0.77386",0.951
"T029-3-Bu.mzXML","338187","0.77386",0.9516
"T029-3-Bu.mzXML","338187","0.77386",0.956
"T029-3-Bu.mzXML","338187","0.77386",0.9785
"T029-3-Bu.mzXML","338187","0.77386",0.9849
"T029-3-Bu.mzXML","338187","0.77386",0.9761
"T029-3-Bu.mzXML","338187","0.77386",0.9375
"T029-3-Bu.mzXML","338187","0.77386",0.9418
"T029-3-Bu.mzXML","338190","0.777675",0.9849
"T029-3-Bu.mzXML","338190","0.777675",0.9572
"T029-3-Bu.mzXML","338190","0.777675",0.9542
"T029-3-Bu.mzXML","338190","0.777675",0.9743
"T029-3-Bu.mzXML","338190","0.777675",0.9432
"T029-3-Bu.mzXML","338190","0.777675",0.9538
"T029-3-Bu.mzXML","338190","0.777675",0.9864
"T029-3-Bu.mzXML","338190","0.777675",0.9484
"T029-3-Bu.mzXML","338190","0.777675",0.9896
"T029-3-Bu.mzXML","338190","0.777675",0.9385
"T029-3-Bu.mzXML","338195","0.768101",0.935
"T029-3-Bu.mzXML","338195","0.768101",0.9454
"T029-3-Bu.mzXML","338195","0.768101",0.9864
"T029-3-Bu.mzXML","338195","0.768101",0.9411
"T029-3-Bu.mzXML","338195","0.768101",0.9737
"T029-3-Bu.mzXML","338195","0.768101",0.944
"T029-3-Bu.mzXML","338195","0.768101",0.9425
"T029-3-Bu.mzXML","338195","0.768101",0.9761
"T029-3-Bu.mzXML","338195","0.768101",0.9387
"T029-3-Bu.mzXML","338195","0.768101",0.9847
"T029-3-Bu.mzXML","338199","0.769299",0.9387
"T029-3-Bu.mzXML","338199","0.769299",0.9522
"T029-3-Bu.mzXML","338199","0.769299",0.9725
"T029-3-Bu.mzXML","338199","0.769299",0.9785
"T029-3-Bu.mzXML","338199","0.769299",0.9847
"T029-3-Bu.mzXML","338199","0.769299",0.9371
"T029-3-Bu.mzXML","338199","0.769299",0.9416
"T029-3-Bu.mzXML","338199","0.769299",0.9527
"T029-3-Bu.mzXML","338199","0.769299",0.9896
"T029-3-Bu.mzXML","338199","0.769299",0.9496
"T029-3-Bu.mzXML","343897","0.7551399999999999",0.9512
"T029-3-Bu.mzXML","343897","0.7551399999999999",0.9798
"T029-3-Bu.mzXML","343897","0.7551399999999999",0.9527
"T029-3-Bu.mzXML","343897","0.7551399999999999",0.9488
"T029-3-Bu.mzXML","343897","0.7551399999999999",0.9639
"T029-3-Bu.mzXML","343897","0.7551399999999999",0.956
