"UniqueFileSources","id","MQScore","cosine_score"
"T084-3-Bu.mzXML","252989","0.818242",NA
"T084-3-Bu.mzXML","252991","0.880245",0.9762
"T084-3-Bu.mzXML","252991","0.880245",0.9831
"T084-3-Bu.mzXML","252991","0.880245",0.9668
"T084-3-Bu.mzXML","253033","0.660834",NA
"T084-3-Bu.mzXML","255471","0.26814899999999997",0.7717
"T084-3-Bu.mzXML","255471","0.26814899999999997",0.9097
"T084-3-Bu.mzXML","255471","0.26814899999999997",0.7964
"T084-3-Bu.mzXML","255471","0.26814899999999997",0.9368
"T084-3-Bu.mzXML","255471","0.26814899999999997",0.733
"T084-3-Bu.mzXML","255471","0.26814899999999997",0.7865
"T084-3-Bu.mzXML","255471","0.26814899999999997",0.8068
"T084-3-Bu.mzXML","255471","0.26814899999999997",0.7218
"T084-3-Bu.mzXML","255473","0.289377",0.7949
"T084-3-Bu.mzXML","255473","0.289377",0.7275
"T084-3-Bu.mzXML","255473","0.289377",0.7976
"T084-3-Bu.mzXML","255473","0.289377",0.7158
"T084-3-Bu.mzXML","255473","0.289377",0.9211
"T084-3-Bu.mzXML","255473","0.289377",0.765
"T084-3-Bu.mzXML","255473","0.289377",0.9368
"T084-3-Bu.mzXML","255473","0.289377",0.7043
"T084-3-Bu.mzXML","255473","0.289377",0.8581
"T084-3-Bu.mzXML","255475","0.299817",0.9097
"T084-3-Bu.mzXML","255475","0.299817",0.8345
"T084-3-Bu.mzXML","255475","0.299817",0.9211
"T084-3-Bu.mzXML","255475","0.299817",0.8326
"T084-3-Bu.mzXML","255475","0.299817",0.721
"T084-3-Bu.mzXML","255475","0.299817",0.9089
"T084-3-Bu.mzXML","255475","0.299817",0.7437
"T084-3-Bu.mzXML","255475","0.299817",0.7734
"T084-3-Bu.mzXML","255480","0.320015",0.9089
"T084-3-Bu.mzXML","255480","0.320015",0.7024
"T084-3-Bu.mzXML","255480","0.320015",0.8581
"T084-3-Bu.mzXML","255480","0.320015",0.8311
"T084-3-Bu.mzXML","255480","0.320015",0.8313
"T084-3-Bu.mzXML","255480","0.320015",0.8068
"T084-3-Bu.mzXML","255480","0.320015",0.7479
"T084-3-Bu.mzXML","255480","0.320015",0.7911
"T084-3-Bu.mzXML","255480","0.320015",0.7107
"T084-3-Bu.mzXML","343904","0.760705",0.944
"T084-3-Bu.mzXML","343904","0.760705",0.9542
"T084-3-Bu.mzXML","343904","0.760705",0.9516
"T084-3-Bu.mzXML","343904","0.760705",0.9435
"T084-3-Bu.mzXML","343904","0.760705",0.9518
"T084-3-Bu.mzXML","343904","0.760705",0.9531
"T084-3-Bu.mzXML","343904","0.760705",0.9496
"T084-3-Bu.mzXML","343904","0.760705",0.9798
