"id","MQScore"
"154675","0.0223291"
"167655","0.80609"
"181518","0.744989"
"181542","0.9743729999999999"
"181517","0.799732"
"281246","0.032021299999999996"
"154675","0.0223291"
"222708","0.012635700000000001"
"155486","0.0889918"
"306332","0.205672"
"181517","0.799732"
"187233","0.11648399999999999"
"181542","0.9743729999999999"
"187235","0.0826073"
"167655","0.80609"
"303510","0.31956999999999997"
"187239","0.0774378"
"2379","0.719827"
"343904","0.760705"
"119949","0.08518239999999999"
"495","0.128328"
"119054","0.123384"
"82818","0.033034"
"309843","0.0165078"
"218564","0.173502"
"338308","0.65266"
"309845","0.09137519999999999"
"189259","0.173421"
"281246","0.032021299999999996"
"327587","0.517347"
"218599","0.243242"
"202986","0.011807799999999999"
"338184","0.793084"
"218563","0.271737"
"327608","0.757645"
"167655","0.80609"
"270793","0.046506599999999995"
"327623","0.770511"
