"UniqueFileSources","id","MQScore","cosine_score"
"Y330-3-Me.mzXML","111398","0.0483063",NA
"Y330-3-Me.mzXML","111727","0.11285899999999999",NA
"Y330-3-Me.mzXML","111735","0.0328436",0.7035
"Y330-3-Me.mzXML","111787","0.10127699999999999",NA
"Y330-3-Me.mzXML","1119","0.390949",NA
"Y330-3-Me.mzXML","11386","0.27881999999999996",0.7501
"Y330-3-Me.mzXML","11386","0.27881999999999996",0.8276
"Y330-3-Me.mzXML","119241","0.348258",0.7155
"Y330-3-Me.mzXML","119246","0.272498",NA
"Y330-3-Me.mzXML","119248","0.260205",NA
"Y330-3-Me.mzXML","119262","0.215798",0.8808
"Y330-3-Me.mzXML","119262","0.215798",0.8389
"Y330-3-Me.mzXML","119262","0.215798",0.8059
"Y330-3-Me.mzXML","142217","0.057379",NA
"Y330-3-Me.mzXML","154713","0.0469671",NA
"Y330-3-Me.mzXML","157","0.0434804",NA
"Y330-3-Me.mzXML","168020","0.0650102",NA
"Y330-3-Me.mzXML","172922","0.14415899999999998",NA
"Y330-3-Me.mzXML","174847","0.0130364",NA
"Y330-3-Me.mzXML","177212","0.15423800000000001",NA
"Y330-3-Me.mzXML","183348","0.142002",0.8011
"Y330-3-Me.mzXML","183348","0.142002",0.7338
"Y330-3-Me.mzXML","186572","0.031247300000000002",0.9769
"Y330-3-Me.mzXML","186572","0.031247300000000002",0.9615
"Y330-3-Me.mzXML","186573","0.149428",0.9454
"Y330-3-Me.mzXML","186573","0.149428",0.9769
"Y330-3-Me.mzXML","186693","0.239409",NA
"Y330-3-Me.mzXML","189573","0.2107",NA
"Y330-3-Me.mzXML","199131","0.121004",0.7745
"Y330-3-Me.mzXML","199131","0.121004",0.8458
"Y330-3-Me.mzXML","200542","0.0179173",NA
"Y330-3-Me.mzXML","210463","0.100311",0.8732
"Y330-3-Me.mzXML","231507","0.055889999999999995",0.8249
"Y330-3-Me.mzXML","240930","0.0984455",0.8331
"Y330-3-Me.mzXML","240930","0.0984455",0.9149
"Y330-3-Me.mzXML","248255","0.0551377",0.8179
"Y330-3-Me.mzXML","248255","0.0551377",0.8338
"Y330-3-Me.mzXML","248636","0.159028",0.8177
"Y330-3-Me.mzXML","249594","0.0990679",NA
"Y330-3-Me.mzXML","257078","0.0828557",0.8333
"Y330-3-Me.mzXML","257078","0.0828557",0.8428
"Y330-3-Me.mzXML","270569","0.032306",0.8653
"Y330-3-Me.mzXML","270569","0.032306",0.7703
"Y330-3-Me.mzXML","270569","0.032306",0.71
"Y330-3-Me.mzXML","270569","0.032306",0.7232
"Y330-3-Me.mzXML","270569","0.032306",0.7049
"Y330-3-Me.mzXML","275099","0.065737",0.9763
"Y330-3-Me.mzXML","275099","0.065737",0.9832
"Y330-3-Me.mzXML","275099","0.065737",0.9814
"Y330-3-Me.mzXML","277038","0.13302999999999998",0.7991
"Y330-3-Me.mzXML","277038","0.13302999999999998",0.7713
"Y330-3-Me.mzXML","277038","0.13302999999999998",0.8249
"Y330-3-Me.mzXML","279926","0.09726599999999999",NA
"Y330-3-Me.mzXML","292488","0.0598947",0.8653
"Y330-3-Me.mzXML","298790","0.12572",0.9476
"Y330-3-Me.mzXML","59127","0.102216",0.8425
"Y330-3-Me.mzXML","59127","0.102216",0.8199
"Y330-3-Me.mzXML","59145","0.284445",0.8425
"Y330-3-Me.mzXML","60353","0.11575",NA
"Y330-3-Me.mzXML","63605","0.9670000000000001",0.9865
"Y330-3-Me.mzXML","63605","0.9670000000000001",0.9516
"Y330-3-Me.mzXML","63605","0.9670000000000001",0.8867
"Y330-3-Me.mzXML","63605","0.9670000000000001",0.9703
"Y330-3-Me.mzXML","63605","0.9670000000000001",0.9603
"Y330-3-Me.mzXML","63605","0.9670000000000001",0.9473
"Y330-3-Me.mzXML","63605","0.9670000000000001",0.8963
"Y330-3-Me.mzXML","63605","0.9670000000000001",0.9255
"Y330-3-Me.mzXML","63605","0.9670000000000001",0.8776
"Y330-3-Me.mzXML","63605","0.9670000000000001",0.8761
"Y330-3-Me.mzXML","63607","0.691268",0.7332
"Y330-3-Me.mzXML","63630","0.793131",0.8022
"Y330-3-Me.mzXML","63630","0.793131",0.9488
"Y330-3-Me.mzXML","63817","0.956269",0.9602
"Y330-3-Me.mzXML","63817","0.956269",0.8933
"Y330-3-Me.mzXML","63817","0.956269",0.8827
"Y330-3-Me.mzXML","63817","0.956269",0.9466
"Y330-3-Me.mzXML","63817","0.956269",0.9764
"Y330-3-Me.mzXML","63817","0.956269",0.8808
"Y330-3-Me.mzXML","63817","0.956269",0.9703
"Y330-3-Me.mzXML","63817","0.956269",0.8974
"Y330-3-Me.mzXML","63817","0.956269",0.967
"Y330-3-Me.mzXML","63817","0.956269",0.918
"Y330-3-Me.mzXML","63839","0.939991",0.8839
"Y330-3-Me.mzXML","63839","0.939991",0.8731
"Y330-3-Me.mzXML","63839","0.939991",0.9142
"Y330-3-Me.mzXML","63839","0.939991",0.9602
"Y330-3-Me.mzXML","63839","0.939991",0.9538
"Y330-3-Me.mzXML","63839","0.939991",0.9471
"Y330-3-Me.mzXML","63839","0.939991",0.9603
"Y330-3-Me.mzXML","63839","0.939991",0.9256
"Y330-3-Me.mzXML","63839","0.939991",0.8785
"Y330-3-Me.mzXML","63839","0.939991",0.8783
"Y330-3-Me.mzXML","63840","0.955155",0.8801
