"id","MQScore"
"309379","0.7508739999999999"
"289011","0.8299350000000001"
"288792","0.76567"
"111357","0.19653900000000002"
"98259","0.816497"
"303100","0.69382"
"181515","0.721566"
"59004","0.0421697"
"164851","0.16986700000000002"
"188274","0.056605600000000006"
"118548","0.0295233"
"118549","0.0291374"
"170032","0.18077000000000001"
"63607","0.691268"
"171749","0.273673"
"289003","0.814995"
"289014","0.8378620000000001"
"300886","0.485229"
"227974","0.173004"
"338184","0.793084"
"300894","0.292059"
"247694","0.266791"
"186781","0.11407300000000001"
"164361","0.0730614"
"58914","0.0983431"
"207081","0.0213095"
"159145","0.0957489"
"61666","0.0685263"
"96792","0.148878"
"247696","0.320469"
"303106","0.708633"
"972","0.137621"
"240988","0.0772106"
"174538","0.21622800000000003"
"300889","0.442821"
"327587","0.517347"
"222069","0.235614"
"167655","0.80609"
"314083","0.7099409999999999"
"58975","0.042928100000000004"
"288792","0.76567"
"188274","0.056605600000000006"
"201308","0.308116"
"300886","0.485229"
"289011","0.8299350000000001"
"211007","0.06287759999999999"
"314437","0.0895066"
"81522","0.03595159999999999"
"167655","0.80609"
"181517","0.799732"
"167718","0.837362"
"181515","0.721566"
"301056","0.107419"
"118549","0.0291374"
"61666","0.0685263"
"303109","0.567836"
"296757","0.189937"
"321870","0.202964"
"218954","0.265646"
"289003","0.814995"
"303100","0.69382"
"140226","0.08912869999999999"
"227974","0.173004"
"298790","0.12572"
"96792","0.148878"
"223634","0.022246099999999998"
"171749","0.273673"
"978","0.180346"
"223633","0.0313655"
"972","0.137621"
"10937","0.0159274"
"98259","0.816497"
"303106","0.708633"
"155494","0.0508559"
"214133","0.0525871"
"118548","0.0295233"
"214155","0.44914899999999996"
"289014","0.8378620000000001"
"58975","0.042928100000000004"
"164851","0.16986700000000002"
"223632","0.018853099999999998"
"1119","0.390949"
"227570","0.176377"
"214140","0.0857882"
"81519","0.0724879"
"248211","0.131271"
"118549","0.0291374"
"288792","0.76567"
"171749","0.273673"
"214133","0.0525871"
"167655","0.80609"
"200536","0.11048599999999999"
"248255","0.0551377"
"312260","0.875758"
"311617","0.287552"
"222358","0.14745899999999998"
"270793","0.046506599999999995"
"81728","0.7913979999999999"
"167380","0.027116700000000004"
"289003","0.814995"
"270569","0.032306"
"248636","0.159028"
"11390","0.10580899999999999"
"215575","0.184227"
"212973","0.0235275"
"282932","0.03553080000000001"
"157301","0.743962"
"312255","0.702257"
"118548","0.0295233"
"312281","0.785712"
"174847","0.0130364"
"314443","0.507087"
"837","0.0422325"
"289011","0.8299350000000001"
"174998","0.071383"
"304123","0.880699"
"978","0.180346"
"174538","0.21622800000000003"
"289423","0.714093"
"304115","0.9128139999999999"
"96792","0.148878"
"61666","0.0685263"
"247876","0.0781438"
"92869","0.0253429"
"327587","0.517347"
"214163","0.28294"
"303106","0.708633"
"312288","0.8327979999999999"
"142527","0.250612"
"304128","0.870447"
"187605","0.147379"
"303100","0.69382"
"200572","0.164125"
"164973","0.190659"
"2379","0.719827"
"221970","0.107154"
"304134","0.806668"
"183768","0.253828"
"111504","0.0383146"
"181515","0.721566"
"58914","0.0983431"
"270798","0.0600235"
"283035","0.18446500000000002"
"972","0.137621"
"314441","0.492555"
"257078","0.0828557"
"288893","0.770506"
"229177","0.037210900000000005"
"227974","0.173004"
"98259","0.816497"
"144101","0.0923202"
"311588","0.304017"
"207081","0.0213095"
"183908","0.121887"
"173779","0.817546"
"304131","0.889739"
"312283","0.836477"
