"UniqueFileSources","id","MQScore","cosine_score"
"S673-3-Bu.mzXML","140226","0.08912869999999999",NA
"S673-3-Bu.mzXML","157301","0.743962",0.8328
"S673-3-Bu.mzXML","167655","0.80609",0.7924
"S673-3-Bu.mzXML","167655","0.80609",0.7876
"S673-3-Bu.mzXML","167655","0.80609",0.7613
"S673-3-Bu.mzXML","174538","0.21622800000000003",0.827
"S673-3-Bu.mzXML","181515","0.721566",0.9404
"S673-3-Bu.mzXML","181515","0.721566",0.8404
"S673-3-Bu.mzXML","181515","0.721566",0.8161
"S673-3-Bu.mzXML","181515","0.721566",0.8933
"S673-3-Bu.mzXML","181515","0.721566",0.9035
"S673-3-Bu.mzXML","181515","0.721566",0.9873
"S673-3-Bu.mzXML","181515","0.721566",0.815
"S673-3-Bu.mzXML","181515","0.721566",0.9137
"S673-3-Bu.mzXML","181515","0.721566",0.9832
"S673-3-Bu.mzXML","181515","0.721566",0.8174
"S673-3-Bu.mzXML","181517","0.799732",0.8902
"S673-3-Bu.mzXML","181517","0.799732",0.891
"S673-3-Bu.mzXML","181517","0.799732",0.9039
"S673-3-Bu.mzXML","181517","0.799732",0.9283
"S673-3-Bu.mzXML","181517","0.799732",0.9806
"S673-3-Bu.mzXML","181517","0.799732",0.8258
"S673-3-Bu.mzXML","181517","0.799732",0.8691
"S673-3-Bu.mzXML","181517","0.799732",0.831
"S673-3-Bu.mzXML","181517","0.799732",0.9873
"S673-3-Bu.mzXML","200045","0.15701400000000001",NA
"S673-3-Bu.mzXML","200050","0.217993",NA
"S673-3-Bu.mzXML","207081","0.0213095",0.827
"S673-3-Bu.mzXML","217885","0.06943710000000002",NA
"S673-3-Bu.mzXML","217887","0.189799",NA
"S673-3-Bu.mzXML","228908","0.920278",0.8227
"S673-3-Bu.mzXML","228908","0.920278",0.8774
"S673-3-Bu.mzXML","228908","0.920278",0.7745
"S673-3-Bu.mzXML","228908","0.920278",0.8999
"S673-3-Bu.mzXML","228908","0.920278",0.7266
"S673-3-Bu.mzXML","228908","0.920278",0.8074
"S673-3-Bu.mzXML","2379","0.719827",NA
"S673-3-Bu.mzXML","248577","0.692401",NA
"S673-3-Bu.mzXML","248578","0.64332",NA
"S673-3-Bu.mzXML","248580","0.773876",NA
"S673-3-Bu.mzXML","253365","0.8864620000000001",0.7165
"S673-3-Bu.mzXML","253365","0.8864620000000001",0.7386
"S673-3-Bu.mzXML","253374","0.54222",NA
"S673-3-Bu.mzXML","253532","0.7693369999999999",0.8958
"S673-3-Bu.mzXML","253532","0.7693369999999999",0.8999
"S673-3-Bu.mzXML","253532","0.7693369999999999",0.7287
"S673-3-Bu.mzXML","253532","0.7693369999999999",0.7596
"S673-3-Bu.mzXML","257050","0.105555",0.8333
"S673-3-Bu.mzXML","257078","0.0828557",0.8333
"S673-3-Bu.mzXML","257078","0.0828557",0.8428
"S673-3-Bu.mzXML","296754","0.0413745",NA
"S673-3-Bu.mzXML","300482","0.0360284",0.9414
"S673-3-Bu.mzXML","300484","0.0645199",0.9414
"S673-3-Bu.mzXML","302725","0.215129",NA
"S673-3-Bu.mzXML","309379","0.7508739999999999",0.8227
"S673-3-Bu.mzXML","309379","0.7508739999999999",0.7218
"S673-3-Bu.mzXML","309382","0.4444",NA
"S673-3-Bu.mzXML","309657","0.0443073",NA
"S673-3-Bu.mzXML","314085","0.48421099999999995",NA
"S673-3-Bu.mzXML","322838","0.0283361",NA
"S673-3-Bu.mzXML","326315","0.0326738",0.9288
"S673-3-Bu.mzXML","326315","0.0326738",0.9334
"S673-3-Bu.mzXML","326345","0.0283341",NA
"S673-3-Bu.mzXML","327587","0.517347",0.9386
"S673-3-Bu.mzXML","327593","0.762069",0.952
"S673-3-Bu.mzXML","327593","0.762069",0.9716
"S673-3-Bu.mzXML","327593","0.762069",0.9736
"S673-3-Bu.mzXML","327593","0.762069",0.9387
"S673-3-Bu.mzXML","327593","0.762069",0.935
"S673-3-Bu.mzXML","327593","0.762069",0.9432
"S673-3-Bu.mzXML","327593","0.762069",0.9375
"S673-3-Bu.mzXML","327593","0.762069",0.9618
"S673-3-Bu.mzXML","329341","0.0181672",NA
"S673-3-Bu.mzXML","330444","0.186339",NA
"S673-3-Bu.mzXML","331989","0.142801",NA
"S673-3-Bu.mzXML","333512","0.15448800000000001",NA
"S673-3-Bu.mzXML","334852","0.06616339999999998",NA
"S673-3-Bu.mzXML","334896","0.0213022",NA
"S673-3-Bu.mzXML","338190","0.777675",0.9849
"S673-3-Bu.mzXML","338190","0.777675",0.9572
"S673-3-Bu.mzXML","338190","0.777675",0.9542
"S673-3-Bu.mzXML","338190","0.777675",0.9743
"S673-3-Bu.mzXML","338190","0.777675",0.9432
"S673-3-Bu.mzXML","338190","0.777675",0.9538
"S673-3-Bu.mzXML","338190","0.777675",0.9864
"S673-3-Bu.mzXML","338190","0.777675",0.9484
"S673-3-Bu.mzXML","338190","0.777675",0.9896
"S673-3-Bu.mzXML","338190","0.777675",0.9385
"S673-3-Bu.mzXML","61666","0.0685263",0.7296
"S673-3-Bu.mzXML","61666","0.0685263",0.8101
"S673-3-Bu.mzXML","61666","0.0685263",0.7332
