"UniqueFileSources","id","MQScore","cosine_score"
"H964-3-Me.mzXML","111357","0.19653900000000002",NA
"H964-3-Me.mzXML","111426","0.054408500000000005",NA
"H964-3-Me.mzXML","111740","0.09483739999999999",NA
"H964-3-Me.mzXML","111750","0.092186",NA
"H964-3-Me.mzXML","119241","0.348258",0.7155
"H964-3-Me.mzXML","119246","0.272498",NA
"H964-3-Me.mzXML","119248","0.260205",NA
"H964-3-Me.mzXML","124060","0.144679",NA
"H964-3-Me.mzXML","142219","0.0663928",NA
"H964-3-Me.mzXML","142223","0.030494900000000002",NA
"H964-3-Me.mzXML","154716","0.0354309",NA
"H964-3-Me.mzXML","155436","0.0228878",0.8665
"H964-3-Me.mzXML","167740","0.809021",0.8174
"H964-3-Me.mzXML","168020","0.0650102",NA
"H964-3-Me.mzXML","170032","0.18077000000000001",0.84
"H964-3-Me.mzXML","170251","0.0719327",NA
"H964-3-Me.mzXML","174490","0.0864193",NA
"H964-3-Me.mzXML","174847","0.0130364",NA
"H964-3-Me.mzXML","176999","0.058812300000000005",NA
"H964-3-Me.mzXML","183348","0.142002",0.8011
"H964-3-Me.mzXML","183348","0.142002",0.7338
"H964-3-Me.mzXML","183358","0.0995681",NA
"H964-3-Me.mzXML","183768","0.253828",NA
"H964-3-Me.mzXML","183908","0.121887",0.7991
"H964-3-Me.mzXML","183908","0.121887",0.8765
"H964-3-Me.mzXML","183908","0.121887",0.8011
"H964-3-Me.mzXML","183908","0.121887",0.7944
"H964-3-Me.mzXML","183908","0.121887",0.7889
"H964-3-Me.mzXML","183935","0.29693800000000004",0.7665
"H964-3-Me.mzXML","183935","0.29693800000000004",0.7944
"H964-3-Me.mzXML","183935","0.29693800000000004",0.7999
"H964-3-Me.mzXML","186572","0.031247300000000002",0.9769
"H964-3-Me.mzXML","186572","0.031247300000000002",0.9615
"H964-3-Me.mzXML","186781","0.11407300000000001",NA
"H964-3-Me.mzXML","186782","0.0833483",NA
"H964-3-Me.mzXML","199131","0.121004",0.7745
"H964-3-Me.mzXML","199131","0.121004",0.8458
"H964-3-Me.mzXML","200542","0.0179173",NA
"H964-3-Me.mzXML","207081","0.0213095",0.827
"H964-3-Me.mzXML","207093","0.126404",NA
"H964-3-Me.mzXML","214118","0.41793",NA
"H964-3-Me.mzXML","231494","0.158918",NA
"H964-3-Me.mzXML","2379","0.719827",NA
"H964-3-Me.mzXML","240930","0.0984455",0.8331
"H964-3-Me.mzXML","240930","0.0984455",0.9149
"H964-3-Me.mzXML","248055","0.729146",0.7386
"H964-3-Me.mzXML","248253","0.055404499999999995",NA
"H964-3-Me.mzXML","248636","0.159028",0.8177
"H964-3-Me.mzXML","249157","0.13606300000000002",NA
"H964-3-Me.mzXML","252","0.0400325",0.8721
"H964-3-Me.mzXML","252","0.0400325",0.8791
"H964-3-Me.mzXML","252","0.0400325",0.8894
"H964-3-Me.mzXML","252","0.0400325",0.9187
"H964-3-Me.mzXML","252","0.0400325",0.8225
"H964-3-Me.mzXML","252","0.0400325",0.8133
"H964-3-Me.mzXML","252","0.0400325",0.8571
"H964-3-Me.mzXML","253365","0.8864620000000001",0.7165
"H964-3-Me.mzXML","253365","0.8864620000000001",0.7386
"H964-3-Me.mzXML","253366","0.6939960000000001",NA
"H964-3-Me.mzXML","255084","0.0168622",NA
"H964-3-Me.mzXML","257078","0.0828557",0.8333
"H964-3-Me.mzXML","257078","0.0828557",0.8428
"H964-3-Me.mzXML","257949","0.030415300000000003",0.7285
"H964-3-Me.mzXML","264018","0.224152",NA
"H964-3-Me.mzXML","270569","0.032306",0.8653
"H964-3-Me.mzXML","270569","0.032306",0.7703
"H964-3-Me.mzXML","270569","0.032306",0.71
"H964-3-Me.mzXML","270569","0.032306",0.7232
"H964-3-Me.mzXML","270569","0.032306",0.7049
"H964-3-Me.mzXML","270793","0.046506599999999995",0.9146
"H964-3-Me.mzXML","270798","0.0600235",0.9146
"H964-3-Me.mzXML","275099","0.065737",0.9763
"H964-3-Me.mzXML","275099","0.065737",0.9832
"H964-3-Me.mzXML","275099","0.065737",0.9814
"H964-3-Me.mzXML","275102","0.0912187",0.9674
"H964-3-Me.mzXML","275102","0.0912187",0.9832
"H964-3-Me.mzXML","275102","0.0912187",0.9694
"H964-3-Me.mzXML","285","0.014419",0.8533
"H964-3-Me.mzXML","285","0.014419",0.825
"H964-3-Me.mzXML","285","0.014419",0.8791
"H964-3-Me.mzXML","285","0.014419",0.8327
"H964-3-Me.mzXML","306370","0.05973919999999999",NA
"H964-3-Me.mzXML","307852","0.110421",NA
"H964-3-Me.mzXML","309657","0.0443073",NA
"H964-3-Me.mzXML","322282","0.899517",0.956
"H964-3-Me.mzXML","322282","0.899517",0.934
"H964-3-Me.mzXML","322282","0.899517",0.9706
"H964-3-Me.mzXML","322282","0.899517",0.9551
"H964-3-Me.mzXML","322282","0.899517",0.975
"H964-3-Me.mzXML","322282","0.899517",0.9403
"H964-3-Me.mzXML","322282","0.899517",0.9665
"H964-3-Me.mzXML","322282","0.899517",0.9417
"H964-3-Me.mzXML","322286","0.886922",0.9343
"H964-3-Me.mzXML","322286","0.886922",0.9551
"H964-3-Me.mzXML","322286","0.886922",0.9525
"H964-3-Me.mzXML","322286","0.886922",0.9426
"H964-3-Me.mzXML","322286","0.886922",0.9133
"H964-3-Me.mzXML","322287","0.904993",0.9509
"H964-3-Me.mzXML","322287","0.904993",0.9236
"H964-3-Me.mzXML","322287","0.904993",0.9426
"H964-3-Me.mzXML","322287","0.904993",0.9706
"H964-3-Me.mzXML","322287","0.904993",0.9544
"H964-3-Me.mzXML","322287","0.904993",0.9412
"H964-3-Me.mzXML","322287","0.904993",0.9388
"H964-3-Me.mzXML","322287","0.904993",0.9637
"H964-3-Me.mzXML","322291","0.90422",0.9665
"H964-3-Me.mzXML","322291","0.90422",0.9535
"H964-3-Me.mzXML","322291","0.90422",0.9302
"H964-3-Me.mzXML","322291","0.90422",0.9509
"H964-3-Me.mzXML","322291","0.90422",0.9295
"H964-3-Me.mzXML","322291","0.90422",0.9469
"H964-3-Me.mzXML","322291","0.90422",0.9249
"H964-3-Me.mzXML","322291","0.90422",0.9343
"H964-3-Me.mzXML","330584","0.207222",NA
"H964-3-Me.mzXML","45504","0.0124774",0.7679
"H964-3-Me.mzXML","45504","0.0124774",0.7917
"H964-3-Me.mzXML","60353","0.11575",NA
"H964-3-Me.mzXML","60377","0.187064",NA
"H964-3-Me.mzXML","62355","0.168388",NA
"H964-3-Me.mzXML","63605","0.9670000000000001",0.9865
"H964-3-Me.mzXML","63605","0.9670000000000001",0.9516
"H964-3-Me.mzXML","63605","0.9670000000000001",0.8867
"H964-3-Me.mzXML","63605","0.9670000000000001",0.9703
"H964-3-Me.mzXML","63605","0.9670000000000001",0.9603
"H964-3-Me.mzXML","63605","0.9670000000000001",0.9473
"H964-3-Me.mzXML","63605","0.9670000000000001",0.8963
"H964-3-Me.mzXML","63605","0.9670000000000001",0.9255
"H964-3-Me.mzXML","63605","0.9670000000000001",0.8776
"H964-3-Me.mzXML","63605","0.9670000000000001",0.8761
"H964-3-Me.mzXML","63607","0.691268",0.7332
"H964-3-Me.mzXML","63630","0.793131",0.8022
"H964-3-Me.mzXML","63630","0.793131",0.9488
"H964-3-Me.mzXML","63817","0.956269",0.9602
"H964-3-Me.mzXML","63817","0.956269",0.8933
"H964-3-Me.mzXML","63817","0.956269",0.8827
"H964-3-Me.mzXML","63817","0.956269",0.9466
"H964-3-Me.mzXML","63817","0.956269",0.9764
"H964-3-Me.mzXML","63817","0.956269",0.8808
"H964-3-Me.mzXML","63817","0.956269",0.9703
"H964-3-Me.mzXML","63817","0.956269",0.8974
"H964-3-Me.mzXML","63817","0.956269",0.967
"H964-3-Me.mzXML","63817","0.956269",0.918
"H964-3-Me.mzXML","63835","0.982218",0.8869
"H964-3-Me.mzXML","63835","0.982218",0.9103
"H964-3-Me.mzXML","63835","0.982218",0.9538
"H964-3-Me.mzXML","63835","0.982218",0.901
"H964-3-Me.mzXML","63835","0.982218",0.9712
"H964-3-Me.mzXML","63835","0.982218",0.9764
"H964-3-Me.mzXML","63835","0.982218",0.9549
"H964-3-Me.mzXML","63835","0.982218",0.9204
"H964-3-Me.mzXML","63835","0.982218",0.9865
"H964-3-Me.mzXML","63835","0.982218",0.884
"H964-3-Me.mzXML","63840","0.955155",0.8801
"H964-3-Me.mzXML","63840","0.955155",0.967
"H964-3-Me.mzXML","63840","0.955155",0.8963
"H964-3-Me.mzXML","63840","0.955155",0.9358
"H964-3-Me.mzXML","63840","0.955155",0.9712
"H964-3-Me.mzXML","63840","0.955155",0.8787
"H964-3-Me.mzXML","63840","0.955155",0.9471
"H964-3-Me.mzXML","63840","0.955155",0.9262
"H964-3-Me.mzXML","63840","0.955155",0.9516
"H964-3-Me.mzXML","63840","0.955155",0.8972
"H964-3-Me.mzXML","81728","0.7913979999999999",0.7981
"H964-3-Me.mzXML","81728","0.7913979999999999",0.7497
"H964-3-Me.mzXML","8982","0.019122200000000002",NA
"H964-3-Me.mzXML","92701","0.091894",NA
