"UniqueFileSources","id","MQScore","cosine_score"
"Y363-3-EA.mzXML","281246","0.032021299999999996",NA
"Y363-3-EA.mzXML","327587","0.517347",0.9386
"Y363-3-EA.mzXML","338184","0.793084",0.9346
"Y363-3-EA.mzXML","338184","0.793084",0.9753
"Y363-3-EA.mzXML","338184","0.793084",0.9387
"Y363-3-EA.mzXML","338184","0.793084",0.9618
"Y363-3-EA.mzXML","338184","0.793084",0.9416
"Y363-3-EA.mzXML","338184","0.793084",0.9484
"Y363-3-EA.mzXML","338184","0.793084",0.964
"Y363-3-EA.mzXML","338184","0.793084",0.9386
"Y363-3-EA.mzXML","338190","0.777675",0.9849
"Y363-3-EA.mzXML","338190","0.777675",0.9572
"Y363-3-EA.mzXML","338190","0.777675",0.9542
"Y363-3-EA.mzXML","338190","0.777675",0.9743
"Y363-3-EA.mzXML","338190","0.777675",0.9432
"Y363-3-EA.mzXML","338190","0.777675",0.9538
"Y363-3-EA.mzXML","338190","0.777675",0.9864
"Y363-3-EA.mzXML","338190","0.777675",0.9484
"Y363-3-EA.mzXML","338190","0.777675",0.9896
"Y363-3-EA.mzXML","338190","0.777675",0.9385
"Y363-3-EA.mzXML","343904","0.760705",0.944
"Y363-3-EA.mzXML","343904","0.760705",0.9542
"Y363-3-EA.mzXML","343904","0.760705",0.9516
"Y363-3-EA.mzXML","343904","0.760705",0.9435
"Y363-3-EA.mzXML","343904","0.760705",0.9518
"Y363-3-EA.mzXML","343904","0.760705",0.9531
"Y363-3-EA.mzXML","343904","0.760705",0.9496
"Y363-3-EA.mzXML","343904","0.760705",0.9798
"Y363-3-EA.mzXML","346610","0.48257700000000003",NA
