"id","Cosine_score"
"1277",0.7584
"1277",0.7584
"1277",0.7584
"1277",0.7584
"2531",0.8394
"2531",0.8394
"2531",0.8394
"2531",0.8394
"1068",0.8204
"1068",0.8204
"1068",0.8204
"1068",0.8204
"381",0.9011
"381",0.9011
"381",0.9011
"381",0.9011
"1963",0.8794
"1963",0.8794
"1963",0.8794
"1963",0.8794
"1201",0.962
"1201",0.962
"1201",0.962
"1201",0.962
"2530",0.8794
"2530",0.8794
"2530",0.8794
"2530",0.8794
"1514",0.9579
"1514",0.9579
"1514",0.9579
"1514",0.9579
"1391",0.8058
"1391",0.8058
"1391",0.8058
"1391",0.8058
"1006",0.8716
"1006",0.8716
"1006",0.8716
"1006",0.8716
"1179",0.8274
"1179",0.8274
"1179",0.8274
"1179",0.8274
"381",0.8893
"381",0.8893
"381",0.8893
"381",0.8893
"1522",0.8701
"1522",0.8701
"1522",0.8701
"1522",0.8701
"2414",0.9094
"2414",0.9094
"2414",0.9094
"2414",0.9094
"885",0.9372
"885",0.9372
"885",0.9372
"885",0.9372
"1393",0.91
"1393",0.91
"1393",0.91
"1393",0.91
"2283",0.8844
"2283",0.8844
"2283",0.8844
"2283",0.8844
"2093",0.8872
"2093",0.8872
"2093",0.8872
"2093",0.8872
"1069",0.8791
"1069",0.8791
"1069",0.8791
"1069",0.8791
"1535",0.8768
"1535",0.8768
"1535",0.8768
"1535",0.8768
"166",0.8171
"166",0.8171
"166",0.8171
"166",0.8171
"1960",0.9485
"1960",0.9485
"1960",0.9485
"1960",0.9485
"885",0.9218
"885",0.9218
"885",0.9218
"885",0.9218
"770",0.9732
"770",0.9732
"770",0.9732
"770",0.9732
"392",0.9655
"392",0.9655
"392",0.9655
"392",0.9655
"1368",0.9333
"1368",0.9333
"1368",0.9333
"1368",0.9333
"1070",0.8065
"1070",0.8065
"1070",0.8065
"1070",0.8065
"1414",0.9475
"1414",0.9475
"1414",0.9475
"1414",0.9475
"1332",0.9418
"1332",0.9418
"1332",0.9418
"1332",0.9418
"1767",0.9281
"1767",0.9281
"1767",0.9281
"1767",0.9281
"1386",0.9464
"1386",0.9464
"1386",0.9464
"1386",0.9464
"374",0.7254
"374",0.7254
"374",0.7254
"374",0.7254
"2533",0.8941
"2533",0.8941
"2533",0.8941
"2533",0.8941
"1767",0.8853
"1767",0.8853
"1767",0.8853
"1767",0.8853
"1177",0.9053
"1177",0.9053
"1177",0.9053
"1177",0.9053
"1534",0.914
"1534",0.914
"1534",0.914
"1534",0.914
"1351",0.9112
"1351",0.9112
"1351",0.9112
"1351",0.9112
"2534",0.8726
"2534",0.8726
"2534",0.8726
"2534",0.8726
"148",0.9668
"148",0.9668
"148",0.9668
"148",0.9668
"2541",0.9015
"2541",0.9015
"2541",0.9015
"2541",0.9015
"790",0.8516
"790",0.8516
"790",0.8516
"790",0.8516
"1351",0.8311
"1351",0.8311
"1351",0.8311
"1351",0.8311
"111",0.9511
"111",0.9511
"111",0.9511
"111",0.9511
"790",0.8901
"790",0.8901
"790",0.8901
"790",0.8901
"413",0.9306
"413",0.9306
"413",0.9306
"413",0.9306
"2340",0.7995
"2340",0.7995
"2340",0.7995
"2340",0.7995
"864",0.9477
"864",0.9477
"864",0.9477
"864",0.9477
"799",0.8014
"799",0.8014
"799",0.8014
"799",0.8014
"413",0.8799
"413",0.8799
"413",0.8799
"413",0.8799
"122",0.8179
"122",0.8179
"122",0.8179
"122",0.8179
"2092",0.8716
"2092",0.8716
"2092",0.8716
"2092",0.8716
"2489",0.855
"2489",0.855
"2489",0.855
"2489",0.855
"413",0.8923
"413",0.8923
"413",0.8923
"413",0.8923
"2489",0.8326
"2489",0.8326
"2489",0.8326
"2489",0.8326
"1179",0.8758
"1179",0.8758
"1179",0.8758
"1179",0.8758
"2093",0.8859
"2093",0.8859
"2093",0.8859
"2093",0.8859
"2578",0.9392
"2578",0.9392
"2578",0.9392
"2578",0.9392
"2414",0.7968
"2414",0.7968
"2414",0.7968
"2414",0.7968
"1192",0.833
"1192",0.833
"1192",0.833
"1192",0.833
"996",0.7829
"996",0.7829
"996",0.7829
"996",0.7829
"136",0.8329
"136",0.8329
"136",0.8329
"136",0.8329
"763",0.842
"763",0.842
"763",0.842
"763",0.842
"1192",0.882
"1192",0.882
"1192",0.882
"1192",0.882
"1414",0.9781
"1414",0.9781
"1414",0.9781
"1414",0.9781
"2501",0.9363
"2501",0.9363
"2501",0.9363
"2501",0.9363
"1767",0.8956
"1767",0.8956
"1767",0.8956
"1767",0.8956
"1192",0.8915
"1192",0.8915
"1192",0.8915
"1192",0.8915
"685",0.9655
"685",0.9655
"685",0.9655
"685",0.9655
"912",0.8736
"912",0.8736
"912",0.8736
"912",0.8736
"478",0.8312
"478",0.8312
"478",0.8312
"478",0.8312
"1177",0.8911
"1177",0.8911
"1177",0.8911
"1177",0.8911
"2521",0.8643
"2521",0.8643
"2521",0.8643
"2521",0.8643
"685",0.9625
"685",0.9625
"685",0.9625
"685",0.9625
"1171",0.9418
"1171",0.9418
"1171",0.9418
"1171",0.9418
"1192",0.8186
"1192",0.8186
"1192",0.8186
"1192",0.8186
"1386",0.8645
"1386",0.8645
"1386",0.8645
"1386",0.8645
"1963",0.9253
"1963",0.9253
"1963",0.9253
"1963",0.9253
"1502",0.8768
"1502",0.8768
"1502",0.8768
"1502",0.8768
"1952",0.875
"1952",0.875
"1952",0.875
"1952",0.875
"1173",0.9127
"1173",0.9127
"1173",0.9127
"1173",0.9127
"854",0.8713
"854",0.8713
"854",0.8713
"854",0.8713
"1502",0.8082
"1502",0.8082
"1502",0.8082
"1502",0.8082
"1952",0.8715
"1952",0.8715
"1952",0.8715
"1952",0.8715
"2340",0.9261
"2340",0.9261
"2340",0.9261
"2340",0.9261
"30",0.7139
"30",0.7139
"30",0.7139
"30",0.7139
"1014",0.8086
"1014",0.8086
"1014",0.8086
"1014",0.8086
"2092",0.9254
"2092",0.9254
"2092",0.9254
"2092",0.9254
"912",0.9166
"912",0.9166
"912",0.9166
"912",0.9166
"1177",0.8968
"1177",0.8968
"1177",0.8968
"1177",0.8968
"1069",0.8516
"1069",0.8516
"1069",0.8516
"1069",0.8516
"1952",0.8962
"1952",0.8962
"1952",0.8962
"1952",0.8962
"864",0.9356
"864",0.9356
"864",0.9356
"864",0.9356
"1177",0.8757
"1177",0.8757
"1177",0.8757
"1177",0.8757
"2244",0.8137
"2244",0.8137
"2244",0.8137
"2244",0.8137
"1028",0.9485
"1028",0.9485
"1028",0.9485
"1028",0.9485
"166",0.7423
"166",0.7423
"166",0.7423
"166",0.7423
"1177",0.8606
"1177",0.8606
"1177",0.8606
"1177",0.8606
"1503",0.914
"1503",0.914
"1503",0.914
"1503",0.914
"2529",0.8716
"2529",0.8716
"2529",0.8716
"2529",0.8716
"885",0.9203
"885",0.9203
"885",0.9203
"885",0.9203
"1042",0.9485
"1042",0.9485
"1042",0.9485
"1042",0.9485
"1503",0.9166
"1503",0.9166
"1503",0.9166
"1503",0.9166
"353",0.9461
"353",0.9461
"353",0.9461
"353",0.9461
"804",0.931
"804",0.931
"804",0.931
"804",0.931
"734",0.9537
"734",0.9537
"734",0.9537
"734",0.9537
"2244",0.8085
"2244",0.8085
"2244",0.8085
"2244",0.8085
"1273",0.9553
"1273",0.9553
"1273",0.9553
"1273",0.9553
"356",0.7884
"356",0.7884
"356",0.7884
"356",0.7884
"926",0.9608
"926",0.9608
"926",0.9608
"926",0.9608
"37",0.7274
"37",0.7274
"37",0.7274
"37",0.7274
"1192",0.9403
"1192",0.9403
"1192",0.9403
"1192",0.9403
"1063",0.9665
"1063",0.9665
"1063",0.9665
"1063",0.9665
"544",0.9617
"544",0.9617
"544",0.9617
"544",0.9617
"886",0.9446
"886",0.9446
"886",0.9446
"886",0.9446
"376",0.8571
"376",0.8571
"376",0.8571
"376",0.8571
"520",0.9516
"520",0.9516
"520",0.9516
"520",0.9516
"2534",0.9508
"2534",0.9508
"2534",0.9508
"2534",0.9508
"941",0.9621
"941",0.9621
"941",0.9621
"941",0.9621
"1514",0.8357
"1514",0.8357
"1514",0.8357
"1514",0.8357
"1178",0.8245
"1178",0.8245
"1178",0.8245
"1178",0.8245
"1514",0.9114
"1514",0.9114
"1514",0.9114
"1514",0.9114
"1712",0.8115
"1712",0.8115
"1712",0.8115
"1712",0.8115
"1514",0.8456
"1514",0.8456
"1514",0.8456
"1514",0.8456
"1178",0.8513
"1178",0.8513
"1178",0.8513
"1178",0.8513
"544",0.9525
"544",0.9525
"544",0.9525
"544",0.9525
"1725",0.8726
"1725",0.8726
"1725",0.8726
"1725",0.8726
"1952",0.8866
"1952",0.8866
"1952",0.8866
"1952",0.8866
"1179",0.8225
"1179",0.8225
"1179",0.8225
"1179",0.8225
"1068",0.9595
"1068",0.9595
"1068",0.9595
"1068",0.9595
"1522",0.8053
"1522",0.8053
"1522",0.8053
"1522",0.8053
"2414",0.8291
"2414",0.8291
"2414",0.8291
"2414",0.8291
"760",0.9356
"760",0.9356
"760",0.9356
"760",0.9356
"176",0.9556
"176",0.9556
"176",0.9556
"176",0.9556
"131",0.9834
"131",0.9834
"131",0.9834
"131",0.9834
"2531",0.9044
"2531",0.9044
"2531",0.9044
"2531",0.9044
"2081",0.9175
"2081",0.9175
"2081",0.9175
"2081",0.9175
"381",0.9554
"381",0.9554
"381",0.9554
"381",0.9554
"1528",0.8467
"1528",0.8467
"1528",0.8467
"1528",0.8467
"2531",0.902
"2531",0.902
"2531",0.902
"2531",0.902
"1179",0.8803
"1179",0.8803
"1179",0.8803
"1179",0.8803
"891",0.9446
"891",0.9446
"891",0.9446
"891",0.9446
"1393",0.9373
"1393",0.9373
"1393",0.9373
"1393",0.9373
"2283",0.8466
"2283",0.8466
"2283",0.8466
"2283",0.8466
"1680",0.9179
"1680",0.9179
"1680",0.9179
"1680",0.9179
"2090",0.8744
"2090",0.8744
"2090",0.8744
"2090",0.8744
"1330",0.9648
"1330",0.9648
"1330",0.9648
"1330",0.9648
"889",0.9653
"889",0.9653
"889",0.9653
"889",0.9653
"1332",0.9607
"1332",0.9607
"1332",0.9607
"1332",0.9607
"2090",0.9276
"2090",0.9276
"2090",0.9276
"2090",0.9276
"393",0.9193
"393",0.9193
"393",0.9193
"393",0.9193
"961",0.779
"961",0.779
"961",0.779
"961",0.779
"1070",0.8311
"1070",0.8311
"1070",0.8311
"1070",0.8311
"2090",0.9133
"2090",0.9133
"2090",0.9133
"2090",0.9133
"413",0.8657
"413",0.8657
"413",0.8657
"413",0.8657
"790",0.8757
"790",0.8757
"790",0.8757
"790",0.8757
"544",0.9582
"544",0.9582
"544",0.9582
"544",0.9582
"1172",0.953
"1172",0.953
"1172",0.953
"1172",0.953
"413",0.9095
"413",0.9095
"413",0.9095
"413",0.9095
"1767",0.828
"1767",0.828
"1767",0.828
"1767",0.828
"986",0.9524
"986",0.9524
"986",0.9524
"986",0.9524
"2541",0.8202
"2541",0.8202
"2541",0.8202
"2541",0.8202
"413",0.8736
"413",0.8736
"413",0.8736
"413",0.8736
"1767",0.9118
"1767",0.9118
"1767",0.9118
"1767",0.9118
"992",0.9532
"992",0.9532
"992",0.9532
"992",0.9532
"1180",0.8983
"1180",0.8983
"1180",0.8983
"1180",0.8983
"992",0.8604
"992",0.8604
"992",0.8604
"992",0.8604
"1815",0.856
"1815",0.856
"1815",0.856
"1815",0.856
"993",0.8657
"993",0.8657
"993",0.8657
"993",0.8657
"1180",0.8968
"1180",0.8968
"1180",0.8968
"1180",0.8968
"667",0.9816
"667",0.9816
"667",0.9816
"667",0.9816
"1815",0.8744
"1815",0.8744
"1815",0.8744
"1815",0.8744
"1352",0.8493
"1352",0.8493
"1352",0.8493
"1352",0.8493
"2578",0.7018
"2578",0.7018
"2578",0.7018
"2578",0.7018
"667",0.9477
"667",0.9477
"667",0.9477
"667",0.9477
"891",0.9579
"891",0.9579
"891",0.9579
"891",0.9579
"1192",0.8859
"1192",0.8859
"1192",0.8859
"1192",0.8859
"2316",0.8624
"2316",0.8624
"2316",0.8624
"2316",0.8624
"891",0.931
"891",0.931
"891",0.931
"891",0.931
"799",0.9916
"799",0.9916
"799",0.9916
"799",0.9916
"67",0.9558
"67",0.9558
"67",0.9558
"67",0.9558
"2579",0.9392
"2579",0.9392
"2579",0.9392
"2579",0.9392
"1499",0.9073
"1499",0.9073
"1499",0.9073
"1499",0.9073
"473",0.9698
"473",0.9698
"473",0.9698
"473",0.9698
"679",0.9916
"679",0.9916
"679",0.9916
"679",0.9916
"2581",0.8219
"2581",0.8219
"2581",0.8219
"2581",0.8219
"912",0.8966
"912",0.8966
"912",0.8966
"912",0.8966
"474",0.8611
"474",0.8611
"474",0.8611
"474",0.8611
"2501",0.8472
"2501",0.8472
"2501",0.8472
"2501",0.8472
"2581",0.7057
"2581",0.7057
"2581",0.7057
"2581",0.7057
"1499",0.8855
"1499",0.8855
"1499",0.8855
"1499",0.8855
"2292",0.7314
"2292",0.7314
"2292",0.7314
"2292",0.7314
"192",0.9568
"192",0.9568
"192",0.9568
"192",0.9568
"2581",0.8004
"2581",0.8004
"2581",0.8004
"2581",0.8004
"82",0.7274
"82",0.7274
"82",0.7274
"82",0.7274
"488",0.9698
"488",0.9698
"488",0.9698
"488",0.9698
"192",0.9585
"192",0.9585
"192",0.9585
"192",0.9585
"376",0.8922
"376",0.8922
"376",0.8922
"376",0.8922
"912",0.931
"912",0.931
"912",0.931
"912",0.931
"831",0.9764
"831",0.9764
"831",0.9764
"831",0.9764
"26",0.9825
"26",0.9825
"26",0.9825
"26",0.9825
"2337",0.7248
"2337",0.7248
"2337",0.7248
"2337",0.7248
"912",0.9011
"912",0.9011
"912",0.9011
"912",0.9011
"523",0.8803
"523",0.8803
"523",0.8803
"523",0.8803
"2208",0.9261
"2208",0.9261
"2208",0.9261
"2208",0.9261
"28",0.9825
"28",0.9825
"28",0.9825
"28",0.9825
"523",0.898
"523",0.898
"523",0.898
"523",0.898
"728",0.9751
"728",0.9751
"728",0.9751
"728",0.9751
"1503",0.83
"1503",0.83
"1503",0.83
"1503",0.83
"732",0.9485
"732",0.9485
"732",0.9485
"732",0.9485
"54",0.9877
"54",0.9877
"54",0.9877
"54",0.9877
"864",0.7383
"864",0.7383
"864",0.7383
"864",0.7383
"1503",0.8327
"1503",0.8327
"1503",0.8327
"1503",0.8327
"166",0.717
"166",0.717
"166",0.717
"166",0.717
"544",0.9166
"544",0.9166
"544",0.9166
"544",0.9166
"734",0.9645
"734",0.9645
"734",0.9645
"734",0.9645
"353",0.9579
"353",0.9579
"353",0.9579
"353",0.9579
"1952",0.9073
"1952",0.9073
"1952",0.9073
"1952",0.9073
"2341",0.8138
"2341",0.8138
"2341",0.8138
"2341",0.8138
"2244",0.8194
"2244",0.8194
"2244",0.8194
"2244",0.8194
"353",0.9165
"353",0.9165
"353",0.9165
"353",0.9165
"734",0.9103
"734",0.9103
"734",0.9103
"734",0.9103
"1177",0.8747
"1177",0.8747
"1177",0.8747
"1177",0.8747
"2244",0.9405
"2244",0.9405
"2244",0.9405
"2244",0.9405
"1273",0.8231
"1273",0.8231
"1273",0.8231
"1273",0.8231
"2529",0.9133
"2529",0.9133
"2529",0.9133
"2529",0.9133
"544",0.8968
"544",0.8968
"544",0.8968
"544",0.8968
"1682",0.8634
"1682",0.8634
"1682",0.8634
"1682",0.8634
"1058",0.8637
"1058",0.8637
"1058",0.8637
"1058",0.8637
"2342",0.7968
"2342",0.7968
"2342",0.7968
"2342",0.7968
"885",0.9487
"885",0.9487
"885",0.9487
"885",0.9487
"1636",0.835
"1636",0.835
"1636",0.835
"1636",0.835
"1960",0.9276
"1960",0.9276
"1960",0.9276
"1960",0.9276
"2342",0.8507
"2342",0.8507
"2342",0.8507
"2342",0.8507
"1510",0.8668
"1510",0.8668
"1510",0.8668
"1510",0.8668
"2275",0.8928
"2275",0.8928
"2275",0.8928
"2275",0.8928
"1273",0.8314
"1273",0.8314
"1273",0.8314
"1273",0.8314
"690",0.9409
"690",0.9409
"690",0.9409
"690",0.9409
"738",0.9559
"738",0.9559
"738",0.9559
"738",0.9559
"886",0.9645
"886",0.9645
"886",0.9645
"886",0.9645
"1275",0.9648
"1275",0.9648
"1275",0.9648
"1275",0.9648
"544",0.9612
"544",0.9612
"544",0.9612
"544",0.9612
"738",0.9436
"738",0.9436
"738",0.9436
"738",0.9436
"376",0.9112
"376",0.9112
"376",0.9112
"376",0.9112
"2397",0.8506
"2397",0.8506
"2397",0.8506
"2397",0.8506
"139",0.8171
"139",0.8171
"139",0.8171
"139",0.8171
"74",0.7423
"74",0.7423
"74",0.7423
"74",0.7423
"886",0.8911
"886",0.8911
"886",0.8911
"886",0.8911
"2531",0.856
"2531",0.856
"2531",0.856
"2531",0.856
"139",0.754
"139",0.754
"139",0.754
"139",0.754
"381",0.9384
"381",0.9384
"381",0.9384
"381",0.9384
"886",0.9612
"886",0.9612
"886",0.9612
"886",0.9612
"1963",0.8717
"1963",0.8717
"1963",0.8717
"1963",0.8717
"95",0.9786
"95",0.9786
"95",0.9786
"95",0.9786
"1180",0.8327
"1180",0.8327
"1180",0.8327
"1180",0.8327
"886",0.8871
"886",0.8871
"886",0.8871
"886",0.8871
"381",0.9525
"381",0.9525
"381",0.9525
"381",0.9525
"585",0.7383
"585",0.7383
"585",0.7383
"585",0.7383
"760",0.7835
"760",0.7835
"760",0.7835
"760",0.7835
"133",0.9701
"133",0.9701
"133",0.9701
"133",0.9701
"381",0.8799
"381",0.8799
"381",0.8799
"381",0.8799
"763",0.8412
"763",0.8412
"763",0.8412
"763",0.8412
"2090",0.9254
"2090",0.9254
"2090",0.9254
"2090",0.9254
"1534",0.8967
"1534",0.8967
"1534",0.8967
"1534",0.8967
"1767",0.9368
"1767",0.9368
"1767",0.9368
"1767",0.9368
"1069",0.8932
"1069",0.8932
"1069",0.8932
"1069",0.8932
"1179",0.9063
"1179",0.9063
"1179",0.9063
"1179",0.9063
"2533",0.8733
"2533",0.8733
"2533",0.8733
"2533",0.8733
"960",0.814
"960",0.814
"960",0.814
"960",0.814
"635",0.8241
"635",0.8241
"635",0.8241
"635",0.8241
"1179",0.851
"1179",0.851
"1179",0.851
"1179",0.851
"2529",0.8864
"2529",0.8864
"2529",0.8864
"2529",0.8864
"891",0.8901
"891",0.8901
"891",0.8901
"891",0.8901
"961",0.9013
"961",0.9013
"961",0.9013
"961",0.9013
"1180",0.8715
"1180",0.8715
"1180",0.8715
"1180",0.8715
"635",0.8525
"635",0.8525
"635",0.8525
"635",0.8525
"968",0.7584
"968",0.7584
"968",0.7584
"968",0.7584
"2342",0.8403
"2342",0.8403
"2342",0.8403
"2342",0.8403
"1070",0.8922
"1070",0.8922
"1070",0.8922
"1070",0.8922
"986",0.9405
"986",0.9405
"986",0.9405
"986",0.9405
"790",0.9174
"790",0.9174
"790",0.9174
"790",0.9174
"643",0.9482
"643",0.9482
"643",0.9482
"643",0.9482
"1180",0.8384
"1180",0.8384
"1180",0.8384
"1180",0.8384
"986",0.9401
"986",0.9401
"986",0.9401
"986",0.9401
"891",0.9095
"891",0.9095
"891",0.9095
"891",0.9095
"2541",0.8116
"2541",0.8116
"2541",0.8116
"2541",0.8116
"148",0.9546
"148",0.9546
"148",0.9546
"148",0.9546
"2316",0.8888
"2316",0.8888
"2316",0.8888
"2316",0.8888
"891",0.9617
"891",0.9617
"891",0.9617
"891",0.9617
"1351",0.828
"1351",0.828
"1351",0.828
"1351",0.828
"111",0.9659
"111",0.9659
"111",0.9659
"111",0.9659
"2316",0.9058
"2316",0.9058
"2316",0.9058
"2316",0.9058
"891",0.8988
"891",0.8988
"891",0.8988
"891",0.8988
"667",0.7835
"667",0.7835
"667",0.7835
"667",0.7835
"2528",0.8255
"2528",0.8255
"2528",0.8255
"2528",0.8255
"799",0.9849
"799",0.9849
"799",0.9849
"799",0.9849
"353",0.9053
"353",0.9053
"353",0.9053
"353",0.9053
"2501",0.9167
"2501",0.9167
"2501",0.9167
"2501",0.9167
"67",0.963
"67",0.963
"67",0.963
"67",0.963
"994",0.9013
"994",0.9013
"994",0.9013
"994",0.9013
"353",0.9174
"353",0.9174
"353",0.9174
"353",0.9174
"1353",0.9215
"1353",0.9215
"1353",0.9215
"1353",0.9215
"2334",0.8291
"2334",0.8291
"2334",0.8291
"2334",0.8291
"1561",0.8396
"1561",0.8396
"1561",0.8396
"1561",0.8396
"2501",0.8737
"2501",0.8737
"2501",0.8737
"2501",0.8737
"1353",0.8988
"1353",0.8988
"1353",0.8988
"1353",0.8988
"2334",0.8507
"2334",0.8507
"2334",0.8507
"2334",0.8507
"1499",0.9166
"1499",0.9166
"1499",0.9166
"1499",0.9166
"679",0.8088
"679",0.8088
"679",0.8088
"679",0.8088
"1353",0.8765
"1353",0.8765
"1353",0.8765
"1353",0.8765
"2334",0.7913
"2334",0.7913
"2334",0.7913
"2334",0.7913
"2426",0.9094
"2426",0.9094
"2426",0.9094
"2426",0.9094
"2533",0.8858
"2533",0.8858
"2533",0.8858
"2533",0.8858
"1353",0.8797
"1353",0.8797
"1353",0.8797
"1353",0.8797
"2337",0.7796
"2337",0.7796
"2337",0.7796
"2337",0.7796
"912",0.9103
"912",0.9103
"912",0.9103
"912",0.9103
"2292",0.7971
"2292",0.7971
"2292",0.7971
"2292",0.7971
"1353",0.881
"1353",0.881
"1353",0.881
"1353",0.881
"2337",0.7808
"2337",0.7808
"2337",0.7808
"2337",0.7808
"1636",0.8967
"1636",0.8967
"1636",0.8967
"1636",0.8967
"2091",0.8619
"2091",0.8619
"2091",0.8619
"2091",0.8619
"1353",0.9688
"1353",0.9688
"1353",0.9688
"1353",0.9688
"2521",0.8068
"2521",0.8068
"2521",0.8068
"2521",0.8068
"1636",0.8968
"1636",0.8968
"1636",0.8968
"1636",0.8968
"520",0.969
"520",0.969
"520",0.969
"520",0.969
"1354",0.815
"1354",0.815
"1354",0.815
"1354",0.815
"1196",0.9607
"1196",0.9607
"1196",0.9607
"1196",0.9607
"912",0.8549
"912",0.8549
"912",0.8549
"912",0.8549
"854",0.9166
"854",0.9166
"854",0.9166
"854",0.9166
"1354",0.8566
"1354",0.8566
"1354",0.8566
"1354",0.8566
"313",0.8942
"313",0.8942
"313",0.8942
"313",0.8942
"1636",0.8866
"1636",0.8866
"1636",0.8866
"1636",0.8866
"353",0.9593
"353",0.9593
"353",0.9593
"353",0.9593
"1014",0.9952
"1014",0.9952
"1014",0.9952
"1014",0.9952
"2531",0.8735
"2531",0.8735
"2531",0.8735
"2531",0.8735
"2340",0.9026
"2340",0.9026
"2340",0.9026
"2340",0.9026
"2316",0.8743
"2316",0.8743
"2316",0.8743
"2316",0.8743
"1354",0.8925
"1354",0.8925
"1354",0.8925
"1354",0.8925
"122",0.8163
"122",0.8163
"122",0.8163
"122",0.8163
"2528",0.8711
"2528",0.8711
"2528",0.8711
"2528",0.8711
"886",0.9515
"886",0.9515
"886",0.9515
"886",0.9515
"885",0.9231
"885",0.9231
"885",0.9231
"885",0.9231
"167",0.9544
"167",0.9544
"167",0.9544
"167",0.9544
"544",0.8932
"544",0.8932
"544",0.8932
"544",0.8932
"1042",0.9691
"1042",0.9691
"1042",0.9691
"1042",0.9691
"1354",0.835
"1354",0.835
"1354",0.835
"1354",0.835
"1680",0.9508
"1680",0.9508
"1680",0.9508
"1680",0.9508
"2341",0.8907
"2341",0.8907
"2341",0.8907
"2341",0.8907
"1177",0.8791
"1177",0.8791
"1177",0.8791
"1177",0.8791
"355",0.8826
"355",0.8826
"355",0.8826
"355",0.8826
"1960",0.8864
"1960",0.8864
"1960",0.8864
"1960",0.8864
"679",0.9952
"679",0.9952
"679",0.9952
"679",0.9952
"926",0.9605
"926",0.9605
"926",0.9605
"926",0.9605
"885",0.8823
"885",0.8823
"885",0.8823
"885",0.8823
"2530",0.931
"2530",0.931
"2530",0.931
"2530",0.931
"734",0.9306
"734",0.9306
"734",0.9306
"734",0.9306
"1500",0.9048
"1500",0.9048
"1500",0.9048
"1500",0.9048
"1066",0.9853
"1066",0.9853
"1066",0.9853
"1066",0.9853
"734",0.9717
"734",0.9717
"734",0.9717
"734",0.9717
"2275",0.9376
"2275",0.9376
"2275",0.9376
"2275",0.9376
"941",0.9271
"941",0.9271
"941",0.9271
"941",0.9271
"738",0.9493
"738",0.9493
"738",0.9493
"738",0.9493
"376",0.8727
"376",0.8727
"376",0.8727
"376",0.8727
"1514",0.8732
"1514",0.8732
"1514",0.8732
"1514",0.8732
"2275",0.9712
"2275",0.9712
"2275",0.9712
"2275",0.9712
"739",0.9523
"739",0.9523
"739",0.9523
