"UniqueFileSources","id","MQScore","cosine_score"
"S296-3-EA.mzXML","167655","0.80609",0.7924
"S296-3-EA.mzXML","167655","0.80609",0.7876
"S296-3-EA.mzXML","167655","0.80609",0.7613
"S296-3-EA.mzXML","181517","0.799732",0.8902
"S296-3-EA.mzXML","181517","0.799732",0.891
"S296-3-EA.mzXML","181517","0.799732",0.9039
"S296-3-EA.mzXML","181517","0.799732",0.9283
"S296-3-EA.mzXML","181517","0.799732",0.9806
"S296-3-EA.mzXML","181517","0.799732",0.8258
"S296-3-EA.mzXML","181517","0.799732",0.8691
"S296-3-EA.mzXML","181517","0.799732",0.831
"S296-3-EA.mzXML","181517","0.799732",0.9873
"S296-3-EA.mzXML","198915","0.12478",NA
"S296-3-EA.mzXML","207706","0.5995090000000001",NA
"S296-3-EA.mzXML","278043","0.68019",0.7473
"S296-3-EA.mzXML","278044","0.597274",NA
"S296-3-EA.mzXML","296757","0.189937",0.9476
"S296-3-EA.mzXML","298790","0.12572",0.9476
"S296-3-EA.mzXML","327587","0.517347",0.9386
"S296-3-EA.mzXML","81522","0.03595159999999999",0.9693
"S296-3-EA.mzXML","81522","0.03595159999999999",0.952
