"UniqueFileSources","id","MQScore","cosine_score"
"T001-3-Bu.mzXML","223347","0.578129",0.8253
"T001-3-Bu.mzXML","240930","0.0984455",0.8331
"T001-3-Bu.mzXML","240930","0.0984455",0.9149
"T001-3-Bu.mzXML","270325","0.7202930000000001",0.9299
"T001-3-Bu.mzXML","270325","0.7202930000000001",0.9273
"T001-3-Bu.mzXML","270325","0.7202930000000001",0.9632
"T001-3-Bu.mzXML","270325","0.7202930000000001",0.909
"T001-3-Bu.mzXML","270325","0.7202930000000001",0.9365
"T001-3-Bu.mzXML","282099","0.514862",NA
"T001-3-Bu.mzXML","282101","0.597974",NA
"T001-3-Bu.mzXML","282103","0.5579649999999999",NA
"T001-3-Bu.mzXML","282112","0.44336099999999995",NA
"T001-3-Bu.mzXML","282113","0.524651",NA
"T001-3-Bu.mzXML","288361","0.702819",0.9707
"T001-3-Bu.mzXML","288361","0.702819",0.9201
"T001-3-Bu.mzXML","288361","0.702819",0.9274
"T001-3-Bu.mzXML","288362","0.746204",0.9209
"T001-3-Bu.mzXML","288362","0.746204",0.9707
"T001-3-Bu.mzXML","288362","0.746204",0.9284
"T001-3-Bu.mzXML","288362","0.746204",0.9199
"T001-3-Bu.mzXML","288362","0.746204",0.9222
"T001-3-Bu.mzXML","288362","0.746204",0.9425
"T001-3-Bu.mzXML","288363","0.748783",0.9284
"T001-3-Bu.mzXML","288363","0.748783",0.9201
"T001-3-Bu.mzXML","288364","0.729251",0.8952
"T001-3-Bu.mzXML","289024","0.690702",0.9709
"T001-3-Bu.mzXML","289044","0.69558",0.9125
"T001-3-Bu.mzXML","289050","0.667219",0.9041
"T001-3-Bu.mzXML","289050","0.667219",0.9209
"T001-3-Bu.mzXML","289050","0.667219",0.9075
"T001-3-Bu.mzXML","289050","0.667219",0.8997
"T001-3-Bu.mzXML","289050","0.667219",0.915
"T001-3-Bu.mzXML","289180","0.6142",0.9027
"T001-3-Bu.mzXML","289242","0.713845",0.894
"T001-3-Bu.mzXML","300750","0.6674680000000001",0.9229
"T001-3-Bu.mzXML","300751","0.6315729999999999",NA
"T001-3-Bu.mzXML","300752","0.629152",0.9384
"T001-3-Bu.mzXML","300752","0.629152",0.9394
"T001-3-Bu.mzXML","300752","0.629152",0.9229
"T001-3-Bu.mzXML","300752","0.629152",0.9388
"T001-3-Bu.mzXML","300883","0.279303",NA
"T001-3-Bu.mzXML","300889","0.442821",0.8751
"T001-3-Bu.mzXML","300894","0.292059",0.9157
"T001-3-Bu.mzXML","300894","0.292059",0.9482
"T001-3-Bu.mzXML","300894","0.292059",0.9888
"T001-3-Bu.mzXML","300894","0.292059",0.92
"T001-3-Bu.mzXML","300901","0.267339",0.9581
"T001-3-Bu.mzXML","300905","0.32114699999999996",NA
"T001-3-Bu.mzXML","9067","0.882589",0.8606
"T001-3-Bu.mzXML","9067","0.882589",0.8409
