"UniqueFileSources","id","MQScore","cosine_score"
"T857-3-EA.mzXML","168237","0.0715159",NA
"T857-3-EA.mzXML","181495","0.06377630000000001",0.7613
"T857-3-EA.mzXML","181495","0.06377630000000001",0.831
"T857-3-EA.mzXML","181495","0.06377630000000001",0.9894
"T857-3-EA.mzXML","279557","0.14399",0.8837
"T857-3-EA.mzXML","279557","0.14399",0.9299
"T857-3-EA.mzXML","279557","0.14399",0.8936
"T857-3-EA.mzXML","279557","0.14399",0.915
"T857-3-EA.mzXML","279557","0.14399",0.9175
"T857-3-EA.mzXML","279561","0.19725299999999998",0.9021
"T857-3-EA.mzXML","279561","0.19725299999999998",0.9273
"T857-3-EA.mzXML","279561","0.19725299999999998",0.9143
"T857-3-EA.mzXML","279561","0.19725299999999998",0.9063
"T857-3-EA.mzXML","279562","0.187396",0.9162
"T857-3-EA.mzXML","279562","0.187396",0.9365
"T857-3-EA.mzXML","279562","0.187396",0.9516
"T857-3-EA.mzXML","279562","0.187396",0.9143
"T857-3-EA.mzXML","283185","0.0415338",0.7926
"T857-3-EA.mzXML","283185","0.0415338",0.785
"T857-3-EA.mzXML","302809","0.0183796",0.9549
"T857-3-EA.mzXML","302809","0.0183796",0.9425
"T857-3-EA.mzXML","302809","0.0183796",0.9743
"T857-3-EA.mzXML","311305","0.0458996",0.9506
"T857-3-EA.mzXML","311305","0.0458996",0.9436
"T857-3-EA.mzXML","311305","0.0458996",0.9388
"T857-3-EA.mzXML","311305","0.0458996",0.9336
"T857-3-EA.mzXML","323470","0.05550069999999999",NA
"T857-3-EA.mzXML","98047","0.062031100000000006",NA
