"UniqueFileSources","id","MQScore","cosine_score"
"R551-3-Me.mzXML","11","0.12062200000000001",NA
"R551-3-Me.mzXML","111427","0.0838213",NA
"R551-3-Me.mzXML","111504","0.0383146",NA
"R551-3-Me.mzXML","111723","0.113669",NA
"R551-3-Me.mzXML","11386","0.27881999999999996",0.7501
"R551-3-Me.mzXML","11386","0.27881999999999996",0.8276
"R551-3-Me.mzXML","118549","0.0291374",0.9428
"R551-3-Me.mzXML","118549","0.0291374",0.9473
"R551-3-Me.mzXML","118549","0.0291374",0.9616
"R551-3-Me.mzXML","119054","0.123384",0.7856
"R551-3-Me.mzXML","119064","0.08530549999999999",0.7856
"R551-3-Me.mzXML","119064","0.08530549999999999",0.7318
"R551-3-Me.mzXML","119951","0.0728178",NA
"R551-3-Me.mzXML","139560","0.0399397",NA
"R551-3-Me.mzXML","139564","0.120126",0.7288
"R551-3-Me.mzXML","152451","0.0107929",NA
"R551-3-Me.mzXML","153125","0.0495463",NA
"R551-3-Me.mzXML","154859","0.011986799999999999",NA
"R551-3-Me.mzXML","157307","0.738478",0.8875
"R551-3-Me.mzXML","163296","0.044654400000000004",NA
"R551-3-Me.mzXML","164129","0.347326",0.9567
"R551-3-Me.mzXML","164129","0.347326",0.8697
"R551-3-Me.mzXML","164129","0.347326",0.8872
"R551-3-Me.mzXML","164129","0.347326",0.8106
"R551-3-Me.mzXML","167221","0.247975",NA
"R551-3-Me.mzXML","167227","0.0249088",NA
"R551-3-Me.mzXML","168182","0.6965720000000001",0.8875
"R551-3-Me.mzXML","168182","0.6965720000000001",0.875
"R551-3-Me.mzXML","170101","0.0379802",0.8117
"R551-3-Me.mzXML","172922","0.14415899999999998",NA
"R551-3-Me.mzXML","173779","0.817546",0.8622
"R551-3-Me.mzXML","173779","0.817546",0.8844
"R551-3-Me.mzXML","173779","0.817546",0.9567
"R551-3-Me.mzXML","173779","0.817546",0.7908
"R551-3-Me.mzXML","186486","0.207186",0.7889
"R551-3-Me.mzXML","186782","0.0833483",NA
"R551-3-Me.mzXML","187047","0.249489",NA
"R551-3-Me.mzXML","189573","0.2107",NA
"R551-3-Me.mzXML","19516","0.0861163",0.808
"R551-3-Me.mzXML","19516","0.0861163",0.8357
"R551-3-Me.mzXML","19516","0.0861163",0.8127
"R551-3-Me.mzXML","19516","0.0861163",0.8536
"R551-3-Me.mzXML","19516","0.0861163",0.888
"R551-3-Me.mzXML","19516","0.0861163",0.7703
"R551-3-Me.mzXML","19586","0.07589",0.8146
"R551-3-Me.mzXML","19586","0.07589",0.7232
"R551-3-Me.mzXML","19586","0.07589",0.888
"R551-3-Me.mzXML","19586","0.07589",0.7904
"R551-3-Me.mzXML","19586","0.07589",0.8078
"R551-3-Me.mzXML","19599","0.0295593",0.808
"R551-3-Me.mzXML","199037","0.0304209",NA
"R551-3-Me.mzXML","199093","0.22722699999999998",NA
"R551-3-Me.mzXML","202994","0.758406",NA
"R551-3-Me.mzXML","202999","0.7463569999999999",NA
"R551-3-Me.mzXML","203014","0.443779",NA
"R551-3-Me.mzXML","203216","0.11065699999999999",NA
"R551-3-Me.mzXML","207553","0.022344799999999998",NA
"R551-3-Me.mzXML","210880","0.0738956",NA
"R551-3-Me.mzXML","214140","0.0857882",0.8934
"R551-3-Me.mzXML","214140","0.0857882",0.7157
"R551-3-Me.mzXML","214140","0.0857882",0.8119
"R551-3-Me.mzXML","214140","0.0857882",0.7544
"R551-3-Me.mzXML","214163","0.28294",0.7544
"R551-3-Me.mzXML","214163","0.28294",0.7521
"R551-3-Me.mzXML","222339","0.0160445",NA
"R551-3-Me.mzXML","227335","0.0688552",NA
"R551-3-Me.mzXML","227514","0.11519700000000001",NA
"R551-3-Me.mzXML","231675","0.15723399999999998",NA
"R551-3-Me.mzXML","248201","0.0340995",NA
"R551-3-Me.mzXML","248255","0.0551377",0.8179
"R551-3-Me.mzXML","248255","0.0551377",0.8338
"R551-3-Me.mzXML","248636","0.159028",0.8177
"R551-3-Me.mzXML","254","0.014247399999999999",0.9187
"R551-3-Me.mzXML","254","0.014247399999999999",0.8733
"R551-3-Me.mzXML","254","0.014247399999999999",0.876
"R551-3-Me.mzXML","254","0.014247399999999999",0.8533
"R551-3-Me.mzXML","254","0.014247399999999999",0.7957
"R551-3-Me.mzXML","26","0.11951400000000001",NA
"R551-3-Me.mzXML","327587","0.517347",0.9386
"R551-3-Me.mzXML","327608","0.757645",0.9425
"R551-3-Me.mzXML","327608","0.757645",0.9538
"R551-3-Me.mzXML","327608","0.757645",0.986
"R551-3-Me.mzXML","327608","0.757645",0.9753
"R551-3-Me.mzXML","327608","0.757645",0.951
"R551-3-Me.mzXML","327608","0.757645",0.9522
"R551-3-Me.mzXML","327608","0.757645",0.9522
"R551-3-Me.mzXML","327608","0.757645",0.9736
"R551-3-Me.mzXML","327623","0.770511",0.9716
"R551-3-Me.mzXML","327623","0.770511",0.986
"R551-3-Me.mzXML","327623","0.770511",0.9416
"R551-3-Me.mzXML","327623","0.770511",0.941
"R551-3-Me.mzXML","327623","0.770511",0.964
"R551-3-Me.mzXML","327623","0.770511",0.9385
"R551-3-Me.mzXML","327623","0.770511",0.9411
"R551-3-Me.mzXML","489","0.0577576",0.7425
"R551-3-Me.mzXML","498","0.046585699999999994",0.7425
"R551-3-Me.mzXML","58761","0.752887",NA
"R551-3-Me.mzXML","58850","0.107323",NA
"R551-3-Me.mzXML","60236","0.0250487",NA
"R551-3-Me.mzXML","60616","0.022297099999999997",NA
"R551-3-Me.mzXML","61021","0.0773331",NA
"R551-3-Me.mzXML","61038","0.305265",NA
"R551-3-Me.mzXML","61048","0.29680300000000004",NA
"R551-3-Me.mzXML","61072","0.340958",NA
"R551-3-Me.mzXML","61100","0.047077499999999994",NA
"R551-3-Me.mzXML","6114","0.11311900000000001",NA
"R551-3-Me.mzXML","61554","0.11775899999999999",0.7759
"R551-3-Me.mzXML","61554","0.11775899999999999",0.7708
"R551-3-Me.mzXML","61554","0.11775899999999999",0.7826
"R551-3-Me.mzXML","61554","0.11775899999999999",0.7762
"R551-3-Me.mzXML","61554","0.11775899999999999",0.8585
"R551-3-Me.mzXML","61666","0.0685263",0.7296
"R551-3-Me.mzXML","61666","0.0685263",0.8101
"R551-3-Me.mzXML","61666","0.0685263",0.7332
"R551-3-Me.mzXML","61676","0.0813569",0.7292
"R551-3-Me.mzXML","61676","0.0813569",0.7296
"R551-3-Me.mzXML","61676","0.0813569",0.8194
"R551-3-Me.mzXML","61676","0.0813569",0.8022
"R551-3-Me.mzXML","63630","0.793131",0.8022
"R551-3-Me.mzXML","63630","0.793131",0.9488
