"UniqueFileSources","id","MQScore","cosine_score"
"T261-3-Me.mzXML","157301","0.743962",0.8328
"T261-3-Me.mzXML","164039","0.12176300000000001",NA
"T261-3-Me.mzXML","173779","0.817546",0.8622
"T261-3-Me.mzXML","173779","0.817546",0.8844
"T261-3-Me.mzXML","173779","0.817546",0.9567
"T261-3-Me.mzXML","173779","0.817546",0.7908
"T261-3-Me.mzXML","200542","0.0179173",NA
"T261-3-Me.mzXML","247986","0.171544",NA
"T261-3-Me.mzXML","270602","0.0473234",NA
"T261-3-Me.mzXML","270793","0.046506599999999995",0.9146
"T261-3-Me.mzXML","338184","0.793084",0.9346
"T261-3-Me.mzXML","338184","0.793084",0.9753
"T261-3-Me.mzXML","338184","0.793084",0.9387
"T261-3-Me.mzXML","338184","0.793084",0.9618
"T261-3-Me.mzXML","338184","0.793084",0.9416
"T261-3-Me.mzXML","338184","0.793084",0.9484
"T261-3-Me.mzXML","338184","0.793084",0.964
"T261-3-Me.mzXML","338184","0.793084",0.9386
"T261-3-Me.mzXML","60377","0.187064",NA
