"id","MQScore"
"338195","0.768101"
"338187","0.77386"
"186781","0.11407300000000001"
"253365","0.8864620000000001"
"186814","0.101115"
"159146","0.097295"
"327623","0.770511"
"343897","0.7551399999999999"
"343896","0.719312"
"181517","0.799732"
"58856","0.03478030000000001"
"346608","0.659222"
"159259","0.09955839999999999"
"253534","0.714658"
"277753","0.013065"
"300474","0.108528"
"217878","0.15168099999999998"
"248580","0.773876"
"167655","0.80609"
"227974","0.173004"
"170032","0.18077000000000001"
"167677","0.9094180000000001"
"247695","0.0530455"
"338184","0.793084"
"270201","0.196409"
"247696","0.320469"
"248636","0.159028"
"309379","0.7508739999999999"
"314083","0.7099409999999999"
"167826","0.823815"
"222069","0.235614"
"343904","0.760705"
"327608","0.757645"
"98202","0.010746299999999999"
"96792","0.148878"
"338186","0.802334"
"338190","0.777675"
"61676","0.0813569"
"327587","0.517347"
"247694","0.266791"
"9987","0.0122821"
"253532","0.7693369999999999"
"278036","0.745055"
"277754","0.0178966"
"229876","0.020273"
"270201","0.196409"
"98244","0.789936"
"61666","0.0685263"
"227570","0.176377"
"187662","0.155282"
"338195","0.768101"
"327608","0.757645"
"214133","0.0525871"
"96792","0.148878"
"140471","0.137942"
"223632","0.018853099999999998"
"167655","0.80609"
"223634","0.022246099999999998"
"96834","0.15412599999999999"
"98202","0.010746299999999999"
"118548","0.0295233"
"81523","0.106572"
"298790","0.12572"
"972","0.137621"
"327623","0.770511"
"81519","0.0724879"
"61554","0.11775899999999999"
"202994","0.758406"
"167677","0.9094180000000001"
"343897","0.7551399999999999"
"321870","0.202964"
"338184","0.793084"
"201308","0.308116"
"338190","0.777675"
"223633","0.0313655"
"346608","0.659222"
"214155","0.44914899999999996"
"277754","0.0178966"
"327587","0.517347"
"181517","0.799732"
"301075","0.11578699999999999"
"338187","0.77386"
"214140","0.0857882"
"296757","0.189937"
"164851","0.16986700000000002"
"223656","0.0324298"
"155494","0.0508559"
"277753","0.013065"
"162520","0.0740221"
"155481","0.0505157"
"63630","0.793131"
"257078","0.0828557"
"119093","0.195476"
"59127","0.102216"
"167655","0.80609"
"144101","0.0923202"
"298790","0.12572"
"214133","0.0525871"
"215575","0.184227"
"247715","0.48508100000000004"
"19761","0.06692139999999999"
"327593","0.762069"
"186486","0.207186"
"164361","0.0730614"
"200544","0.251899"
"221970","0.107154"
"277923","0.269891"
"222069","0.235614"
"252","0.0400325"
"228921","0.70476"
"270793","0.046506599999999995"
"227335","0.0688552"
"119054","0.123384"
"215579","0.17236400000000002"
"139674","0.0725548"
"248636","0.159028"
"181515","0.721566"
"247696","0.320469"
"217878","0.15168099999999998"
"228908","0.920278"
"248577","0.692401"
"200542","0.0179173"
"270569","0.032306"
"96834","0.15412599999999999"
"327587","0.517347"
"81969","0.11136199999999999"
"170032","0.18077000000000001"
"183768","0.253828"
"327608","0.757645"
"248211","0.131271"
"19604","0.025146599999999998"
"175004","0.101039"
"248255","0.0551377"
"81728","0.7913979999999999"
"19516","0.0861163"
"200572","0.164125"
"111398","0.0483063"
"214163","0.28294"
"338190","0.777675"
"98202","0.010746299999999999"
"61666","0.0685263"
"11386","0.27881999999999996"
"247694","0.266791"
"282932","0.03553080000000001"
"243418","0.69291"
"200536","0.11048599999999999"
"19586","0.07589"
"213606","0.315025"
"118549","0.0291374"
"111727","0.11285899999999999"
"96792","0.148878"
"174998","0.071383"
"187047","0.249489"
"157301","0.743962"
"296757","0.189937"
"19603","0.0774242"
"170138","0.0308904"
"217885","0.06943710000000002"
"67098","0.6140439999999999"
"214381","0.041136599999999995"
"61458","0.105098"
"253374","0.54222"
"58916","0.32655100000000004"
"693","0.0370774"
