"Stratum","Count","pi","Total","pi_ln_pi","shannon_index"
"0.70-0.75",14,0.0201438848920863,695,-0.0786589398896309,1.03825630332317
"0.75-0.80",12,0.0172661870503597,695,-0.070083542948664,1.03825630332317
"0.80-0.85",42,0.060431654676259,695,-0.169585861217007,1.03825630332317
"0.85-0.90",48,0.0690647482014388,695,-0.184590100810836,1.03825630332317
"0.90-0.95",91,0.130935251798561,695,-0.266198219932896,1.03825630332317
"0.95-1.00",93,0.133812949640288,695,-0.269139638524134,1.03825630332317
