"UniqueFileSources","id","MQScore","cosine_score"
"Y256-3-Bu.mzXML","167655","0.80609",0.7924
"Y256-3-Bu.mzXML","167655","0.80609",0.7876
"Y256-3-Bu.mzXML","167655","0.80609",0.7613
"Y256-3-Bu.mzXML","181542","0.9743729999999999",0.7876
"Y256-3-Bu.mzXML","181542","0.9743729999999999",0.8219
"Y256-3-Bu.mzXML","181542","0.9743729999999999",0.7693
"Y256-3-Bu.mzXML","181542","0.9743729999999999",0.9894
"Y256-3-Bu.mzXML","181542","0.9743729999999999",0.8691
"Y256-3-Bu.mzXML","223342","0.8272799999999999",0.8253
"Y256-3-Bu.mzXML","240930","0.0984455",0.8331
"Y256-3-Bu.mzXML","240930","0.0984455",0.9149
"Y256-3-Bu.mzXML","304218","0.522836",NA
"Y256-3-Bu.mzXML","311588","0.304017",0.9241
"Y256-3-Bu.mzXML","311588","0.304017",0.9161
"Y256-3-Bu.mzXML","311588","0.304017",0.92
"Y256-3-Bu.mzXML","311588","0.304017",0.9412
"Y256-3-Bu.mzXML","311590","0.31754499999999997",NA
"Y256-3-Bu.mzXML","312255","0.702257",NA
"Y256-3-Bu.mzXML","312268","0.584541",NA
"Y256-3-Bu.mzXML","312272","0.711909",NA
"Y256-3-Bu.mzXML","312273","0.683625",NA
"Y256-3-Bu.mzXML","312301","0.559083",NA
"Y256-3-Bu.mzXML","312302","0.561818",NA
"Y256-3-Bu.mzXML","314441","0.492555",NA
"Y256-3-Bu.mzXML","314442","0.419311",NA
"Y256-3-Bu.mzXML","314443","0.507087",NA
"Y256-3-Bu.mzXML","9067","0.882589",0.8606
"Y256-3-Bu.mzXML","9067","0.882589",0.8409
