"UniqueFileSources","id","MQScore","cosine_score"
"Y678-3-EA.mzXML","119246","0.272498",NA
"Y678-3-EA.mzXML","140471","0.137942",0.7708
"Y678-3-EA.mzXML","140471","0.137942",0.8107
"Y678-3-EA.mzXML","140471","0.137942",0.8561
"Y678-3-EA.mzXML","140478","0.0691788",0.7914
"Y678-3-EA.mzXML","140478","0.0691788",0.7762
"Y678-3-EA.mzXML","140478","0.0691788",0.8561
"Y678-3-EA.mzXML","142527","0.250612",0.7651
"Y678-3-EA.mzXML","142527","0.250612",0.7122
"Y678-3-EA.mzXML","155481","0.0505157",0.9318
"Y678-3-EA.mzXML","155486","0.0889918",NA
"Y678-3-EA.mzXML","158371","0.860814",NA
"Y678-3-EA.mzXML","159146","0.097295",0.9482
"Y678-3-EA.mzXML","159146","0.097295",0.9438
"Y678-3-EA.mzXML","159146","0.097295",0.9447
"Y678-3-EA.mzXML","164851","0.16986700000000002",0.9428
"Y678-3-EA.mzXML","164851","0.16986700000000002",0.9568
"Y678-3-EA.mzXML","164851","0.16986700000000002",0.9488
"Y678-3-EA.mzXML","170035","0.129274",NA
"Y678-3-EA.mzXML","181515","0.721566",0.9404
"Y678-3-EA.mzXML","181515","0.721566",0.8404
"Y678-3-EA.mzXML","181515","0.721566",0.8161
"Y678-3-EA.mzXML","181515","0.721566",0.8933
"Y678-3-EA.mzXML","181515","0.721566",0.9035
"Y678-3-EA.mzXML","181515","0.721566",0.9873
"Y678-3-EA.mzXML","181515","0.721566",0.815
"Y678-3-EA.mzXML","181515","0.721566",0.9137
"Y678-3-EA.mzXML","181515","0.721566",0.9832
"Y678-3-EA.mzXML","181515","0.721566",0.8174
"Y678-3-EA.mzXML","181517","0.799732",0.8902
"Y678-3-EA.mzXML","181517","0.799732",0.891
"Y678-3-EA.mzXML","181517","0.799732",0.9039
"Y678-3-EA.mzXML","181517","0.799732",0.9283
"Y678-3-EA.mzXML","181517","0.799732",0.9806
"Y678-3-EA.mzXML","181517","0.799732",0.8258
"Y678-3-EA.mzXML","181517","0.799732",0.8691
"Y678-3-EA.mzXML","181517","0.799732",0.831
"Y678-3-EA.mzXML","181517","0.799732",0.9873
"Y678-3-EA.mzXML","183908","0.121887",0.7991
"Y678-3-EA.mzXML","183908","0.121887",0.8765
"Y678-3-EA.mzXML","183908","0.121887",0.8011
"Y678-3-EA.mzXML","183908","0.121887",0.7944
"Y678-3-EA.mzXML","183908","0.121887",0.7889
"Y678-3-EA.mzXML","201308","0.308116",0.893
"Y678-3-EA.mzXML","201308","0.308116",0.9692
"Y678-3-EA.mzXML","201772","0.277419",0.8749
"Y678-3-EA.mzXML","201772","0.277419",0.9692
"Y678-3-EA.mzXML","206669","0.0674162",NA
"Y678-3-EA.mzXML","209309","0.133597",NA
"Y678-3-EA.mzXML","214133","0.0525871",0.8533
"Y678-3-EA.mzXML","214133","0.0525871",0.7521
"Y678-3-EA.mzXML","214133","0.0525871",0.7682
"Y678-3-EA.mzXML","214133","0.0525871",0.8934
"Y678-3-EA.mzXML","214133","0.0525871",0.7122
"Y678-3-EA.mzXML","214140","0.0857882",0.8934
"Y678-3-EA.mzXML","214140","0.0857882",0.7157
"Y678-3-EA.mzXML","214140","0.0857882",0.8119
"Y678-3-EA.mzXML","214140","0.0857882",0.7544
"Y678-3-EA.mzXML","222998","0.013862399999999999",0.9507
"Y678-3-EA.mzXML","222998","0.013862399999999999",0.7327
"Y678-3-EA.mzXML","227570","0.176377",NA
"Y678-3-EA.mzXML","229876","0.020273",0.9149
"Y678-3-EA.mzXML","240930","0.0984455",0.8331
"Y678-3-EA.mzXML","240930","0.0984455",0.9149
"Y678-3-EA.mzXML","296757","0.189937",0.9476
"Y678-3-EA.mzXML","298790","0.12572",0.9476
"Y678-3-EA.mzXML","301056","0.107419",0.9293
"Y678-3-EA.mzXML","301056","0.107419",0.7313
"Y678-3-EA.mzXML","301056","0.107419",0.9183
"Y678-3-EA.mzXML","301075","0.11578699999999999",0.9183
"Y678-3-EA.mzXML","301075","0.11578699999999999",0.7348
"Y678-3-EA.mzXML","301075","0.11578699999999999",0.8885
"Y678-3-EA.mzXML","314438","0.118523",0.894
"Y678-3-EA.mzXML","321870","0.202964",0.9667
"Y678-3-EA.mzXML","321870","0.202964",0.9768
"Y678-3-EA.mzXML","321870","0.202964",0.9469
"Y678-3-EA.mzXML","321870","0.202964",0.9807
"Y678-3-EA.mzXML","321870","0.202964",0.956
"Y678-3-EA.mzXML","321870","0.202964",0.953
"Y678-3-EA.mzXML","321870","0.202964",0.9544
"Y678-3-EA.mzXML","321894","0.666374",0.9807
"Y678-3-EA.mzXML","321894","0.666374",0.9633
"Y678-3-EA.mzXML","321894","0.666374",0.9412
"Y678-3-EA.mzXML","321894","0.666374",0.9295
"Y678-3-EA.mzXML","321894","0.666374",0.9435
"Y678-3-EA.mzXML","321894","0.666374",0.9555
"Y678-3-EA.mzXML","321894","0.666374",0.9417
"Y678-3-EA.mzXML","327587","0.517347",0.9386
"Y678-3-EA.mzXML","327623","0.770511",0.9716
"Y678-3-EA.mzXML","327623","0.770511",0.986
"Y678-3-EA.mzXML","327623","0.770511",0.9416
"Y678-3-EA.mzXML","327623","0.770511",0.941
"Y678-3-EA.mzXML","327623","0.770511",0.964
"Y678-3-EA.mzXML","327623","0.770511",0.9385
"Y678-3-EA.mzXML","327623","0.770511",0.9411
"Y678-3-EA.mzXML","61666","0.0685263",0.7296
"Y678-3-EA.mzXML","61666","0.0685263",0.8101
"Y678-3-EA.mzXML","61666","0.0685263",0.7332
"Y678-3-EA.mzXML","63606","0.79092",0.9488
"Y678-3-EA.mzXML","63606","0.79092",0.8194
"Y678-3-EA.mzXML","63606","0.79092",0.8101
"Y678-3-EA.mzXML","63607","0.691268",0.7332
"Y678-3-EA.mzXML","96792","0.148878",0.972
"Y678-3-EA.mzXML","972","0.137621",0.95
"Y678-3-EA.mzXML","978","0.180346",0.95
"Y678-3-EA.mzXML","98202","0.010746299999999999",0.8748
"Y678-3-EA.mzXML","98202","0.010746299999999999",0.916
"Y678-3-EA.mzXML","98202","0.010746299999999999",0.9613
"Y678-3-EA.mzXML","98202","0.010746299999999999",0.8202
"Y678-3-EA.mzXML","98202","0.010746299999999999",0.8571
