"UniqueFileSources","id","MQScore","cosine_score"
"S744-3-Bu.mzXML","119064","0.08530549999999999",0.7856
"S744-3-Bu.mzXML","119064","0.08530549999999999",0.7318
"S744-3-Bu.mzXML","119080","0.10376700000000001",NA
"S744-3-Bu.mzXML","119093","0.195476",NA
"S744-3-Bu.mzXML","19516","0.0861163",0.808
"S744-3-Bu.mzXML","19516","0.0861163",0.8357
"S744-3-Bu.mzXML","19516","0.0861163",0.8127
"S744-3-Bu.mzXML","19516","0.0861163",0.8536
"S744-3-Bu.mzXML","19516","0.0861163",0.888
"S744-3-Bu.mzXML","19516","0.0861163",0.7703
"S744-3-Bu.mzXML","19601","0.118301",0.8078
"S744-3-Bu.mzXML","200050","0.217993",NA
"S744-3-Bu.mzXML","208174","0.535177",NA
"S744-3-Bu.mzXML","218563","0.271737",0.7964
"S744-3-Bu.mzXML","218563","0.271737",0.7724
"S744-3-Bu.mzXML","218563","0.271737",0.7437
"S744-3-Bu.mzXML","218563","0.271737",0.7976
"S744-3-Bu.mzXML","220485","0.43331899999999995",NA
"S744-3-Bu.mzXML","222149","0.45978800000000003",NA
"S744-3-Bu.mzXML","222381","0.16646",NA
"S744-3-Bu.mzXML","222649","0.663666",NA
"S744-3-Bu.mzXML","228908","0.920278",0.8227
"S744-3-Bu.mzXML","228908","0.920278",0.8774
"S744-3-Bu.mzXML","228908","0.920278",0.7745
"S744-3-Bu.mzXML","228908","0.920278",0.8999
"S744-3-Bu.mzXML","228908","0.920278",0.7266
"S744-3-Bu.mzXML","228908","0.920278",0.8074
"S744-3-Bu.mzXML","247715","0.48508100000000004",NA
"S744-3-Bu.mzXML","248255","0.0551377",0.8179
"S744-3-Bu.mzXML","248255","0.0551377",0.8338
"S744-3-Bu.mzXML","253532","0.7693369999999999",0.8958
"S744-3-Bu.mzXML","253532","0.7693369999999999",0.8999
"S744-3-Bu.mzXML","253532","0.7693369999999999",0.7287
"S744-3-Bu.mzXML","253532","0.7693369999999999",0.7596
"S744-3-Bu.mzXML","255084","0.0168622",NA
"S744-3-Bu.mzXML","257078","0.0828557",0.8333
"S744-3-Bu.mzXML","257078","0.0828557",0.8428
"S744-3-Bu.mzXML","270569","0.032306",0.8653
"S744-3-Bu.mzXML","270569","0.032306",0.7703
"S744-3-Bu.mzXML","270569","0.032306",0.71
"S744-3-Bu.mzXML","270569","0.032306",0.7232
"S744-3-Bu.mzXML","270569","0.032306",0.7049
"S744-3-Bu.mzXML","270793","0.046506599999999995",0.9146
"S744-3-Bu.mzXML","277897","0.441118",NA
"S744-3-Bu.mzXML","300482","0.0360284",0.9414
"S744-3-Bu.mzXML","300484","0.0645199",0.9414
"S744-3-Bu.mzXML","321506","0.0477403",NA
"S744-3-Bu.mzXML","326838","0.09075069999999999",NA
