"UniqueFileSources","id","MQScore","cosine_score"
"H996-3-Me.mzXML","139674","0.0725548",NA
"H996-3-Me.mzXML","181542","0.9743729999999999",0.7876
"H996-3-Me.mzXML","181542","0.9743729999999999",0.8219
"H996-3-Me.mzXML","181542","0.9743729999999999",0.7693
"H996-3-Me.mzXML","181542","0.9743729999999999",0.9894
"H996-3-Me.mzXML","181542","0.9743729999999999",0.8691
"H996-3-Me.mzXML","189307","0.20775900000000003",NA
"H996-3-Me.mzXML","200544","0.251899",NA
"H996-3-Me.mzXML","227335","0.0688552",NA
"H996-3-Me.mzXML","240429","0.318424",NA
"H996-3-Me.mzXML","248636","0.159028",0.8177
"H996-3-Me.mzXML","255473","0.289377",0.7949
"H996-3-Me.mzXML","255473","0.289377",0.7275
"H996-3-Me.mzXML","255473","0.289377",0.7976
"H996-3-Me.mzXML","255473","0.289377",0.7158
"H996-3-Me.mzXML","255473","0.289377",0.9211
"H996-3-Me.mzXML","255473","0.289377",0.765
"H996-3-Me.mzXML","255473","0.289377",0.9368
"H996-3-Me.mzXML","255473","0.289377",0.7043
"H996-3-Me.mzXML","255473","0.289377",0.8581
"H996-3-Me.mzXML","255475","0.299817",0.9097
"H996-3-Me.mzXML","255475","0.299817",0.8345
"H996-3-Me.mzXML","255475","0.299817",0.9211
"H996-3-Me.mzXML","255475","0.299817",0.8326
"H996-3-Me.mzXML","255475","0.299817",0.721
"H996-3-Me.mzXML","255475","0.299817",0.9089
"H996-3-Me.mzXML","255475","0.299817",0.7437
"H996-3-Me.mzXML","255475","0.299817",0.7734
"H996-3-Me.mzXML","255480","0.320015",0.9089
"H996-3-Me.mzXML","255480","0.320015",0.7024
"H996-3-Me.mzXML","255480","0.320015",0.8581
"H996-3-Me.mzXML","255480","0.320015",0.8311
"H996-3-Me.mzXML","255480","0.320015",0.8313
"H996-3-Me.mzXML","255480","0.320015",0.8068
"H996-3-Me.mzXML","255480","0.320015",0.7479
"H996-3-Me.mzXML","255480","0.320015",0.7911
"H996-3-Me.mzXML","255480","0.320015",0.7107
"H996-3-Me.mzXML","255555","0.0706186",0.7734
"H996-3-Me.mzXML","255555","0.0706186",0.7106
"H996-3-Me.mzXML","255555","0.0706186",0.7911
"H996-3-Me.mzXML","255555","0.0706186",0.7158
"H996-3-Me.mzXML","255555","0.0706186",0.7245
"H996-3-Me.mzXML","257050","0.105555",0.8333
"H996-3-Me.mzXML","264909","0.0720815",NA
"H996-3-Me.mzXML","270569","0.032306",0.8653
"H996-3-Me.mzXML","270569","0.032306",0.7703
"H996-3-Me.mzXML","270569","0.032306",0.71
"H996-3-Me.mzXML","270569","0.032306",0.7232
"H996-3-Me.mzXML","270569","0.032306",0.7049
"H996-3-Me.mzXML","270793","0.046506599999999995",0.9146
"H996-3-Me.mzXML","278200","0.14432999999999999",NA
"H996-3-Me.mzXML","278236","0.019488099999999998",NA
"H996-3-Me.mzXML","282932","0.03553080000000001",0.7302
"H996-3-Me.mzXML","283180","0.0241017",NA
"H996-3-Me.mzXML","306932","0.06530520000000001",NA
"H996-3-Me.mzXML","307874","0.106405",NA
"H996-3-Me.mzXML","81728","0.7913979999999999",0.7981
"H996-3-Me.mzXML","81728","0.7913979999999999",0.7497
